L -966.1462, -4956.1512, -1.0000, -933.0042, -4939.5802, -1.0000, 96, 74, 56
L -929.3735, -4956.1512, -1.0000, -918.6883, -4971.1103, -1.0000, 120, 150, 86
L -918.6883, -4956.1512, -1.0000, -918.6883, -4968.9733, -1.0000, 120, 150, 86
L -820.4480, -4956.1512, -1.0000, -809.7629, -4971.1103, -1.0000, 120, 150, 86
L -809.7629, -4956.1512, -1.0000, -809.7629, -4968.9733, -1.0000, 120, 150, 86
L -732.5633, -4956.1512, -1.0000, -721.8782, -4971.1103, -1.0000, 120, 150, 86
L -721.8782, -4956.1512, -1.0000, -721.8782, -4968.9733, -1.0000, 120, 150, 86
L -417.8112, -4956.1512, -1.0000, -407.1261, -4971.1103, -1.0000, 134, 162, 98
L -407.1261, -4956.1512, -1.0000, -407.1261, -4968.9733, -1.0000, 120, 150, 86
L -313.7633, -4956.1512, -1.0000, -288.1190, -4943.3291, -1.0000, 110, 88, 66
L -166.9961, -4956.1512, -1.0000, -141.3519, -4943.3291, -1.0000, 110, 88, 66
L -11.8764, -4956.1512, -1.0000, -1.1913, -4971.1103, -1.0000, 120, 150, 86
L -1.1913, -4956.1512, -1.0000, -1.1913, -4968.9733, -1.0000, 120, 150, 86
L 732.7698, -4956.1512, -1.0000, 776.9681, -4934.0521, -1.0000, 120, 96, 74
L 1045.7873, -4956.1512, -1.0000, 1083.9501, -4937.0698, -1.0000, 120, 96, 74
L 1082.8630, -4956.1512, -1.0000, 1122.6478, -4936.2588, -1.0000, 120, 96, 74
L 1111.3803, -4956.1512, -1.0000, 1142.5584, -4940.5621, -1.0000, 120, 96, 74
L 1150.1584, -4956.1512, -1.0000, 1185.3683, -4938.5462, -1.0000, 120, 96, 74
L 1182.4864, -4956.1512, -1.0000, 1208.1306, -4943.3291, -1.0000, 110, 88, 66
L 1265.7955, -4956.1512, -1.0000, 1314.5919, -4931.7530, -1.0000, 120, 96, 74
L -769.7572, -4913.4108, -1.0000, -744.1129, -4900.5886, -1.0000, 110, 88, 66
