L -220.4100, -565.5800, 0.0000, -211.4100, -565.5800, 0.0000, 160, 140, 120
L 115.4700, -453.6100, 0.0000, 136.4400, -453.6100, 0.0000, 160, 140, 120
L 115.4700, -446.6100, 0.0000, 136.4400, -446.6100, 0.0000, 160, 140, 120
L -145.9668, -819.4600, 0.0000, -117.9208, -819.4600, 0.0000, 160, 140, 120
L -153.4705, -812.4600, 0.0000, -141.4400, -812.4600, 0.0000, 160, 140, 120
L -124.4400, -812.4600, 0.0000, -110.4331, -812.4600, 0.0000, 160, 140, 120
L -134.4400, -805.4600, 0.0000, -129.4400, -805.4600, 0.0000, 160, 140, 120
L -160.4400, -798.4600, 0.0000, -149.4400, -798.4600, 0.0000, 160, 140, 120
L -142.4400, -798.4600, 0.0000, -121.4400, -798.4600, 0.0000, 160, 140, 120
L -114.4700, -798.4600, 0.0000, -103.4700, -798.4600, 0.0000, 160, 140, 120
L -160.4400, -791.4600, 0.0000, -103.4700, -791.4600, 0.0000, 160, 140, 120
L -160.4400, -784.4600, 0.0000, -103.4700, -784.4600, 0.0000, 160, 140, 120
L -160.4400, -777.4600, 0.0000, -103.4700, -777.4600, 0.0000, 160, 140, 120
L -153.9071, -770.4600, 0.0000, -109.9920, -770.4600, 0.0000, 160, 140, 120
L -143.6631, -763.4600, 0.0000, -117.2214, -763.4600, 0.0000, 116, 100, 84
L -139.0550, -749.4600, 0.0000, -121.9400, -749.4600, 0.0000, 116, 100, 84
L -138.9400, -742.4600, 0.0000, -121.9400, -742.4600, 0.0000, 116, 100, 84
L -139.8100, -735.4600, 0.0000, -121.9400, -735.4600, 0.0000, 116, 100, 84
L -132.9400, -728.4600, 0.0000, -127.9400, -728.4600, 0.0000, 116, 100, 84
L -134.9400, -1054.3599, 0.0000, -127.9400, -1054.3599, 0.0000, 116, 100, 84
L -176.4400, -1397.2399, 0.0000, -159.4400, -1397.2399, 0.0000, 160, 140, 120
L -104.4700, -1397.2399, 0.0000, -89.4700, -1397.2399, 0.0000, 160, 140, 120
L -176.4400, -1390.2399, 0.0000, -159.4400, -1390.2399, 0.0000, 160, 140, 120
L -104.4700, -1390.2399, 0.0000, -89.4700, -1390.2399, 0.0000, 160, 140, 120
L -176.4400, -1383.2399, 0.0000, -159.4400, -1383.2399, 0.0000, 160, 140, 120
L -104.4700, -1383.2399, 0.0000, -89.4700, -1383.2399, 0.0000, 160, 140, 120
L -176.4400, -1376.2399, 0.0000, -159.4400, -1376.2399, 0.0000, 160, 140, 120
L -104.4700, -1376.2399, 0.0000, -89.4700, -1376.2399, 0.0000, 160, 140, 120
L -176.4400, -1369.2399, 0.0000, -148.2400, -1369.2399, 0.0000, 160, 140, 120
L -115.6490, -1369.2399, 0.0000, -89.4700, -1369.2399, 0.0000, 160, 140, 120
L -176.4400, -1362.2399, 0.0000, -139.4400, -1362.2399, 0.0000, 160, 140, 120
L -126.4400, -1362.2399, 0.0000, -89.4700, -1362.2399, 0.0000, 160, 140, 120
L -174.9400, -1355.2399, 0.0000, -137.9400, -1355.2399, 0.0000, 116, 100, 84
L -124.9400, -1355.2399, 0.0000, -87.9700, -1355.2399, 0.0000, 116, 100, 84
L -174.9400, -1348.2399, 0.0000, -138.1701, -1348.2399, 0.0000, 116, 100, 84
L -122.9400, -1348.2399, 0.0000, -87.9700, -1348.2399, 0.0000, 116, 100, 84
L -152.9400, -1341.2399, 0.0000, -139.9400, -1341.2399, 0.0000, 116, 100, 84
L -122.9400, -1341.2399, 0.0000, -109.9700, -1341.2399, 0.0000, 116, 100, 84
L -152.9400, -1334.2399, 0.0000, -139.9400, -1334.2399, 0.0000, 116, 100, 84
L -122.9400, -1334.2399, 0.0000, -109.9700, -1334.2399, 0.0000, 116, 100, 84
L -134.4400, -1407.2399, 0.0000, -129.4400, -1407.2399, 0.0000, 160, 140, 120
L -136.4400, -1415.2399, 0.0000, -127.4400, -1415.2399, 0.0000, 160, 140, 120
L -136.4400, -1408.2399, 0.0000, -127.4400, -1408.2399, 0.0000, 160, 140, 120
L -134.9400, -1401.2399, 0.0000, -125.9400, -1401.2399, 0.0000, 116, 100, 84
L -134.9400, -1394.2399, 0.0000, -125.9400, -1394.2399, 0.0000, 116, 100, 84
L -136.9400, -1167.3299, 0.0000, -123.9400, -1167.3299, 0.0000, 116, 100, 84
L -245.8100, -1417.4099, -1.0000, -21.8100, -1417.4099, -1.0000, 176, 156, 118
L -245.8100, -1409.4099, -1.0000, -21.8100, -1409.4099, -1.0000, 188, 168, 128
L -245.8100, -1401.4099, -1.0000, -21.8100, -1401.4099, -1.0000, 176, 156, 118
L -245.8100, -1393.4099, -1.0000, -21.8100, -1393.4099, -1.0000, 188, 168, 128
L -245.8100, -1385.4099, -1.0000, -21.8100, -1385.4099, -1.0000, 176, 156, 118
L -245.8100, -1377.4099, -1.0000, -21.8100, -1377.4099, -1.0000, 188, 168, 128
L -245.8100, -1369.4099, -1.0000, -21.8100, -1369.4099, -1.0000, 176, 156, 118
L -245.8100, -1361.4099, -1.0000, -21.8100, -1361.4099, -1.0000, 188, 168, 128
L -245.8100, -1353.4099, -1.0000, -21.8100, -1353.4099, -1.0000, 176, 156, 118
L -245.8100, -1345.4099, -1.0000, -21.8100, -1345.4099, -1.0000, 188, 168, 128
L -245.8100, -1337.4099, -1.0000, -21.8100, -1337.4099, -1.0000, 176, 156, 118
L -245.8100, -1329.4099, -1.0000, -21.8100, -1329.4099, -1.0000, 188, 168, 128
L -245.8100, -1321.4099, -1.0000, -21.8100, -1321.4099, -1.0000, 176, 156, 118
L -253.8100, -1313.4099, -1.0000, -13.8100, -1313.4099, -1.0000, 188, 168, 128
L -261.8100, -1305.4099, -1.0000, -13.8100, -1305.4099, -1.0000, 176, 156, 118
L -261.8100, -1297.4099, -1.0000, -13.8100, -1297.4099, -1.0000, 188, 168, 128
L -261.8100, -1289.4099, -1.0000, -13.8100, -1289.4099, -1.0000, 176, 156, 118
L -261.8100, -1281.4099, -1.0000, -13.8100, -1281.4099, -1.0000, 188, 168, 128
L -253.8100, -1273.4099, -1.0000, -21.8100, -1273.4099, -1.0000, 176, 156, 118
L -245.8100, -1265.4099, -1.0000, -29.8100, -1265.4099, -1.0000, 188, 168, 128
L -237.8100, -1257.4099, -1.0000, -37.8100, -1257.4099, -1.0000, 176, 156, 118
L -229.8100, -1249.4099, -1.0000, -45.8100, -1249.4099, -1.0000, 188, 168, 128
