L 121.2039, -699.1733, -1.0000, 137.2777, -699.1733, -1.0000, 188, 180, 160
L 121.2039, -691.1364, -1.0000, 137.2777, -691.1364, -1.0000, 198, 190, 170
L 121.2039, -683.0995, -1.0000, 137.2777, -683.0995, -1.0000, 188, 180, 160
L 121.2039, -675.0626, -1.0000, 137.2777, -675.0626, -1.0000, 198, 190, 170
L 121.2039, -667.0257, -1.0000, 137.2777, -667.0257, -1.0000, 188, 180, 160
L 121.2039, -658.9888, -1.0000, 137.2777, -658.9888, -1.0000, 198, 190, 170
L 121.2039, -650.9519, -1.0000, 137.2777, -650.9519, -1.0000, 188, 180, 160
L 121.2039, -642.9150, -1.0000, 137.2777, -642.9150, -1.0000, 198, 190, 170
L 121.2039, -634.8781, -1.0000, 137.2777, -634.8781, -1.0000, 188, 180, 160
L 121.2039, -626.8412, -1.0000, 137.2777, -626.8412, -1.0000, 198, 190, 170
L 121.2039, -618.8043, -1.0000, 137.2777, -618.8043, -1.0000, 188, 180, 160
L 121.2039, -610.7674, -1.0000, 137.2777, -610.7674, -1.0000, 198, 190, 170
L 121.2039, -602.7305, -1.0000, 137.2777, -602.7305, -1.0000, 188, 180, 160
L 121.2039, -594.6936, -1.0000, 137.2777, -594.6936, -1.0000, 198, 190, 170
L 121.2039, -586.6567, -1.0000, 137.2777, -586.6567, -1.0000, 188, 180, 160
L 121.2039, -578.6198, -1.0000, 137.2777, -578.6198, -1.0000, 198, 190, 170
L 121.2039, -570.5829, -1.0000, 137.2777, -570.5829, -1.0000, 188, 180, 160
L 121.2039, -562.5460, -1.0000, 137.2777, -562.5460, -1.0000, 198, 190, 170
L 121.2039, -554.5091, -1.0000, 137.2777, -554.5091, -1.0000, 188, 180, 160
L 121.2039, -546.4722, -1.0000, 137.2777, -546.4722, -1.0000, 198, 190, 170
L 121.2039, -538.4353, -1.0000, 137.2777, -538.4353, -1.0000, 188, 180, 160
L 121.2039, -530.3984, -1.0000, 137.2777, -530.3984, -1.0000, 198, 190, 170
L 121.2039, -522.3615, -1.0000, 137.2777, -522.3615, -1.0000, 188, 180, 160
L 121.2039, -514.3246, -1.0000, 137.2777, -514.3246, -1.0000, 198, 190, 170
L 121.2039, -506.2877, -1.0000, 137.2777, -506.2877, -1.0000, 188, 180, 160
L 121.2039, -498.2508, -1.0000, 137.2777, -498.2508, -1.0000, 198, 190, 170
L 121.2039, -490.2139, -1.0000, 137.2777, -490.2139, -1.0000, 188, 180, 160
L 121.2039, -482.1770, -1.0000, 137.2777, -482.1770, -1.0000, 198, 190, 170
L 121.2039, -474.1401, -1.0000, 137.2777, -474.1401, -1.0000, 188, 180, 160
L 121.2039, -466.1032, -1.0000, 137.2777, -466.1032, -1.0000, 198, 190, 170
L 121.2039, -458.0663, -1.0000, 137.2777, -458.0663, -1.0000, 188, 180, 160
L 121.2039, -450.0294, -1.0000, 137.2777, -450.0294, -1.0000, 198, 190, 170
L 121.2039, -441.9925, -1.0000, 137.2777, -441.9925, -1.0000, 188, 180, 160
L 121.2039, -433.9556, -1.0000, 137.2777, -433.9556, -1.0000, 198, 190, 170
L 121.2039, -425.9187, -1.0000, 137.2777, -425.9187, -1.0000, 188, 180, 160
L 121.2039, -417.8818, -1.0000, 137.2777, -417.8818, -1.0000, 198, 190, 170
L 121.2039, -409.8449, -1.0000, 137.2777, -409.8449, -1.0000, 188, 180, 160
L 121.2039, -401.8080, -1.0000, 137.2777, -401.8080, -1.0000, 198, 190, 170
L 121.2039, -393.7711, -1.0000, 137.2777, -393.7711, -1.0000, 188, 180, 160
L 121.2039, -385.7342, -1.0000, 137.2777, -385.7342, -1.0000, 198, 190, 170
L 121.2039, -377.6973, -1.0000, 137.2777, -377.6973, -1.0000, 188, 180, 160
L 121.2039, -369.6604, -1.0000, 137.2777, -369.6604, -1.0000, 198, 190, 170
L 121.2039, -361.6235, -1.0000, 137.2777, -361.6235, -1.0000, 188, 180, 160
L 121.2039, -353.5866, -1.0000, 137.2777, -353.5866, -1.0000, 198, 190, 170
L 129.2408, -345.5497, -1.0000, 145.3146, -345.5497, -1.0000, 188, 180, 160
L 137.2777, -337.5128, -1.0000, 153.3515, -337.5128, -1.0000, 198, 190, 170
L 145.3146, -329.4759, -1.0000, 169.4253, -329.4759, -1.0000, 188, 180, 160
L 153.3515, -321.4390, -1.0000, 193.5360, -321.4390, -1.0000, 198, 190, 170
L 169.4253, -313.4021, -1.0000, 209.6098, -313.4021, -1.0000, 188, 180, 160
L -15.4234, -305.3652, -1.0000, 32.7980, -305.3652, -1.0000, 198, 190, 170
L 193.5360, -305.3652, -1.0000, 225.6836, -305.3652, -1.0000, 198, 190, 170
L -15.4234, -297.3283, -1.0000, 40.8349, -297.3283, -1.0000, 188, 180, 160
L 209.6098, -297.3283, -1.0000, 249.7943, -297.3283, -1.0000, 188, 180, 160
L -15.4234, -289.2914, -1.0000, 48.8718, -289.2914, -1.0000, 198, 190, 170
L 225.6836, -289.2914, -1.0000, 257.8312, -289.2914, -1.0000, 198, 190, 170
L -15.4234, -281.2545, -1.0000, 56.9087, -281.2545, -1.0000, 188, 180, 160
L 249.7943, -281.2545, -1.0000, 265.8681, -281.2545, -1.0000, 188, 180, 160
L -15.4234, -273.2176, -1.0000, 64.9456, -273.2176, -1.0000, 198, 190, 170
L 249.7943, -273.2176, -1.0000, 265.8681, -273.2176, -1.0000, 198, 190, 170
L -15.4234, -265.1807, -1.0000, 64.9456, -265.1807, -1.0000, 188, 180, 160
L 257.8312, -265.1807, -1.0000, 273.9050, -265.1807, -1.0000, 188, 180, 160
L -15.4234, -257.1438, -1.0000, 64.9456, -257.1438, -1.0000, 198, 190, 170
L 257.8312, -257.1438, -1.0000, 273.9050, -257.1438, -1.0000, 198, 190, 170
L -15.4234, -249.1069, -1.0000, 64.9456, -249.1069, -1.0000, 188, 180, 160
L 257.8312, -249.1069, -1.0000, 273.9050, -249.1069, -1.0000, 188, 180, 160
L -15.4234, -241.0700, -1.0000, 64.9456, -241.0700, -1.0000, 198, 190, 170
L 265.8681, -241.0700, -1.0000, 281.9419, -241.0700, -1.0000, 198, 190, 170
L -15.4234, -233.0331, -1.0000, 64.9456, -233.0331, -1.0000, 188, 180, 160
L 265.8681, -233.0331, -1.0000, 281.9419, -233.0331, -1.0000, 188, 180, 160
L -15.4234, -224.9962, -1.0000, 129.2408, -224.9962, -1.0000, 198, 190, 170
L 265.8681, -224.9962, -1.0000, 281.9419, -224.9962, -1.0000, 198, 190, 170
L -15.4234, -216.9593, -1.0000, 137.2777, -216.9593, -1.0000, 188, 180, 160
L 265.8681, -216.9593, -1.0000, 289.9788, -216.9593, -1.0000, 188, 180, 160
L -15.4234, -208.9225, -1.0000, 217.6467, -208.9225, -1.0000, 198, 190, 170
L 265.8681, -208.9225, -1.0000, 298.0157, -208.9225, -1.0000, 198, 190, 170
L -15.4234, -200.8856, -1.0000, 225.6836, -200.8856, -1.0000, 188, 180, 160
L 265.8681, -200.8856, -1.0000, 314.0895, -200.8856, -1.0000, 188, 180, 160
L -15.4234, -192.8487, -1.0000, 314.0895, -192.8487, -1.0000, 198, 190, 170
L -15.4234, -184.8118, -1.0000, 314.0895, -184.8118, -1.0000, 188, 180, 160
L -15.4234, -176.7749, -1.0000, 314.0895, -176.7749, -1.0000, 198, 190, 170
L -15.4234, -168.7380, -1.0000, 306.0526, -168.7380, -1.0000, 188, 180, 160
L -15.4234, -160.7011, -1.0000, 56.9087, -160.7011, -1.0000, 198, 190, 170
L 89.0563, -160.7011, -1.0000, 298.0157, -160.7011, -1.0000, 198, 190, 170
L 105.1301, -152.6642, -1.0000, 289.9788, -152.6642, -1.0000, 188, 180, 160
L -15.4234, -8.0000, -1.0000, 24.7611, -8.0000, -1.0000, 188, 180, 160
L 89.0563, -8.0000, -1.0000, 97.0932, -8.0000, -1.0000, 188, 180, 160
L -15.4234, 0.0369, -1.0000, 32.7980, 0.0369, -1.0000, 198, 190, 170
L 81.0194, 0.0369, -1.0000, 105.1301, 0.0369, -1.0000, 198, 190, 170
L -15.4234, 8.0738, -1.0000, 40.8349, 8.0738, -1.0000, 188, 180, 160
L 56.9087, 8.0738, -1.0000, 89.0563, 8.0738, -1.0000, 188, 180, 160
L 97.0932, 8.0738, -1.0000, 121.2039, 8.0738, -1.0000, 188, 180, 160
L -15.4234, 16.1107, -1.0000, 81.0194, 16.1107, -1.0000, 198, 190, 170
L 105.1301, 16.1107, -1.0000, 129.2408, 16.1107, -1.0000, 198, 190, 170
L -15.4234, 24.1476, -1.0000, 97.0932, 24.1476, -1.0000, 188, 180, 160
L 121.2039, 24.1476, -1.0000, 137.2777, 24.1476, -1.0000, 188, 180, 160
L -15.4234, 32.1845, -1.0000, 105.1301, 32.1845, -1.0000, 198, 190, 170
L 129.2408, 32.1845, -1.0000, 145.3146, 32.1845, -1.0000, 198, 190, 170
L -15.4234, 40.2214, -1.0000, 113.1670, 40.2214, -1.0000, 188, 180, 160
L 137.2777, 40.2214, -1.0000, 161.3884, 40.2214, -1.0000, 188, 180, 160
L -15.4234, 48.2583, -1.0000, 121.2039, 48.2583, -1.0000, 198, 190, 170
L 145.3146, 48.2583, -1.0000, 177.4622, 48.2583, -1.0000, 198, 190, 170
L -15.4234, 56.2952, -1.0000, 129.2408, 56.2952, -1.0000, 188, 180, 160
L 161.3884, 56.2952, -1.0000, 193.5360, 56.2952, -1.0000, 188, 180, 160
L -15.4234, 64.3321, -1.0000, 137.2777, 64.3321, -1.0000, 198, 190, 170
L 177.4622, 64.3321, -1.0000, 241.7574, 64.3321, -1.0000, 198, 190, 170
L -15.4234, 72.3690, -1.0000, 145.3146, 72.3690, -1.0000, 188, 180, 160
L 193.5360, 72.3690, -1.0000, 249.7943, 72.3690, -1.0000, 188, 180, 160
L -15.4234, 80.4059, -1.0000, 145.3146, 80.4059, -1.0000, 198, 190, 170
L 241.7574, 80.4059, -1.0000, 265.8681, 80.4059, -1.0000, 198, 190, 170
L 32.7980, 88.4428, -1.0000, 145.3146, 88.4428, -1.0000, 188, 180, 160
L 249.7943, 88.4428, -1.0000, 273.9050, 88.4428, -1.0000, 188, 180, 160
L 40.8349, 96.4797, -1.0000, 145.3146, 96.4797, -1.0000, 198, 190, 170
L 265.8681, 96.4797, -1.0000, 289.9788, 96.4797, -1.0000, 198, 190, 170
L 48.8718, 104.5166, -1.0000, 145.3146, 104.5166, -1.0000, 188, 180, 160
L 48.8718, 112.5535, -1.0000, 145.3146, 112.5535, -1.0000, 198, 190, 170
L 48.8718, 120.5904, -1.0000, 145.3146, 120.5904, -1.0000, 188, 180, 160
L 298.0157, 120.5904, -1.0000, 314.0895, 120.5904, -1.0000, 188, 180, 160
L 40.8349, 128.6273, -1.0000, 145.3146, 128.6273, -1.0000, 198, 190, 170
L 32.7980, 136.6642, -1.0000, 145.3146, 136.6642, -1.0000, 188, 180, 160
L -15.4234, 144.7011, -1.0000, 145.3146, 144.7011, -1.0000, 198, 190, 170
L -15.4234, 152.7380, -1.0000, 145.3146, 152.7380, -1.0000, 188, 180, 160
L 346.2371, 152.7380, -1.0000, 362.3109, 152.7380, -1.0000, 188, 180, 160
L -15.4234, 160.7749, -1.0000, 145.3146, 160.7749, -1.0000, 198, 190, 170
L 354.2740, 160.7749, -1.0000, 370.3478, 160.7749, -1.0000, 198, 190, 170
L -15.4234, 168.8118, -1.0000, 145.3146, 168.8118, -1.0000, 188, 180, 160
L 362.3109, 168.8118, -1.0000, 378.3847, 168.8118, -1.0000, 188, 180, 160
L -15.4234, 176.8487, -1.0000, 145.3146, 176.8487, -1.0000, 198, 190, 170
