L 535.3438, 996.5938, -18.0000, 538.7812, 996.5938, -18.0000, 180, 97, 63
L 425.8438, 1542.3750, 27.0000, 425.8438, 1542.3750, 25.0000, 210, 113, 73
L 493.8125, 1400.4375, -3.0000, 489.8125, 1400.4375, 1.0000, 180, 97, 63
L 292.8750, 1373.4375, 18.2812, 292.8750, 1383.4375, 20.0000, 180, 97, 63
L 527.7812, 171.9375, 37.0000, 559.7812, 175.9375, 33.3750, 210, 113, 73
L 483.8125, 1252.5000, 14.0000, 513.7812, 1252.5000, 6.0000, 180, 97, 63
L 488.8125, 234.9062, 5.0000, 474.8125, 234.9062, 6.0000, 180, 97, 63
L 485.8125, 1174.5312, -15.0000, 498.8125, 1174.5312, -15.0000, 180, 97, 63
L 431.8125, 652.7500, -23.0000, 452.8125, 652.7500, -16.0000, 180, 97, 63
L 417.8438, 1196.5312, 73.9688, 415.8438, 1181.5312, 48.8438, 210, 113, 73
L 244.9062, 453.8125, -108.7500, 244.9062, 453.8125, -96.7500, 114, 58, 34
L 459.8125, 419.8438, -41.2188, 519.7812, 412.8438, -33.0000, 148, 80, 52
L 405.8438, 440.8125, -15.2188, 392.8438, 440.8125, -15.2188, 180, 97, 63
L 219.9062, 582.7812, -76.4062, 232.6562, 600.2500, -69.9688, 148, 80, 52
L 414.0625, 1270.3438, 50.9688, 415.8438, 1265.5000, 50.9688, 210, 113, 73
L 406.8438, 166.9375, 2.0000, 391.8438, 169.9375, -17.0000, 180, 97, 63
L 455.8125, 691.7188, -6.0000, 455.8125, 691.7188, -2.4688, 180, 97, 63
L 496.8125, 136.9375, 8.0000, 496.8125, 122.9375, 8.0000, 180, 97, 63
L 569.7812, 1146.5312, 66.7188, 569.7812, 1135.5312, 64.6562, 210, 113, 73
L 140.1562, 606.9688, -92.9688, 140.1562, 606.9688, -80.9688, 114, 58, 34
L 453.8125, 1064.5625, -19.0000, 460.8125, 1069.5625, -19.0000, 180, 97, 63
L 420.8438, 429.8125, -33.0000, 420.8438, 429.8125, -44.9688, 148, 80, 52
L 348.8750, 1480.4062, 50.9688, 367.8438, 1480.4062, 50.9688, 210, 113, 73
L 813.6875, 1184.5312, 92.9688, 813.6875, 1180.5312, 74.9688, 210, 113, 73
L 126.9375, 581.7812, -93.9688, 126.9375, 581.7812, -82.9688, 114, 58, 34
