L 623.1200, -405.8400, -1.0000, 742.1200, -405.8400, -1.0000, 208, 200, 176
L 623.1200, -398.8400, -1.0000, 749.1200, -398.8400, -1.0000, 208, 200, 176
L 623.1200, -391.8400, -1.0000, 756.1200, -391.8400, -1.0000, 208, 200, 176
L 623.1200, -384.8400, -1.0000, 763.1200, -384.8400, -1.0000, 208, 200, 176
L 623.1200, -377.8400, -1.0000, 770.1200, -377.8400, -1.0000, 208, 200, 176
L 623.1200, -370.8400, -1.0000, 770.1200, -370.8400, -1.0000, 208, 200, 176
L 623.1200, -363.8400, -1.0000, 770.1200, -363.8400, -1.0000, 208, 200, 176
L 630.1200, -356.8400, -1.0000, 770.1200, -356.8400, -1.0000, 208, 200, 176
L 630.1200, -349.8400, -1.0000, 770.1200, -349.8400, -1.0000, 208, 200, 176
L 203.1200, -342.8400, -1.0000, 392.1200, -342.8400, -1.0000, 208, 200, 176
L 623.1200, -342.8400, -1.0000, 770.1200, -342.8400, -1.0000, 208, 200, 176
L 196.1200, -335.8400, -1.0000, 399.1200, -335.8400, -1.0000, 208, 200, 176
L 602.1200, -335.8400, -1.0000, 770.1200, -335.8400, -1.0000, 208, 200, 176
L 189.1200, -328.8400, -1.0000, 406.1200, -328.8400, -1.0000, 208, 200, 176
L 595.1200, -328.8400, -1.0000, 770.1200, -328.8400, -1.0000, 208, 200, 176
L 182.1200, -321.8400, -1.0000, 413.1200, -321.8400, -1.0000, 208, 200, 176
L 588.1200, -321.8400, -1.0000, 763.1200, -321.8400, -1.0000, 208, 200, 176
L 175.1200, -314.8400, -1.0000, 420.1200, -314.8400, -1.0000, 208, 200, 176
L 581.1200, -314.8400, -1.0000, 756.1200, -314.8400, -1.0000, 208, 200, 176
L 168.1200, -307.8400, -1.0000, 427.1200, -307.8400, -1.0000, 208, 200, 176
L 574.1200, -307.8400, -1.0000, 749.1200, -307.8400, -1.0000, 208, 200, 176
L 161.1200, -300.8400, -1.0000, 546.1200, -300.8400, -1.0000, 208, 200, 176
L 567.1200, -300.8400, -1.0000, 742.1200, -300.8400, -1.0000, 208, 200, 176
L 161.1200, -293.8400, -1.0000, 553.1200, -293.8400, -1.0000, 208, 200, 176
L 560.1200, -293.8400, -1.0000, 749.1200, -293.8400, -1.0000, 208, 200, 176
L 161.1200, -286.8400, -1.0000, 770.1200, -286.8400, -1.0000, 208, 200, 176
L 161.1200, -279.8400, -1.0000, 777.1200, -279.8400, -1.0000, 208, 200, 176
L 161.1200, -272.8400, -1.0000, 721.1200, -272.8400, -1.0000, 208, 200, 176
L 728.1200, -272.8400, -1.0000, 784.1200, -272.8400, -1.0000, 208, 200, 176
L 161.1200, -265.8400, -1.0000, 728.1200, -265.8400, -1.0000, 208, 200, 176
