L -11.0000, -18.0000, 28.0000, -11.0000, -21.0000, 32.0938, 136, 122, 102
L -741.7188, -180.9375, 152.7188, -754.6875, -173.9375, 67.9688, 159, 142, 119
L -90.9688, -323.8750, 144.0312, -90.9688, -330.8750, 142.0938, 159, 142, 119
L -518.7812, -21.0000, -2.0000, -535.7812, -33.0000, -2.0000, 112, 100, 84
L -412.8438, -347.8750, 10.0000, -412.8438, -347.8750, 13.2188, 136, 122, 102
L -590.4062, 296.3438, -24.0000, -590.4062, 296.3438, -12.0000, 84, 74, 62
L -747.6875, 71.9688, -31.0000, -747.6875, 21.0000, -30.0000, 84, 74, 62
L -44.9688, -67.9688, 46.9688, -44.9688, -67.9688, 16.0000, 159, 142, 119
L -92.8438, 28.1875, -1.0000, -52.9688, 33.0000, -12.0000, 84, 74, 62
L -175.9375, -102.9688, 624.7500, -175.9375, -98.9688, 624.7500, 159, 142, 119
L -612.7500, 124.9375, -31.0000, -612.7500, 164.9375, -31.0000, 84, 74, 62
L -780.6875, 164.9375, 99.1250, -780.6875, 164.9375, 623.7500, 159, 142, 119
L -339.8750, -223.9062, 17.9375, -339.8750, -231.8438, 13.1250, 136, 122, 102
L 13.0000, -82.9688, -12.0000, 10.0000, -83.9688, -1.0000, 84, 74, 62
L -314.8750, -180.9375, 0.0000, -315.8750, -179.9375, 11.0000, 112, 100, 84
L 24.0000, -70.9688, 0.0000, 24.0000, -73.9688, 0.0000, 112, 100, 84
L -241.9062, -53.9688, 67.9688, -241.9062, -53.9688, 63.5312, 159, 142, 119
L -615.7500, 333.8750, 623.7500, -615.7500, 333.8750, 150.9375, 159, 142, 119
L 23.0000, -182.9375, 13.0000, 11.0000, -182.9375, 0.0000, 112, 100, 84
L -90.9688, -288.8750, 625.7500, -90.9688, -323.8750, 625.7500, 159, 142, 119
L -631.7500, -285.8750, -6.0000, -631.7500, -265.9062, -12.0938, 84, 74, 62
L -713.7188, 24.0000, -31.0000, -713.7188, 21.0000, -17.0000, 84, 74, 62
L -529.7812, -39.9688, 17.2188, -542.5625, -39.9688, 13.1250, 136, 122, 102
L -727.7188, -48.9688, -29.0000, -727.7188, -29.0000, -30.0000, 84, 74, 62
L -335.8750, -268.9062, 0.0000, -335.8750, -268.9062, 12.0000, 112, 100, 84
L -26.0000, -44.9688, 12.9375, -26.0000, -44.9688, 10.0000, 136, 122, 102
L -46.9688, -214.9062, 19.0000, -62.9688, -214.9062, 19.0000, 136, 122, 102
L -94.9688, 4.0000, -12.0000, -112.9688, -12.0000, -12.0000, 84, 74, 62
L -384.8438, -271.9062, 10.0000, -384.8438, -271.9062, 0.0000, 112, 100, 84
L 38.0000, 288.8750, 47.9688, -0.0000, 242.6875, 66.1562, 159, 142, 119
L 3.0000, -76.9688, -1.0000, -0.0000, -76.9688, 12.9375, 112, 100, 84
L 165.9375, -150.9375, 10.0000, 165.9375, -150.9375, 0.0000, 112, 100, 84
L 7.0000, -121.9375, 48.9688, 7.7500, -120.9375, 16.0000, 159, 142, 119
L -550.7812, -83.9688, -23.0000, -550.7812, -83.9688, -25.0000, 84, 74, 62
L -325.8750, -282.8750, 0.0000, -325.8750, -282.8750, 13.1562, 112, 100, 84
L -351.8438, -146.9375, 12.0000, -363.8438, -146.9375, 13.0000, 136, 122, 102
L -285.8750, -165.9375, 13.0938, -285.8750, -165.9375, 21.0000, 136, 122, 102
L -498.8125, 437.8125, -12.0000, -485.8125, 446.8125, -12.0000, 84, 74, 62
L -303.8750, -250.9062, 18.0000, -303.8750, -250.9062, 13.1250, 136, 122, 102
L -686.7188, 90.9688, -19.0000, -692.7188, 90.9688, -30.0000, 84, 74, 62
L -836.6562, -37.0000, -1.0000, -836.6562, -39.0000, -1.0000, 112, 100, 84
L 123.6250, 136.9375, 67.9688, 130.3750, 136.9375, 67.9688, 159, 142, 119
L -21.0000, -224.9062, -12.0000, -46.9688, -236.9062, -24.0000, 84, 74, 62
L -236.9062, -206.9062, 13.0938, -236.9062, -206.9062, 7.0000, 136, 122, 102
L 20.4375, -46.9688, 15.0000, 21.0000, -44.9688, 50.9688, 159, 142, 119
L -727.7188, -96.9688, -28.0000, -729.7188, -95.9688, -28.0000, 84, 74, 62
L -152.9375, -333.8750, 133.9375, -152.9375, -333.8750, 70.9062, 159, 142, 119
L -152.9375, -124.9375, 48.9688, -90.9688, -124.9375, 48.9688, 159, 142, 119
L 326.8750, -124.9375, 0.0000, 326.8750, -101.9688, 0.0000, 112, 100, 84
L 78.9688, -98.9688, 58.9688, 74.9688, -97.9688, 58.9688, 159, 142, 119
L -78.9688, -203.9062, 16.0000, -64.7500, -211.9062, 16.0000, 136, 122, 102
L -592.7500, 437.8125, -12.0000, -592.7500, 437.8125, -24.0000, 84, 74, 62
L 13.0000, -82.9688, -1.0000, 13.0000, -82.9688, 12.9375, 112, 100, 84
L -540.7812, 618.7500, 140.5000, -540.7812, 597.7500, 122.9375, 159, 142, 119
L -412.8438, -422.5000, 17.0000, -402.8438, -429.8125, 17.0000, 136, 122, 102
L -10.0000, -196.9062, 58.9688, -11.0000, -197.4688, 48.9688, 159, 142, 119
L -576.7812, 129.8125, -12.0000, -576.7812, 129.8125, -26.1875, 84, 74, 62
L -289.8750, -55.9688, -12.0000, -289.8750, -55.9688, -24.0000, 84, 74, 62
L -540.7812, 597.7500, 4.0000, -536.7812, 587.7500, 4.0000, 112, 100, 84
L -397.8438, -153.9375, -24.0000, -397.8438, -153.9375, -1.0000, 84, 74, 62
L -586.7500, 332.8750, 116.9688, -615.7500, 295.8750, 116.9688, 159, 142, 119
L 81.9688, -84.9688, 67.9688, 81.9688, -84.9688, 60.7500, 159, 142, 119
L -262.9062, -223.9062, 55.4688, -262.9062, -239.9062, 49.9688, 159, 142, 119
L -492.8125, 164.9375, 13.0000, -492.8125, 145.9375, 67.9688, 159, 142, 119
L -290.8750, -8.0000, -24.0000, -290.8750, -40.9688, -24.0000, 84, 74, 62
L -226.7812, -323.8750, 13.1562, -285.8750, -365.8438, 0.0000, 112, 100, 84
L -11.0000, -48.9688, 15.0000, -13.0000, -46.9688, 14.0000, 136, 122, 102
L -576.7812, -39.9688, -25.7500, -574.7812, -43.9688, -1.0000, 84, 74, 62
L -377.8438, 71.9688, -1.0000, -372.8438, 71.9688, -1.0000, 112, 100, 84
L 79.7500, -98.9688, 55.9688, 81.4688, -96.7188, 58.9688, 159, 142, 119
L -529.7812, -14.0000, -12.0000, -529.7812, -14.0000, -1.0000, 84, 74, 62
L -322.8750, 417.8438, 12.8125, -322.8750, 417.8438, 67.9688, 159, 142, 119
L -772.6875, 62.9688, 98.9688, -824.6562, 62.9688, 111.9688, 159, 142, 119
L -729.7188, -31.0000, -28.0000, -729.7188, -31.0000, -2.0000, 84, 74, 62
L 226.7812, -182.9375, 0.0000, 211.9062, -196.9062, -1.0000, 112, 100, 84
L -574.7812, -39.9688, 5.0000, -576.7812, -39.9688, 0.0000, 112, 100, 84
L -171.9375, -142.9375, 37.0000, -171.9375, -142.9375, 19.0000, 136, 122, 102
L -226.9062, 773.6875, 12.6250, -226.9062, 773.6875, 0.0000, 112, 100, 84
L -152.9375, 567.7812, 40.9688, -186.9375, 567.7812, 12.7188, 136, 122, 102
L 47.9688, -325.8750, 13.0312, 21.0000, -325.8750, 0.0000, 112, 100, 84
L -488.8125, -109.9688, 6.0000, -490.8125, -107.9688, 5.0000, 112, 100, 84
L -218.2812, -216.1875, 13.0938, -223.9062, -206.9062, 13.0938, 136, 122, 102
L -612.7500, 164.9375, -19.0000, -612.7500, 197.8750, -12.0000, 84, 74, 62
L -220.9062, 567.7812, 40.9688, -220.9062, 567.7812, 12.7188, 136, 122, 102
L -592.7500, 587.7500, 12.8438, -592.7500, 587.7500, 4.0000, 136, 122, 102
L -516.7812, -107.9688, 1.0000, -516.7812, -107.9688, -1.0000, 112, 100, 84
L -465.6875, 6.2500, -1.0000, -461.8125, 6.0000, -2.0000, 112, 100, 84
L -289.8750, -55.9688, -1.0000, -289.8750, -55.9688, -12.0000, 84, 74, 62
L -43.4375, -46.9688, 50.9688, -46.9688, -49.0312, 50.9688, 159, 142, 119
L -62.9688, -119.9375, 48.9688, -62.9688, -200.9062, 51.9688, 159, 142, 119
L -677.5312, 263.9062, 67.9688, -723.7188, 236.9062, 67.9688, 159, 142, 119
L -314.8750, -214.0312, 13.1250, -314.8750, -221.9062, 13.1250, 136, 122, 102
L -356.8438, -323.8750, 26.0000, -356.8438, -323.8750, 23.0000, 136, 122, 102
L -397.8438, -145.9375, -24.0000, -397.8438, -145.9375, -1.0000, 84, 74, 62
