L 24.4747, -1188.9482, -1.0000, 30.2532, -1197.0382, -1.0000, 120, 150, 86
L 30.2532, -1188.9482, -1.0000, 30.2532, -1195.8825, -1.0000, 120, 150, 86
L 83.3821, -1188.9482, -1.0000, 97.2507, -1182.0140, -1.0000, 110, 88, 66
L 129.7825, -1188.9482, -1.0000, 135.5611, -1197.0382, -1.0000, 120, 150, 86
L 135.5611, -1188.9482, -1.0000, 135.5611, -1195.8825, -1.0000, 120, 150, 86
L 178.4330, -1188.9482, -1.0000, 192.3016, -1182.0140, -1.0000, 110, 88, 66
L 222.9169, -1188.9482, -1.0000, 236.7854, -1182.0140, -1.0000, 110, 88, 66
L 295.0315, -1188.9482, -1.0000, 308.9000, -1182.0140, -1.0000, 110, 88, 66
L 349.5457, -1188.9482, -1.0000, 363.4143, -1182.0140, -1.0000, 110, 88, 66
L 387.5515, -1188.9482, -1.0000, 401.4200, -1182.0140, -1.0000, 110, 88, 66
L 429.3532, -1188.9482, -1.0000, 443.2218, -1182.0140, -1.0000, 110, 88, 66
L 565.2766, -1188.9482, -1.0000, 579.1451, -1182.0140, -1.0000, 110, 88, 66
L 601.3256, -1188.9482, -1.0000, 615.1942, -1182.0140, -1.0000, 110, 88, 66
L 1038.0153, -1188.9482, -1.0000, 1051.8839, -1182.0140, -1.0000, 110, 88, 66
L 1116.7676, -1188.9482, -1.0000, 1130.6362, -1182.0140, -1.0000, 110, 88, 66
L 59.4535, -1165.8340, -1.0000, 83.7408, -1153.6904, -1.0000, 120, 96, 74
L 121.4177, -1165.8340, -1.0000, 135.2863, -1158.8997, -1.0000, 110, 88, 66
L 165.0064, -1165.8340, -1.0000, 170.7849, -1173.9240, -1.0000, 120, 150, 86
L 170.7849, -1165.8340, -1.0000, 170.7849, -1172.7683, -1.0000, 120, 150, 86
L 217.0614, -1165.8340, -1.0000, 233.9227, -1157.4033, -1.0000, 120, 96, 74
L 238.0328, -1165.8340, -1.0000, 251.9013, -1158.8997, -1.0000, 110, 88, 66
L 321.6841, -1165.8340, -1.0000, 343.0554, -1155.1483, -1.0000, 120, 96, 74
L 440.9215, -1165.8340, -1.0000, 454.7901, -1158.8997, -1.0000, 110, 88, 66
L 692.0679, -1165.8340, -1.0000, 697.8465, -1173.9240, -1.0000, 134, 162, 98
L 697.8465, -1165.8340, -1.0000, 697.8465, -1172.7683, -1.0000, 120, 150, 86
L 806.8956, -1165.8340, -1.0000, 827.6866, -1155.4385, -1.0000, 120, 96, 74
L 821.7214, -1165.8340, -1.0000, 835.5900, -1158.8997, -1.0000, 110, 88, 66
L 857.9495, -1165.8340, -1.0000, 871.8181, -1158.8997, -1.0000, 110, 88, 66
L 896.3724, -1165.8340, -1.0000, 913.1600, -1157.4402, -1.0000, 120, 96, 74
L 910.2431, -1165.8340, -1.0000, 927.5957, -1157.1577, -1.0000, 120, 96, 74
L 1026.4582, -1165.8340, -1.0000, 1032.2368, -1173.9240, -1.0000, 134, 162, 98
L 1032.2368, -1165.8340, -1.0000, 1032.2368, -1172.7683, -1.0000, 120, 150, 86
L 1093.9774, -1165.8340, -1.0000, 1107.8459, -1158.8997, -1.0000, 110, 88, 66
L 1194.3184, -1165.8340, -1.0000, 1211.4910, -1157.2477, -1.0000, 120, 96, 74
L 1209.1318, -1165.8340, -1.0000, 1228.3716, -1156.2141, -1.0000, 120, 96, 74
L 1230.6637, -1165.8340, -1.0000, 1247.1106, -1157.6105, -1.0000, 120, 96, 74
L 44.1022, -1142.7197, -1.0000, 49.8807, -1150.8097, -1.0000, 120, 150, 86
L 49.8807, -1142.7197, -1.0000, 49.8807, -1149.6540, -1.0000, 120, 150, 86
L 211.1160, -1142.7197, -1.0000, 224.9845, -1135.7854, -1.0000, 110, 88, 66
L 347.5829, -1142.7197, -1.0000, 369.7453, -1131.6385, -1.0000, 120, 96, 74
L 364.7388, -1142.7197, -1.0000, 370.5174, -1150.8097, -1.0000, 120, 150, 86
L 370.5174, -1142.7197, -1.0000, 370.5174, -1149.6540, -1.0000, 120, 150, 86
L 420.6552, -1142.7197, -1.0000, 444.8387, -1130.6279, -1.0000, 120, 96, 74
L 520.8620, -1142.7197, -1.0000, 534.7305, -1135.7854, -1.0000, 110, 88, 66
L 708.3335, -1142.7197, -1.0000, 722.2021, -1135.7854, -1.0000, 110, 88, 66
L 1105.8424, -1142.7197, -1.0000, 1111.6210, -1150.8097, -1.0000, 134, 162, 98
L 1111.6210, -1142.7197, -1.0000, 1111.6210, -1149.6540, -1.0000, 120, 150, 86
L 241.2753, -1119.6055, -1.0000, 255.1438, -1112.6712, -1.0000, 110, 88, 66
L 286.1198, -1119.6055, -1.0000, 299.9884, -1112.6712, -1.0000, 110, 88, 66
L 460.2945, -1119.6055, -1.0000, 474.1630, -1112.6712, -1.0000, 110, 88, 66
L 845.7044, -1119.6055, -1.0000, 859.5730, -1112.6712, -1.0000, 110, 88, 66
L 883.1870, -1119.6055, -1.0000, 888.9656, -1127.6955, -1.0000, 120, 150, 86
L 888.9656, -1119.6055, -1.0000, 888.9656, -1126.5397, -1.0000, 120, 150, 86
