L -1450.19, -1747.26, 0.0000, -1318.35, -1714.33, 0.0000, 84, 92, 96
L -1318.35, -1714.33, 0.0000, -1186.52, -1747.26, 0.0000, 84, 92, 96
L -1186.52, -1747.26, 0.0000, -1054.68, -1721.94, 0.0000, 84, 92, 96
L -1054.68, -1721.94, 0.0000, -922.85, -1747.26, 0.0000, 84, 92, 96
L -922.85, -1747.26, 0.0000, -791.01, -1704.70, 0.0000, 84, 92, 96
L 791.01, -1713.61, 0.0000, 922.85, -1747.26, 0.0000, 84, 92, 96
L 922.85, -1747.26, 0.0000, 1054.68, -1722.50, 0.0000, 84, 92, 96
L 1054.68, -1722.50, 0.0000, 1186.52, -1747.26, 0.0000, 84, 92, 96
L 1186.52, -1747.26, 0.0000, 1318.35, -1705.76, 0.0000, 84, 92, 96
L 1318.35, -1705.76, 0.0000, 1450.19, -1747.26, 0.0000, 84, 92, 96
L 1450.19, -1747.26, 0.0000, 1421.67, -1609.04, 0.0000, 84, 92, 96
L 1421.67, -1609.04, 0.0000, 1450.19, -1470.81, 0.0000, 84, 92, 96
L -1426.81, -1470.81, 0.0000, -1450.19, -1609.04, 0.0000, 84, 92, 96
L -1450.19, -1609.04, 0.0000, -1430.27, -1747.26, 0.0000, 84, 92, 96
L 1341.19, -1638.26, 0.0000, 1331.17, -1460.61, 0.0000, 150, 164, 168
L -1318.63, -1460.61, 0.0000, -1341.19, -1638.26, 0.0000, 150, 164, 168
L -747.20, -1669.26, 0.0000, 747.20, -1669.26, 0.0000, 150, 164, 168
L -1013.1211, -1687.5648, 0.0000, -1003.4483, -1688.0663, 0.0000, 52, 58, 82
L -1003.4483, -1687.4238, 0.0000, -1003.4483, -1663.3359, 0.0000, 52, 58, 82
L -1003.4483, -1664.0732, 0.0000, -1001.0301, -1638.9658, 0.0000, 52, 58, 82
L -1001.0301, -1639.0390, 0.0000, -1010.7029, -1639.2504, 0.0000, 52, 58, 82
L -1010.7029, -1639.2280, 0.0000, -1011.9120, -1663.2381, 0.0000, 52, 58, 82
L -1011.9120, -1663.5367, 0.0000, -1017.9575, -1685.4854, 0.0000, 52, 58, 82
L -1017.9575, -1685.0221, 0.0000, -1013.1211, -1687.8597, 0.0000, 52, 58, 82
L -1017.6531, -1685.4315, 0.0000, -1003.6990, -1685.4315, 0.0000, 52, 58, 82
L -1016.2022, -1679.8345, 0.0000, -1003.6990, -1679.8345, 0.0000, 52, 58, 82
L -1014.7512, -1675.3356, 0.0000, -1003.6990, -1675.3356, 0.0000, 52, 58, 82
L -1013.3003, -1669.8429, 0.0000, -1003.6990, -1669.8429, 0.0000, 52, 58, 82
L -1011.8494, -1664.9370, 0.0000, -1003.6990, -1664.9370, 0.0000, 52, 58, 82
L -1011.4340, -1659.7661, 0.0000, -1003.2444, -1659.7661, 0.0000, 52, 58, 82
L -1011.1728, -1654.5598, 0.0000, -1002.7220, -1654.5598, 0.0000, 52, 58, 82
L -1010.9116, -1648.3734, 0.0000, -1002.1997, -1648.3734, 0.0000, 52, 58, 82
L -1010.6505, -1642.8411, 0.0000, -1001.6774, -1642.8411, 0.0000, 52, 58, 82
L -1027.6304, -1689.7652, 0.0000, -1017.9575, -1689.9242, 0.0000, 78, 84, 110
L -1017.9575, -1689.6792, 0.0000, -1019.1667, -1663.4811, 0.0000, 78, 84, 110
L -1019.1667, -1663.9060, 0.0000, -1022.7940, -1639.2041, 0.0000, 78, 84, 110
L -1022.7940, -1639.5022, 0.0000, -1033.6759, -1639.5593, 0.0000, 78, 84, 110
L -1033.6759, -1639.1826, 0.0000, -1034.8850, -1637.4604, 0.0000, 78, 84, 110
L -1034.8850, -1637.1335, 0.0000, -1020.3758, -1637.0771, 0.0000, 78, 84, 110
L -1020.3758, -1636.5071, 0.0000, -1016.7484, -1639.7925, 0.0000, 78, 84, 110
L -1016.7484, -1639.5501, 0.0000, -1013.1211, -1664.0819, 0.0000, 78, 84, 110
L -1013.1211, -1663.9827, 0.0000, -1020.3758, -1688.2311, 0.0000, 78, 84, 110
L -1020.3758, -1688.2082, 0.0000, -1027.6304, -1690.3717, 0.0000, 78, 84, 110
L -1018.8661, -1663.8166, 0.0000, -1017.0996, -1663.8166, 0.0000, 78, 84, 110
L -1019.6861, -1658.7892, 0.0000, -1017.0270, -1658.7892, 0.0000, 78, 84, 110
L -1020.5566, -1652.8388, 0.0000, -1017.0270, -1652.8388, 0.0000, 78, 84, 110
L -1021.4272, -1646.5195, 0.0000, -1017.0270, -1646.5195, 0.0000, 78, 84, 110
L -1022.2978, -1639.9749, 0.0000, -1017.0270, -1639.9749, 0.0000, 78, 84, 110
L -1016.4699, -1672.8023, 0.0000, -1014.8913, -1672.8023, 0.0000, 52, 58, 82
L -1016.4699, -1668.1414, 0.0000, -1014.1774, -1668.1414, 0.0000, 52, 58, 82
L -1016.4699, -1664.8598, 0.0000, -1013.4635, -1664.8598, 0.0000, 52, 58, 82
L -1016.4699, -1658.6139, 0.0000, -1014.0497, -1658.6139, 0.0000, 52, 58, 82
L -1016.4699, -1654.2312, 0.0000, -1014.7636, -1654.2312, 0.0000, 52, 58, 82
L -1028.8395, -1685.7223, 0.0000, -1032.4668, -1699.4559, 0.0000, 78, 84, 110
L -1032.4668, -1699.6034, 0.0000, -1032.4668, -1716.3248, 0.0000, 78, 84, 110
L -1032.4668, -1717.3146, 0.0000, -1028.8395, -1726.5155, 0.0000, 78, 84, 110
L -1028.8395, -1726.8411, 0.0000, -1019.1667, -1730.8221, 0.0000, 78, 84, 110
L -1019.1667, -1731.0412, 0.0000, -1007.0756, -1728.7263, 0.0000, 78, 84, 110
L -1007.0756, -1729.1026, 0.0000, -1001.0301, -1716.7084, 0.0000, 78, 84, 110
L -1001.0301, -1716.7415, 0.0000, -1001.0301, -1700.1956, 0.0000, 78, 84, 110
L -1001.0301, -1699.9621, 0.0000, -1003.4483, -1685.4821, 0.0000, 78, 84, 110
L -1003.4483, -1685.5386, 0.0000, -1010.7029, -1689.9745, 0.0000, 78, 84, 110
L -1010.7029, -1690.3584, 0.0000, -1019.1667, -1687.9658, 0.0000, 78, 84, 110
L -1019.1667, -1688.3005, 0.0000, -1024.0031, -1689.9917, 0.0000, 78, 84, 110
L -1024.0031, -1690.6004, 0.0000, -1028.8395, -1685.5796, 0.0000, 78, 84, 110
L -1024.6918, -1728.1181, 0.0000, -1017.0270, -1728.1181, 0.0000, 78, 84, 110
L -1030.0118, -1722.1946, 0.0000, -1017.0270, -1722.1946, 0.0000, 78, 84, 110
L -1032.1882, -1716.5053, 0.0000, -1017.0270, -1716.5053, 0.0000, 78, 84, 110
L -1032.1882, -1710.1427, 0.0000, -1017.0270, -1710.1427, 0.0000, 78, 84, 110
L -1032.1882, -1706.0329, 0.0000, -1017.0270, -1706.0329, 0.0000, 78, 84, 110
L -1032.0673, -1699.3058, 0.0000, -1017.0270, -1699.3058, 0.0000, 78, 84, 110
L -1030.6164, -1694.0684, 0.0000, -1017.0270, -1694.0684, 0.0000, 78, 84, 110
L -1029.1655, -1687.4934, 0.0000, -1026.6999, -1687.4934, 0.0000, 78, 84, 110
L -1016.4699, -1728.9741, 0.0000, -1007.5089, -1728.9741, 0.0000, 52, 58, 82
L -1016.4699, -1724.7492, 0.0000, -1004.9940, -1724.7492, 0.0000, 52, 58, 82
L -1016.4699, -1720.2476, 0.0000, -1002.6145, -1720.2476, 0.0000, 52, 58, 82
L -1016.4699, -1715.1445, 0.0000, -1001.3086, -1715.1445, 0.0000, 52, 58, 82
L -1016.4699, -1710.3267, 0.0000, -1001.3086, -1710.3267, 0.0000, 52, 58, 82
L -1016.4699, -1705.9032, 0.0000, -1001.3086, -1705.9032, 0.0000, 52, 58, 82
L -1016.4699, -1699.9279, 0.0000, -1001.3086, -1699.9279, 0.0000, 52, 58, 82
L -1016.4699, -1696.0676, 0.0000, -1002.0180, -1696.0676, 0.0000, 52, 58, 82
L -1016.4699, -1690.6469, 0.0000, -1002.8112, -1690.6469, 0.0000, 52, 58, 82
L -1030.0486, -1699.8548, 0.0000, -1002.2392, -1701.0639, 0.0000, 52, 58, 82
L -1019.1667, -1724.0369, 0.0000, -1019.1667, -1690.1819, 0.0000, 120, 120, 130
L -1022.7940, -1707.1094, 0.0000, -1015.5393, -1707.1094, 0.0000, 120, 120, 130
L -1014.3302, -1723.7737, 0.0000, -1005.8665, -1718.9120, 0.0000, 52, 58, 82
L -1005.8665, -1718.7830, 0.0000, -1005.8665, -1702.4082, 0.0000, 52, 58, 82
L -1005.8665, -1701.8861, 0.0000, -1002.2392, -1687.5090, 0.0000, 52, 58, 82
L -1002.2392, -1687.9824, 0.0000, -1008.2847, -1687.9814, 0.0000, 52, 58, 82
L -1008.2847, -1687.5237, 0.0000, -1011.9120, -1702.5058, 0.0000, 52, 58, 82
L -1011.9120, -1701.9084, 0.0000, -1017.9575, -1719.3438, 0.0000, 52, 58, 82
L -1017.9575, -1718.9993, 0.0000, -1014.3302, -1724.3951, 0.0000, 52, 58, 82
L -1015.9434, -1721.6694, 0.0000, -1010.2505, -1721.6694, 0.0000, 52, 58, 82
L -1016.8053, -1715.9057, 0.0000, -1006.1033, -1715.9057, 0.0000, 52, 58, 82
L -1015.0434, -1711.1731, 0.0000, -1006.1033, -1711.1731, 0.0000, 52, 58, 82
L -1013.2816, -1706.4332, 0.0000, -1006.1033, -1706.4332, 0.0000, 52, 58, 82
L -1011.5664, -1701.6122, 0.0000, -1005.9945, -1701.6122, 0.0000, 52, 58, 82
L -1010.3331, -1696.5875, 0.0000, -1004.7612, -1696.5875, 0.0000, 52, 58, 82
L -1009.0998, -1692.2122, 0.0000, -1003.5279, -1692.2122, 0.0000, 52, 58, 82
L -1005.8665, -1685.3455, 0.0000, -1009.4938, -1767.5647, 0.0000, 120, 100, 72
L -1009.4938, -1767.5647, 0.0000, -1011.3075, -1779.6558, 0.0000, 150, 150, 160
L -1009.4938, -1767.5647, 0.0000, -1007.6801, -1779.6558, 0.0000, 150, 150, 160
L -1011.3075, -1779.6558, 0.0000, -1007.6801, -1779.6558, 0.0000, 150, 150, 160
L -1020.3758, -1731.2915, 0.0000, -1020.3758, -1736.1280, 0.0000, 78, 84, 110
L -1019.1667, -1735.8988, 0.0000, -1026.4213, -1740.3513, 0.0000, 78, 84, 110
L -1026.4213, -1740.1725, 0.0000, -1031.2577, -1739.9010, 0.0000, 78, 84, 110
L -1031.2577, -1739.8417, 0.0000, -1033.6759, -1736.2424, 0.0000, 78, 84, 110
L -1033.6759, -1736.2379, 0.0000, -1031.2577, -1732.7751, 0.0000, 78, 84, 110
L -1031.2577, -1733.0176, 0.0000, -1022.7940, -1732.8279, 0.0000, 78, 84, 110
L -1022.7940, -1732.5489, 0.0000, -1017.9575, -1733.4183, 0.0000, 78, 84, 110
L -1017.9575, -1733.7639, 0.0000, -1019.1667, -1736.1458, 0.0000, 78, 84, 110
L -1031.8483, -1738.4801, 0.0000, -1023.6037, -1738.4801, 0.0000, 78, 84, 110
L -1032.7156, -1735.2746, 0.0000, -1018.8381, -1735.2746, 0.0000, 78, 84, 110
L -1019.1667, -1739.2563, 0.0000, -1027.6304, -1742.9102, 0.0000, 120, 120, 130
L -1027.6304, -1742.9492, 0.0000, -1032.4668, -1741.7321, 0.0000, 120, 120, 130
L -1032.4668, -1741.6270, 0.0000, -1032.4668, -1738.8519, 0.0000, 120, 120, 130
L -1032.4668, -1738.9040, 0.0000, -1019.1667, -1738.9783, 0.0000, 120, 120, 130
L -1019.1667, -1739.3691, 0.0000, -1019.1667, -1738.9238, 0.0000, 120, 120, 130
L -1032.3136, -1740.8480, 0.0000, -1024.0596, -1740.8480, 0.0000, 120, 120, 130
L -1031.8623, -1739.7553, 0.0000, -1032.4668, -1735.5234, 0.0000, 120, 120, 130
L -1025.2122, -1737.3371, 0.0000, -1028.8395, -1736.8534, 0.0000, 52, 58, 82
L -1024.0031, -1721.8492, 0.0000, -1033.6759, -1714.5736, 0.0000, 78, 84, 110
L -1033.6759, -1714.1077, 0.0000, -1034.8850, -1699.5836, 0.0000, 78, 84, 110
L -1034.8850, -1699.9447, 0.0000, -1030.0486, -1695.4397, 0.0000, 78, 84, 110
L -1030.0486, -1695.3465, 0.0000, -1026.4213, -1699.5743, 0.0000, 78, 84, 110
L -1026.4213, -1700.1771, 0.0000, -1027.6304, -1711.8115, 0.0000, 78, 84, 110
L -1027.6304, -1711.8863, 0.0000, -1020.3758, -1717.1898, 0.0000, 78, 84, 110
L -1020.3758, -1716.4246, 0.0000, -1024.0031, -1722.0336, 0.0000, 78, 84, 110
L -1033.4512, -1714.0796, 0.0000, -1029.0763, -1714.0796, 0.0000, 78, 84, 110
L -1033.8623, -1709.7281, 0.0000, -1029.0763, -1709.7281, 0.0000, 78, 84, 110
L -1034.2734, -1704.9683, 0.0000, -1029.0763, -1704.9683, 0.0000, 78, 84, 110
L -1034.2130, -1699.9607, 0.0000, -1029.1851, -1699.9607, 0.0000, 78, 84, 110
L -1025.1147, -1719.3129, 0.0000, -1022.7229, -1719.3129, 0.0000, 52, 58, 82
L -1027.8115, -1714.8174, 0.0000, -1022.4596, -1714.8174, 0.0000, 52, 58, 82
L -1028.6027, -1706.8599, 0.0000, -1027.4187, -1706.8599, 0.0000, 52, 58, 82
