L 1059.7500, -1363.4398, -1.0000, 1451.7500, -1363.4398, -1.0000, 68, 62, 82
L 1547.7500, -1363.4398, -1.0000, 1771.7500, -1363.4398, -1.0000, 68, 62, 82
L 1051.7500, -1355.4398, -1.0000, 1451.7500, -1355.4398, -1.0000, 78, 72, 92
L 1547.7500, -1355.4398, -1.0000, 1771.7500, -1355.4398, -1.0000, 78, 72, 92
L 1051.7500, -1347.4398, -1.0000, 1451.7500, -1347.4398, -1.0000, 68, 62, 82
L 1547.7500, -1347.4398, -1.0000, 1771.7500, -1347.4398, -1.0000, 68, 62, 82
L 1051.7500, -1339.4398, -1.0000, 1451.7500, -1339.4398, -1.0000, 78, 72, 92
L 1547.7500, -1339.4398, -1.0000, 1771.7500, -1339.4398, -1.0000, 78, 72, 92
L 1051.7500, -1331.4398, -1.0000, 1451.7500, -1331.4398, -1.0000, 68, 62, 82
L 1555.7500, -1331.4398, -1.0000, 1771.7500, -1331.4398, -1.0000, 68, 62, 82
L 1043.7500, -1323.4398, -1.0000, 1459.7500, -1323.4398, -1.0000, 78, 72, 92
L 1555.7500, -1323.4398, -1.0000, 1771.7500, -1323.4398, -1.0000, 78, 72, 92
L 1043.7500, -1315.4398, -1.0000, 1459.7500, -1315.4398, -1.0000, 68, 62, 82
L 1555.7500, -1315.4398, -1.0000, 1763.7500, -1315.4398, -1.0000, 68, 62, 82
L 1043.7500, -1307.4398, -1.0000, 1459.7500, -1307.4398, -1.0000, 78, 72, 92
L 1555.7500, -1307.4398, -1.0000, 1587.7500, -1307.4398, -1.0000, 78, 72, 92
L 1595.7500, -1307.4398, -1.0000, 1691.7500, -1307.4398, -1.0000, 78, 72, 92
L 1699.7500, -1307.4398, -1.0000, 1755.7500, -1307.4398, -1.0000, 78, 72, 92
L 1043.7500, -1299.4398, -1.0000, 1459.7500, -1299.4398, -1.0000, 68, 62, 82
L 1547.7500, -1299.4398, -1.0000, 1579.7500, -1299.4398, -1.0000, 68, 62, 82
L 1587.7500, -1299.4398, -1.0000, 1699.7500, -1299.4398, -1.0000, 68, 62, 82
L 1707.7500, -1299.4398, -1.0000, 1747.7500, -1299.4398, -1.0000, 68, 62, 82
L 1035.7500, -1291.4398, -1.0000, 1467.7500, -1291.4398, -1.0000, 78, 72, 92
L 1539.7500, -1291.4398, -1.0000, 1571.7500, -1291.4398, -1.0000, 78, 72, 92
L 1579.7500, -1291.4398, -1.0000, 1707.7500, -1291.4398, -1.0000, 78, 72, 92
L 1715.7500, -1291.4398, -1.0000, 1747.7500, -1291.4398, -1.0000, 78, 72, 92
L 1035.7500, -1283.4398, -1.0000, 1467.7500, -1283.4398, -1.0000, 68, 62, 82
L 1539.7500, -1283.4398, -1.0000, 1571.7500, -1283.4398, -1.0000, 68, 62, 82
L 1579.7500, -1283.4398, -1.0000, 1595.7500, -1283.4398, -1.0000, 68, 62, 82
L 1611.7500, -1283.4398, -1.0000, 1683.7500, -1283.4398, -1.0000, 68, 62, 82
L 1691.7500, -1283.4398, -1.0000, 1707.7500, -1283.4398, -1.0000, 68, 62, 82
L 1723.7500, -1283.4398, -1.0000, 1747.7500, -1283.4398, -1.0000, 68, 62, 82
L 1035.7500, -1275.4398, -1.0000, 1467.7500, -1275.4398, -1.0000, 78, 72, 92
L 1531.7500, -1275.4398, -1.0000, 1563.7500, -1275.4398, -1.0000, 78, 72, 92
L 1571.7500, -1275.4398, -1.0000, 1595.7500, -1275.4398, -1.0000, 78, 72, 92
L 1611.7500, -1275.4398, -1.0000, 1675.7500, -1275.4398, -1.0000, 78, 72, 92
L 1691.7500, -1275.4398, -1.0000, 1715.7500, -1275.4398, -1.0000, 78, 72, 92
L 1723.7500, -1275.4398, -1.0000, 1755.7500, -1275.4398, -1.0000, 78, 72, 92
L 1043.7500, -1267.4398, -1.0000, 1467.7500, -1267.4398, -1.0000, 68, 62, 82
L 1531.7500, -1267.4398, -1.0000, 1595.7500, -1267.4398, -1.0000, 68, 62, 82
L 1619.7500, -1267.4398, -1.0000, 1627.7500, -1267.4398, -1.0000, 68, 62, 82
L 1635.7500, -1267.4398, -1.0000, 1651.7500, -1267.4398, -1.0000, 68, 62, 82
L 1659.7500, -1267.4398, -1.0000, 1667.7500, -1267.4398, -1.0000, 68, 62, 82
L 1691.7500, -1267.4398, -1.0000, 1755.7500, -1267.4398, -1.0000, 68, 62, 82
L 1043.7500, -1259.4398, -1.0000, 1459.7500, -1259.4398, -1.0000, 78, 72, 92
L 1531.7500, -1259.4398, -1.0000, 1595.7500, -1259.4398, -1.0000, 78, 72, 92
L 1691.7500, -1259.4398, -1.0000, 1755.7500, -1259.4398, -1.0000, 78, 72, 92
L 1043.7500, -1251.4398, -1.0000, 1459.7500, -1251.4398, -1.0000, 68, 62, 82
L 1531.7500, -1251.4398, -1.0000, 1595.7500, -1251.4398, -1.0000, 68, 62, 82
L 1691.7500, -1251.4398, -1.0000, 1755.7500, -1251.4398, -1.0000, 68, 62, 82
L 1043.7500, -1243.4398, -1.0000, 1459.7500, -1243.4398, -1.0000, 78, 72, 92
L 1531.7500, -1243.4398, -1.0000, 1611.7500, -1243.4398, -1.0000, 78, 72, 92
L 1675.7500, -1243.4398, -1.0000, 1755.7500, -1243.4398, -1.0000, 78, 72, 92
L 1051.7500, -1235.4398, -1.0000, 1459.7500, -1235.4398, -1.0000, 68, 62, 82
L 1531.7500, -1235.4398, -1.0000, 1627.7500, -1235.4398, -1.0000, 68, 62, 82
L 1659.7500, -1235.4398, -1.0000, 1755.7500, -1235.4398, -1.0000, 68, 62, 82
L 1051.7500, -1227.4398, -1.0000, 1459.7500, -1227.4398, -1.0000, 78, 72, 92
L 1539.7500, -1227.4398, -1.0000, 1747.7500, -1227.4398, -1.0000, 78, 72, 92
L 1051.7500, -1219.4398, -1.0000, 1451.7500, -1219.4398, -1.0000, 68, 62, 82
L 1547.7500, -1219.4398, -1.0000, 1739.7500, -1219.4398, -1.0000, 68, 62, 82
L 1051.7500, -1211.4398, -1.0000, 1451.7500, -1211.4398, -1.0000, 78, 72, 92
L 1555.7500, -1211.4398, -1.0000, 1731.7500, -1211.4398, -1.0000, 78, 72, 92
L 1051.7500, -1203.4398, -1.0000, 1451.7500, -1203.4398, -1.0000, 68, 62, 82
L 1531.7500, -1203.4398, -1.0000, 1723.7500, -1203.4398, -1.0000, 68, 62, 82
L 1059.7500, -1195.4398, -1.0000, 1451.7500, -1195.4398, -1.0000, 78, 72, 92
L 1523.7500, -1195.4398, -1.0000, 1715.7500, -1195.4398, -1.0000, 78, 72, 92
L 1059.7500, -1187.4398, -1.0000, 1443.7500, -1187.4398, -1.0000, 68, 62, 82
L 1515.7500, -1187.4398, -1.0000, 1707.7500, -1187.4398, -1.0000, 68, 62, 82
L 1059.7500, -1179.4398, -1.0000, 1443.7500, -1179.4398, -1.0000, 78, 72, 92
L 1507.7500, -1179.4398, -1.0000, 1699.7500, -1179.4398, -1.0000, 78, 72, 92
L 1059.7500, -1171.4398, -1.0000, 1443.7500, -1171.4398, -1.0000, 68, 62, 82
L 1499.7500, -1171.4398, -1.0000, 1707.7500, -1171.4398, -1.0000, 68, 62, 82
L 1059.7500, -1163.4398, -1.0000, 1443.7500, -1163.4398, -1.0000, 78, 72, 92
L 1491.7500, -1163.4398, -1.0000, 1715.7500, -1163.4398, -1.0000, 78, 72, 92
L 1059.7500, -1155.4398, -1.0000, 1443.7500, -1155.4398, -1.0000, 68, 62, 82
L 1483.7500, -1155.4398, -1.0000, 1715.7500, -1155.4398, -1.0000, 68, 62, 82
L 1067.7500, -1147.4398, -1.0000, 1435.7500, -1147.4398, -1.0000, 78, 72, 92
L 1483.7500, -1147.4398, -1.0000, 1715.7500, -1147.4398, -1.0000, 78, 72, 92
L 1067.7500, -1139.4398, -1.0000, 1435.7500, -1139.4398, -1.0000, 68, 62, 82
L 1475.7500, -1139.4398, -1.0000, 1715.7500, -1139.4398, -1.0000, 68, 62, 82
L 1075.7500, -1131.4398, -1.0000, 1427.7500, -1131.4398, -1.0000, 78, 72, 92
L 1467.7500, -1131.4398, -1.0000, 1715.7500, -1131.4398, -1.0000, 78, 72, 92
L 1083.7500, -1123.4398, -1.0000, 1419.7500, -1123.4398, -1.0000, 68, 62, 82
L 1459.7500, -1123.4398, -1.0000, 1715.7500, -1123.4398, -1.0000, 68, 62, 82
L 1091.7500, -1115.4398, -1.0000, 1411.7500, -1115.4398, -1.0000, 78, 72, 92
L 1459.7500, -1115.4398, -1.0000, 1491.7500, -1115.4398, -1.0000, 78, 72, 92
L 1499.7500, -1115.4398, -1.0000, 1523.7500, -1115.4398, -1.0000, 78, 72, 92
L 1571.7500, -1115.4398, -1.0000, 1707.7500, -1115.4398, -1.0000, 78, 72, 92
L 1099.7500, -1107.4398, -1.0000, 1403.7500, -1107.4398, -1.0000, 68, 62, 82
L 1491.7500, -1107.4398, -1.0000, 1515.7500, -1107.4398, -1.0000, 68, 62, 82
L 1531.7500, -1107.4398, -1.0000, 1539.7500, -1107.4398, -1.0000, 68, 62, 82
L 1547.7500, -1107.4398, -1.0000, 1555.7500, -1107.4398, -1.0000, 68, 62, 82
L 1571.7500, -1107.4398, -1.0000, 1595.7500, -1107.4398, -1.0000, 68, 62, 82
L 1659.7500, -1107.4398, -1.0000, 1699.7500, -1107.4398, -1.0000, 68, 62, 82
L 1107.7500, -1099.4398, -1.0000, 1395.7500, -1099.4398, -1.0000, 78, 72, 92
L 1483.7500, -1099.4398, -1.0000, 1507.7500, -1099.4398, -1.0000, 78, 72, 92
L 1523.7500, -1099.4398, -1.0000, 1563.7500, -1099.4398, -1.0000, 78, 72, 92
L 1579.7500, -1099.4398, -1.0000, 1587.7500, -1099.4398, -1.0000, 78, 72, 92
L 1667.7500, -1099.4398, -1.0000, 1691.7500, -1099.4398, -1.0000, 78, 72, 92
L 1115.7500, -1091.4398, -1.0000, 1387.7500, -1091.4398, -1.0000, 68, 62, 82
L 1491.7500, -1091.4398, -1.0000, 1499.7500, -1091.4398, -1.0000, 68, 62, 82
L 1531.7500, -1091.4398, -1.0000, 1539.7500, -1091.4398, -1.0000, 68, 62, 82
L 1547.7500, -1091.4398, -1.0000, 1555.7500, -1091.4398, -1.0000, 68, 62, 82
L 1675.7500, -1091.4398, -1.0000, 1683.7500, -1091.4398, -1.0000, 68, 62, 82
L 1131.7500, -1083.4398, -1.0000, 1371.7500, -1083.4398, -1.0000, 78, 72, 92
L 1163.7500, -1075.4398, -1.0000, 1339.7500, -1075.4398, -1.0000, 68, 62, 82
L 1195.7500, -1067.4398, -1.0000, 1323.7500, -1067.4398, -1.0000, 78, 72, 92
L 1195.7500, -1059.4398, -1.0000, 1331.7500, -1059.4398, -1.0000, 68, 62, 82
L 1195.7500, -1051.4398, -1.0000, 1331.7500, -1051.4398, -1.0000, 78, 72, 92
L 1195.7500, -1043.4398, -1.0000, 1347.7500, -1043.4398, -1.0000, 68, 62, 82
L 1195.7500, -1035.4398, -1.0000, 1355.7500, -1035.4398, -1.0000, 78, 72, 92
L 1203.7500, -1027.4398, -1.0000, 1355.7500, -1027.4398, -1.0000, 68, 62, 82
L 1211.7500, -1019.4398, -1.0000, 1339.7500, -1019.4398, -1.0000, 78, 72, 92
L 1211.7500, -1011.4398, -1.0000, 1331.7500, -1011.4398, -1.0000, 68, 62, 82
L 859.7500, -1003.4398, -1.0000, 915.7500, -1003.4398, -1.0000, 78, 72, 92
L 1211.7500, -1003.4398, -1.0000, 1323.7500, -1003.4398, -1.0000, 78, 72, 92
L 1339.7500, -1003.4398, -1.0000, 1347.7500, -1003.4398, -1.0000, 78, 72, 92
L 851.7500, -995.4398, -1.0000, 923.7500, -995.4398, -1.0000, 68, 62, 82
L 1219.7500, -995.4398, -1.0000, 1323.7500, -995.4398, -1.0000, 68, 62, 82
L 1331.7500, -995.4398, -1.0000, 1355.7500, -995.4398, -1.0000, 68, 62, 82
L 843.7500, -987.4398, -1.0000, 931.7500, -987.4398, -1.0000, 78, 72, 92
