L -1116.4782, -867.8413, 0.0000, -1092.3391, -863.4793, 0.0000, 84, 74, 62
L -1092.3391, -863.4793, 0.0000, -1068.2001, -861.9343, 0.0000, 84, 74, 62
L -1068.2001, -861.9343, 0.0000, -1044.0610, -857.1247, 0.0000, 84, 74, 62
L -1044.0610, -857.1247, 0.0000, -1019.9220, -859.8882, 0.0000, 84, 74, 62
L -1019.9220, -859.8882, 0.0000, -995.7830, -857.3550, 0.0000, 84, 74, 62
L -995.7830, -857.3550, 0.0000, -971.6440, -861.3003, 0.0000, 84, 74, 62
L -971.6440, -861.3003, 0.0000, -947.5050, -864.6703, 0.0000, 84, 74, 62
L -947.5050, -864.6703, 0.0000, -923.3659, -868.7943, 0.0000, 84, 74, 62
L -923.3659, -868.7943, 0.0000, -899.2269, -871.7544, 0.0000, 84, 74, 62
L -899.2269, -871.7544, 0.0000, -875.0879, -874.4308, 0.0000, 84, 74, 62
L -875.0879, -874.4308, 0.0000, -850.9488, -878.8407, 0.0000, 84, 74, 62
L -850.9488, -878.8407, 0.0000, -826.8098, -878.8496, 0.0000, 84, 74, 62
L -826.8098, -878.8496, 0.0000, -802.6708, -874.1531, 0.0000, 84, 74, 62
L -802.6708, -874.1531, 0.0000, -778.5317, -873.3403, 0.0000, 84, 74, 62
L -778.5317, -873.3403, 0.0000, -754.3927, -869.8769, 0.0000, 84, 74, 62
L -754.3927, -869.8769, 0.0000, -730.2536, -865.9125, 0.0000, 84, 74, 62
L -730.2536, -865.9125, 0.0000, -706.1146, -863.3259, 0.0000, 84, 74, 62
L -706.1146, -863.3259, 0.0000, -681.9757, -859.0835, 0.0000, 84, 74, 62
L -681.9757, -859.0835, 0.0000, -657.8366, -856.7560, 0.0000, 84, 74, 62
L -657.8366, -856.7560, 0.0000, -633.6976, -856.4587, 0.0000, 84, 74, 62
L -633.6976, -856.4587, 0.0000, -609.5585, -859.1423, 0.0000, 84, 74, 62
L -609.5585, -859.1423, 0.0000, -585.4195, -862.1525, 0.0000, 84, 74, 62
L -585.4195, -862.1525, 0.0000, -561.2805, -866.3963, 0.0000, 84, 74, 62
L -561.2805, -866.3963, 0.0000, -537.1414, -870.2136, 0.0000, 84, 74, 62
L -537.1414, -870.2136, 0.0000, -513.0024, -874.7288, 0.0000, 84, 74, 62
L -513.0024, -874.7288, 0.0000, -488.8633, -875.9947, 0.0000, 84, 74, 62
L -488.8633, -875.9947, 0.0000, -464.7243, -877.1553, 0.0000, 84, 74, 62
L -464.7243, -877.1553, 0.0000, -440.5853, -877.7096, 0.0000, 84, 74, 62
L -440.5853, -877.7096, 0.0000, -416.4462, -876.3736, 0.0000, 84, 74, 62
