L -1092.2234, -132.9624, -49.6254,  -1092.0154, -128.7244, -49.6254,  127, 64, 0
L -1092.0154, -128.7244, -49.6254,  -1056.9247, -130.4486, -49.6254,  127, 64, 0
L -1056.9247, -130.4486, -49.6254,  -1057.7278, -146.8704, -49.6254,  127, 64, 0
L -1057.7278, -146.8704, -49.6254,  -1092.8220, -145.1465, -49.6254,  127, 64, 0
L -1092.8220, -145.1465, -49.6254,  -1092.6338, -141.3189, -49.6254,  127, 64, 0
L -1092.7039, -142.7397, -49.6254,  -1092.7173, -143.0125, -49.6254,  127, 64, 0
L -1092.6338, -141.3189, -49.4535,  -1096.1824, -141.1446, -49.4535,  127, 64, 0
L -1092.2234, -132.9624, -49.4535,  -1095.7760, -132.7545, -49.4827,  127, 64, 0
L -1096.1824, -141.1446, -50.4360,  -1096.5226, -147.9114, -50.4409,  127, 64, 0
L -1096.5226, -147.9114, -50.4162,  -1054.3217, -149.9846, -49.6535,  127, 64, 0
L -1054.3217, -149.9846, -49.6086,  -1053.2299, -127.7614, -49.5897,  127, 64, 0
L -1053.2299, -127.7614, -49.6172,  -1095.4291, -125.6883, -50.3802,  127, 64, 0
L -1095.4291, -125.6883, -50.4197,  -1095.7760, -132.7545, -50.4235,  127, 64, 0
L -2610.9624, 1142.7926, 119.4631,  -2610.2227, 513.8697, 120.1501,  0, 0, 0
L -2611.2449, 1407.1388, 187.9842,  -2610.9624, 1142.7926, 119.4631,  0, 0, 0
L -2611.6077, 1735.3086, 137.2348,  -2611.2449, 1407.1388, 187.9842,  0, 0, 0
L -2611.8118, 1919.6610, 83.4091,  -2611.6077, 1735.3086, 137.2348,  0, 0, 0
L -2609.6006, -94.9408, 173.8790,  -2610.1897, 441.7745, 105.2395,  0, 0, 0
L -2608.1995, -1366.2362, 157.8049,  -2609.6006, -94.9408, 173.8790,  0, 0, 0
L -2607.4380, -2074.0413, 134.3102,  -2608.1995, -1366.2362, 157.8049,  0, 0, 0
L -2654.4556, 498.3437, -37.6240,  -2654.3931, 526.0937, -37.6240,  150, 0, 200
L 419.2270, 2614.5337, -44.4677,  446.0623, 2614.5696, -44.4677,  150, 0, 200
L 475.3934, 1016.9278, -89.7661,  472.5690, 1016.9694, -89.7975,  127, 64, 0
L 485.8970, 1024.7227, -89.8422,  475.3934, 1016.9278, -89.7661,  127, 64, 0
L 488.0829, 1037.5277, -90.2215,  485.8970, 1024.7227, -89.8422,  127, 64, 0
L 480.2793, 1048.0388, -90.0431,  488.0829, 1037.5277, -90.2215,  127, 64, 0
L 467.1820, 1049.8584, -89.5868,  480.2793, 1048.0388, -90.0431,  127, 64, 0
L 457.0091, 1042.2024, -89.3853,  467.1820, 1049.8584, -89.5868,  127, 64, 0
L 454.9497, 1029.4728, -89.5332,  457.0091, 1042.2024, -89.3853,  127, 64, 0
L 462.9780, 1018.5190, -89.9530,  454.9497, 1029.4728, -89.5332,  127, 64, 0
L 476.2119, 1013.9105, -89.6707,  472.5344, 1014.2995, -89.7062,  127, 64, 0
L 488.6094, 1022.7755, -89.7334,  476.2119, 1013.9105, -89.6573,  127, 64, 0
L 491.3678, 1038.2172, -90.1810,  488.6094, 1022.7755, -89.7675,  127, 64, 0
L 481.9314, 1050.6757, -89.7424,  491.3678, 1038.2172, -90.2004,  127, 64, 0
L 467.0365, 1053.0292, -89.5632,  481.9314, 1050.6757, -90.0160,  127, 64, 0
L 454.4626, 1043.6193, -88.9145,  467.0365, 1053.0292, -89.5117,  127, 64, 0
L 452.0645, 1028.9496, -89.4463,  454.4626, 1043.6193, -89.2833,  127, 64, 0
L 461.2467, 1016.1631, -89.5257,  452.0645, 1028.9496, -89.3936,  127, 64, 0
L 465.3645, 1015.5721, -89.9187,  461.2467, 1016.1631, -89.9689,  127, 64, 0
L 464.4102, 1026.6312, -89.8887,  464.4102, 1026.6312, -89.8887,  127, 64, 0
L 462.9780, 1018.5190, -89.9553,  465.1821, 1018.6191, -90.0103,  127, 64, 0
L 465.3645, 1015.5721, -89.9353,  465.1821, 1018.6191, -89.9580,  127, 64, 0
L 472.5690, 1016.9694, -89.7875,  472.5344, 1014.2995, -89.7553,  127, 64, 0
L 474.5890, 991.8144, -88.2426,  477.4590, 990.7162, -88.1974,  127, 64, 0
L 474.4109, 984.3901, -87.6984,  472.1165, 985.2227, -87.7534,  127, 64, 0
L 473.8387, 981.7108, -87.4695,  474.4109, 984.3901, -87.6058,  127, 64, 0
L 478.9757, 970.3871, -86.4602,  473.8387, 981.7108, -87.4695,  127, 64, 0
L 490.3776, 965.9034, -85.9025,  478.9757, 970.3871, -86.4602,  127, 64, 0
L 501.5945, 970.5150, -86.0902,  490.3776, 965.9034, -85.9025,  127, 64, 0
L 506.5689, 981.7623, -86.9214,  501.5945, 970.5150, -86.0902,  127, 64, 0
L 502.1190, 993.4955, -87.9525,  506.5689, 981.7623, -86.9214,  127, 64, 0
L 490.4326, 998.7437, -88.5773,  502.1190, 993.4955, -87.9525,  127, 64, 0
L 478.3127, 993.6852, -88.3697,  490.4326, 998.7437, -88.5773,  127, 64, 0
L 477.4590, 990.7162, -88.2546,  478.3127, 993.6852, -88.3697,  127, 64, 0
L 470.6828, 981.7294, -87.5299,  472.1165, 985.2227, -87.6546,  127, 64, 0
L 476.7406, 968.1763, -86.3509,  470.6828, 981.7294, -87.4714,  127, 64, 0
L 490.1737, 962.6627, -85.6452,  476.7406, 968.1763, -86.1681,  127, 64, 0
L 503.8967, 968.3599, -85.6958,  490.1737, 962.6627, -85.6529,  127, 64, 0
L 509.7082, 981.4178, -86.8141,  503.8967, 968.3599, -85.9548,  127, 64, 0
L 504.5348, 995.5822, -88.0413,  509.7082, 981.4178, -86.8070,  127, 64, 0
L 490.3677, 1001.9208, -88.8151,  504.5348, 995.5822, -88.1351,  127, 64, 0
L 476.1560, 995.6393, -88.2611,  490.3677, 1001.9208, -88.8253,  127, 64, 0
L 474.5890, 991.8144, -88.3731,  476.1560, 995.6393, -88.4515,  127, 64, 0
L 812.6200, 1555.0226, -44.9529,  870.2606, 1558.2903, -43.6733,  127, 127, 127
L 808.8051, 1613.9315, -48.5326,  812.6200, 1555.0226, -45.0381,  127, 127, 127
L 868.5702, 1617.2644, -49.4990,  808.8051, 1613.9315, -48.4214,  127, 127, 127
L 870.2606, 1558.2903, -43.7824,  868.5702, 1617.2644, -49.4990,  127, 127, 127
L 875.3884, 1423.0636, -34.3529,  872.9209, 1475.8909, -36.7316,  127, 127, 127
L 822.2853, 1420.1360, -34.4508,  875.3884, 1423.0636, -34.2341,  127, 127, 127
L 819.0356, 1473.6526, -37.1982,  822.2853, 1420.1360, -34.5680,  127, 127, 127
L 872.9209, 1475.8909, -36.6496,  819.0356, 1473.6526, -37.1155,  127, 127, 127
L 950.4886, 1425.4480, -38.0928,  947.6292, 1480.4153, -40.2821,  127, 127, 127
L 1004.1249, 1428.8960, -34.5821,  950.4886, 1425.4480, -38.0728,  127, 127, 127
L 1001.5009, 1482.2124, -34.7161,  1004.1249, 1428.8960, -34.2583,  127, 127, 127
L 947.6292, 1480.4153, -40.3602,  1001.5009, 1482.2124, -34.8289,  127, 127, 127
L 998.7961, 1566.2318, -39.0395,  996.9676, 1622.5283, -42.5173,  127, 127, 127
L 942.4318, 1562.3224, -45.7614,  998.7961, 1566.2318, -39.1270,  127, 127, 127
L 938.7916, 1621.6454, -49.4990,  942.4318, 1562.3224, -45.7578,  127, 127, 127
L 996.9676, 1622.5283, -42.7542,  938.7916, 1621.6454, -49.4990,  127, 127, 127
L 1053.8429, 1870.8262, -35.7376,  1053.6587, 1871.9943, -35.7519,  127, 64, 0
L 1048.7500, 1871.1476, -36.1753,  1053.8429, 1870.8262, -35.7766,  127, 64, 0
L 1047.8010, 1853.0449, -36.3053,  1048.7500, 1871.1476, -36.1753,  127, 64, 0
L 1065.8557, 1852.0701, -35.2696,  1047.8010, 1853.0449, -36.3053,  127, 64, 0
L 1066.8700, 1869.9229, -35.2300,  1065.8557, 1852.0701, -35.2696,  127, 64, 0
L 1062.5985, 1870.1989, -35.3603,  1066.8700, 1869.9229, -35.2300,  127, 64, 0
L 1062.7274, 1871.3976, -35.3902,  1062.5985, 1870.1989, -35.3975,  127, 64, 0
L 1062.7274, 1871.3976, -35.3584,  1068.1438, 1871.0348, -35.2018,  127, 64, 0
L 1047.7578, 1872.4403, -36.2212,  1053.6587, 1871.9943, -35.7832,  127, 64, 0
L 1046.4727, 1851.8798, -36.4804,  1047.7578, 1872.4403, -36.3192,  127, 64, 0
L 1066.9054, 1850.7903, -35.2449,  1046.4727, 1851.8798, -36.3932,  127, 64, 0
L 1068.1438, 1871.0348, -35.1789,  1066.9054, 1850.7903, -35.2167,  127, 64, 0
L 1096.0321, 1909.6204, -34.1145,  1094.8617, 1909.5503, -34.1782,  127, 64, 0
L 1097.6721, 1900.9833, -34.0401,  1096.6305, 1900.1066, -34.0748,  127, 64, 0
L 1095.3113, 1913.8031, -34.1190,  1112.8711, 1917.2943, -33.4331,  127, 64, 0
L 1095.3080, 1913.8157, -34.1192,  1096.0321, 1909.6204, -34.0933,  127, 64, 0
L 1098.6394, 1895.9873, -33.9890,  1097.6721, 1900.9833, -34.0185,  127, 64, 0
L 1116.2466, 1899.4972, -33.3013,  1098.6394, 1895.9873, -33.9890,  127, 64, 0
L 1112.8761, 1917.2708, -33.4329,  1116.2466, 1899.4972, -33.3013,  127, 64, 0
L 1094.8617, 1909.5503, -34.1385,  1093.8856, 1914.7710, -34.1692,  127, 64, 0
L 1097.6428, 1894.6923, -34.0337,  1096.6305, 1900.1066, -34.0637,  127, 64, 0
L 1117.5800, 1898.5143, -33.2825,  1097.6428, 1894.6923, -33.9920,  127, 64, 0
L 1113.9000, 1918.3899, -33.3767,  1117.5800, 1898.5143, -33.2385,  127, 64, 0
L 1093.8856, 1914.7710, -34.1463,  1113.9000, 1918.3899, -33.4198,  127, 64, 0
L 122.4194, 2245.3921, -56.7808,  122.4194, 2245.3921, -56.7808,  0, 0, 0
L -1184.0944, 2403.3887, 102.9217,  246.0397, 2406.1421, -48.3041,  0, 0, 0
L -1249.7556, 2063.9314, 48.7711,  -1184.0944, 2403.3887, 102.9217,  0, 0, 0
L -1364.1165, 2021.5286, -60.6472,  -1249.7556, 2063.9314, 48.7711,  0, 0, 240
L -1359.2588, 2006.0410, -60.7480,  -1364.1165, 2021.5286, -60.6472,  0, 0, 240
L -1348.1367, 1988.3114, -60.6982,  -1359.2588, 2006.0410, -60.7480,  0, 0, 240
L -1340.1315, 1998.0524, -59.9583,  -1348.1367, 1988.3114, -60.6982,  0, 0, 240
L -1247.5515, 1940.8109, -60.2366,  -1340.1315, 1998.0524, -59.9583,  0, 0, 240
L -1199.9756, 1953.4817, -60.3228,  -1247.5515, 1940.8109, -60.2366,  0, 0, 240
L -1186.8230, 1907.6415, -60.7089,  -1199.9756, 1953.4817, -60.3228,  0, 0, 240
L -1175.0166, 1879.9954, -60.1647,  -1186.8230, 1907.6415, -60.7089,  0, 0, 240
L -1157.8334, 1806.1088, -60.5931,  -1175.0166, 1879.9954, -60.1647,  0, 0, 240
L -1159.5226, 1795.0056, -60.6103,  -1157.8334, 1806.1088, -60.5931,  0, 0, 240
L -1159.3258, 1705.2815, -60.3806,  -1159.5226, 1795.0056, -60.6103,  0, 0, 240
L -1163.6494, 1690.3378, -60.6188,  -1159.3258, 1705.2815, -60.3806,  0, 0, 240
L -1169.8633, 1605.9396, -60.5997,  -1163.6494, 1690.3378, -60.6188,  0, 0, 240
L -1175.8635, 1578.5077, -60.6067,  -1169.8633, 1605.9396, -60.5997,  0, 0, 240
L -1176.2423, 1505.2676, -60.7237,  -1175.8635, 1578.5077, -60.6067,  0, 0, 240
L -1182.3490, 1472.2274, -60.6627,  -1176.2423, 1505.2676, -60.7237,  0, 0, 240
L -1182.3495, 1403.5309, -60.6193,  -1182.3490, 1472.2274, -60.6627,  0, 0, 240
L -1183.9391, 1370.7489, -60.5080,  -1182.3495, 1403.5309, -60.6193,  0, 0, 240
L -1184.4363, 1203.8815, -60.6993,  -1183.9391, 1370.7489, -60.5080,  0, 0, 240
L -1182.2543, 1173.5707, -60.6073,  -1184.4363, 1203.8815, -60.6993,  0, 0, 240
L -1182.2450, 1105.0807, -60.6501,  -1182.2543, 1173.5707, -60.6073,  0, 0, 240
L -1179.3441, 1075.3197, -60.6732,  -1182.2450, 1105.0807, -60.6501,  0, 0, 240
L -1179.0955, 1005.6439, -60.5903,  -1179.3441, 1075.3197, -60.6732,  0, 0, 240
L -1173.9961, 979.7861, -60.6713,  -1179.0955, 1005.6439, -60.5903,  0, 0, 240
L -1173.6281, 904.9767, -60.5711,  -1173.9961, 979.7861, -60.6713,  0, 0, 240
L -1169.4679, 884.1205, -60.6402,  -1173.6281, 904.9767, -60.5711,  0, 0, 240
L -1148.1577, 860.7350, -60.6768,  -1169.4679, 884.1205, -60.6402,  0, 0, 240
L -1093.7488, 861.1689, -60.5676,  -1148.1577, 860.7350, -60.6768,  0, 0, 240
L -1048.3618, 892.3895, -60.7891,  -1093.7488, 861.1689, -60.5676,  0, 0, 240
L -961.1533, 892.3188, -60.9103,  -1048.3618, 892.3895, -60.7891,  0, 0, 240
L -950.2958, 893.9582, -60.2390,  -961.1533, 892.3188, -60.9103,  0, 0, 240
L -859.8873, 893.8978, -60.2402,  -950.2958, 893.9582, -60.2390,  0, 0, 240
L -848.6151, 887.8741, -60.5083,  -859.8873, 893.8978, -60.2402,  0, 0, 240
L -780.5414, 887.5781, -60.6840,  -848.6151, 887.8741, -60.5083,  0, 0, 240
L -765.5464, 879.3462, -60.5706,  -780.5414, 887.5781, -60.6840,  0, 0, 240
L -755.2646, 805.8794, -60.7569,  -765.5464, 879.3462, -60.5706,  0, 0, 240
L -751.5038, 802.7577, -60.1920,  -755.2646, 805.8794, -60.7569,  0, 0, 240
L -748.4199, 800.6415, -60.8925,  -751.5038, 802.7577, -60.1920,  0, 0, 240
L -662.3954, 791.1317, -60.2749,  -748.4199, 800.6415, -60.8925,  0, 0, 240
L -662.6423, 706.3843, -60.4732,  -662.3954, 791.1317, -60.2749,  0, 0, 240
L -648.4064, 664.9510, -60.6511,  -662.6423, 706.3843, -60.4732,  0, 0, 240
L -593.5353, 660.9910, -60.5579,  -648.4064, 664.9510, -60.6511,  0, 0, 240
L -622.4095, 605.6030, -60.6772,  -593.5353, 660.9910, -60.5579,  0, 0, 240
L -584.3513, 569.3951, -59.9961,  -622.4095, 605.6030, -60.6772,  0, 0, 240
L -579.6339, 505.6921, -59.4322,  -584.3513, 569.3951, -59.9961,  0, 0, 240
L -575.6768, 479.5744, -60.4193,  -579.6339, 505.6921, -59.4322,  0, 0, 240
L -548.8874, 435.7368, -60.4152,  -575.6768, 479.5744, -60.4193,  0, 0, 240
L -528.8052, 424.9807, -60.2408,  -548.8874, 435.7368, -60.4152,  0, 0, 240
L -531.5417, 405.7145, -59.8248,  -528.8052, 424.9807, -60.2408,  0, 0, 240
L -493.3012, 361.0273, -60.3871,  -531.5417, 405.7145, -59.8248,  0, 0, 240
L -448.6440, 327.7192, -60.4266,  -493.3012, 361.0273, -60.3871,  0, 0, 240
L -418.8054, 335.3005, -60.4584,  -448.6440, 327.7192, -60.4266,  0, 0, 240
L -349.1118, 313.1158, -60.3657,  -418.8054, 335.3005, -60.4584,  0, 0, 240
