L -3275.3055, -4049.5582, -1.0000, -3220.0142, -3994.2668, -1.0000, 150, 142, 128
L -3170.3939, -4049.5582, -1.0000, -3101.8602, -3981.0244, -1.0000, 132, 124, 110
L -2802.7810, -4049.5582, -1.0000, -2747.3557, -3994.1329, -1.0000, 150, 142, 128
L -2395.3263, -4049.5582, -1.0000, -2316.7913, -3971.0232, -1.0000, 132, 124, 110
L -1012.6669, -4049.5582, -1.0000, -948.4144, -3985.3056, -1.0000, 132, 124, 110
L -914.8383, -4049.5582, -1.0000, -836.3310, -3971.0509, -1.0000, 150, 142, 128
L -341.0150, -4049.5582, -1.0000, -257.1566, -3965.6997, -1.0000, 150, 142, 128
L -109.0323, -4049.5582, -1.0000, -48.1629, -3988.6888, -1.0000, 132, 124, 110
L 25.0687, -4049.5582, -1.0000, 90.4730, -3984.1539, -1.0000, 150, 142, 128
L 149.2544, -4049.5582, -1.0000, 230.9097, -3967.9029, -1.0000, 132, 124, 110
L 460.8000, -4049.5582, -1.0000, 524.3374, -3986.0207, -1.0000, 132, 124, 110
L 906.8547, -4049.5582, -1.0000, 966.0620, -3990.3508, -1.0000, 150, 142, 128
L 1010.5914, -4049.5582, -1.0000, 1103.9846, -3956.1650, -1.0000, 150, 142, 128
L 1106.2747, -4049.5582, -1.0000, 1164.5126, -3991.3203, -1.0000, 132, 124, 110
L 1224.3562, -4049.5582, -1.0000, 1279.3784, -3994.5359, -1.0000, 132, 124, 110
L 1346.3189, -4049.5582, -1.0000, 1399.6655, -3996.2116, -1.0000, 150, 142, 128
L 1556.6726, -4049.5582, -1.0000, 1629.1590, -3977.0717, -1.0000, 150, 142, 128
L 1715.0022, -4049.5582, -1.0000, 1789.2003, -3975.3600, -1.0000, 132, 124, 110
L 1961.4113, -4049.5582, -1.0000, 2030.3458, -3980.6237, -1.0000, 150, 142, 128
L 2083.2009, -4049.5582, -1.0000, 2173.3764, -3959.3827, -1.0000, 132, 124, 110
L 2209.8945, -4049.5582, -1.0000, 2271.8964, -3987.5562, -1.0000, 150, 142, 128
L 2318.1718, -4049.5582, -1.0000, 2407.4779, -3960.2520, -1.0000, 150, 142, 128
L 3047.8865, -4049.5582, -1.0000, 3137.3744, -3960.0702, -1.0000, 132, 124, 110
L 3201.5848, -4049.5582, -1.0000, 3281.4480, -3969.6949, -1.0000, 132, 124, 110
L -3136.7337, -3986.1664, -1.0000, -3045.0717, -3894.5044, -1.0000, 132, 124, 110
L -2542.4027, -3986.1664, -1.0000, -2484.2670, -3928.0307, -1.0000, 132, 124, 110
L -2257.3497, -3986.1664, -1.0000, -2206.4910, -3935.3077, -1.0000, 132, 124, 110
L -1287.7804, -3986.1664, -1.0000, -1235.5502, -3933.9361, -1.0000, 150, 142, 128
L -1028.0671, -3986.1664, -1.0000, -961.2649, -3919.3642, -1.0000, 132, 124, 110
L -899.8264, -3986.1664, -1.0000, -811.9411, -3898.2811, -1.0000, 132, 124, 110
L -565.2782, -3986.1664, -1.0000, -492.9700, -3913.8581, -1.0000, 132, 124, 110
L -464.1608, -3986.1664, -1.0000, -385.8926, -3907.8982, -1.0000, 132, 124, 110
L 19.7143, -3986.1664, -1.0000, 107.5442, -3898.3365, -1.0000, 150, 142, 128
L 165.4108, -3986.1664, -1.0000, 254.9200, -3896.6571, -1.0000, 150, 142, 128
L 634.3531, -3986.1664, -1.0000, 709.2482, -3911.2713, -1.0000, 150, 142, 128
L 874.6886, -3986.1664, -1.0000, 963.0123, -3897.8427, -1.0000, 150, 142, 128
L 1286.9193, -3986.1664, -1.0000, 1378.1371, -3894.9486, -1.0000, 150, 142, 128
L 1439.7828, -3986.1664, -1.0000, 1528.9920, -3896.9571, -1.0000, 132, 124, 110
L 1899.3162, -3986.1664, -1.0000, 1956.4168, -3929.0658, -1.0000, 132, 124, 110
L 2497.0850, -3986.1664, -1.0000, 2576.8304, -3906.4210, -1.0000, 150, 142, 128
L 2611.2270, -3986.1664, -1.0000, 2662.8324, -3934.5610, -1.0000, 132, 124, 110
