L -3335.8128, -1233.1059, -1.0000, -3321.7189, -1252.8373, -1.0000, 120, 150, 86
L -3321.7189, -1233.1059, -1.0000, -3321.7189, -1250.0186, -1.0000, 120, 150, 86
L -3159.5768, -1233.1059, -1.0000, -3145.4829, -1252.8373, -1.0000, 120, 150, 86
L -3145.4829, -1233.1059, -1.0000, -3145.4829, -1250.0186, -1.0000, 120, 150, 86
L -2976.9039, -1233.1059, -1.0000, -2931.1483, -1210.2280, -1.0000, 120, 96, 74
L -2728.6066, -1233.1059, -1.0000, -2714.5127, -1252.8373, -1.0000, 134, 162, 98
L -2714.5127, -1233.1059, -1.0000, -2714.5127, -1250.0186, -1.0000, 120, 150, 86
L -2199.5141, -1233.1059, -1.0000, -2185.4201, -1252.8373, -1.0000, 120, 150, 86
L -2185.4201, -1233.1059, -1.0000, -2185.4201, -1250.0186, -1.0000, 120, 150, 86
L -129.3893, -1233.1059, -1.0000, -78.9063, -1207.8643, -1.0000, 120, 96, 74
L -75.9131, -1233.1059, -1.0000, -61.8192, -1252.8373, -1.0000, 120, 150, 86
L -61.8192, -1233.1059, -1.0000, -61.8192, -1250.0186, -1.0000, 120, 150, 86
L 1094.1744, -1233.1059, -1.0000, 1108.2683, -1252.8373, -1.0000, 134, 162, 98
L 1108.2683, -1233.1059, -1.0000, 1108.2683, -1250.0186, -1.0000, 120, 150, 86
L 1545.2417, -1233.1059, -1.0000, 1559.3356, -1252.8373, -1.0000, 120, 150, 86
L 1559.3356, -1233.1059, -1.0000, 1559.3356, -1250.0186, -1.0000, 120, 150, 86
L 1751.1933, -1233.1059, -1.0000, 1765.2872, -1252.8373, -1.0000, 120, 150, 86
L 1765.2872, -1233.1059, -1.0000, 1765.2872, -1250.0186, -1.0000, 120, 150, 86
L 1953.6106, -1233.1059, -1.0000, 1967.7045, -1252.8373, -1.0000, 134, 162, 98
L 1967.7045, -1233.1059, -1.0000, 1967.7045, -1250.0186, -1.0000, 120, 150, 86
L 2692.6862, -1233.1059, -1.0000, 2732.8002, -1213.0488, -1.0000, 96, 74, 56
L 3125.2486, -1233.1059, -1.0000, 3175.0481, -1208.2061, -1.0000, 120, 96, 74
L -3185.6116, -1176.7302, -1.0000, -3171.5177, -1196.4617, -1.0000, 120, 150, 86
L -3171.5177, -1176.7302, -1.0000, -3171.5177, -1193.6429, -1.0000, 120, 150, 86
L -2335.7499, -1176.7302, -1.0000, -2321.6559, -1196.4617, -1.0000, 134, 162, 98
L -2321.6559, -1176.7302, -1.0000, -2321.6559, -1193.6429, -1.0000, 120, 150, 86
L -1131.3706, -1176.7302, -1.0000, -1117.2767, -1196.4617, -1.0000, 134, 162, 98
L -1117.2767, -1176.7302, -1.0000, -1117.2767, -1193.6429, -1.0000, 120, 150, 86
L -749.1502, -1176.7302, -1.0000, -715.3248, -1159.8175, -1.0000, 110, 88, 66
L -29.4734, -1176.7302, -1.0000, 22.3958, -1150.7956, -1.0000, 120, 96, 74
L 8.4812, -1176.7302, -1.0000, 22.5751, -1196.4617, -1.0000, 134, 162, 98
L 22.5751, -1176.7302, -1.0000, 22.5751, -1193.6429, -1.0000, 120, 150, 86
L 2687.0959, -1176.7302, -1.0000, 2701.1898, -1196.4617, -1.0000, 120, 150, 86
L 2701.1898, -1176.7302, -1.0000, 2701.1898, -1193.6429, -1.0000, 120, 150, 86
L 2837.0939, -1176.7302, -1.0000, 2851.1879, -1196.4617, -1.0000, 120, 150, 86
L 2851.1879, -1176.7302, -1.0000, 2851.1879, -1193.6429, -1.0000, 120, 150, 86
L -3220.8385, -1120.3545, -1.0000, -3206.7446, -1140.0860, -1.0000, 134, 162, 98
L -3206.7446, -1120.3545, -1.0000, -3206.7446, -1137.2672, -1.0000, 120, 150, 86
L -3072.1208, -1120.3545, -1.0000, -3058.0269, -1140.0860, -1.0000, 134, 162, 98
L -3058.0269, -1120.3545, -1.0000, -3058.0269, -1137.2672, -1.0000, 120, 150, 86
L -2905.7190, -1120.3545, -1.0000, -2871.8936, -1103.4418, -1.0000, 110, 88, 66
L -2772.8850, -1120.3545, -1.0000, -2758.7911, -1140.0860, -1.0000, 134, 162, 98
L -2758.7911, -1120.3545, -1.0000, -2758.7911, -1137.2672, -1.0000, 120, 150, 86
L -2462.7294, -1120.3545, -1.0000, -2408.4138, -1093.1967, -1.0000, 120, 96, 74
L -2423.5272, -1120.3545, -1.0000, -2379.5133, -1098.3475, -1.0000, 120, 96, 74
L -2388.5657, -1120.3545, -1.0000, -2340.3083, -1096.2258, -1.0000, 120, 96, 74
L -2347.8623, -1120.3545, -1.0000, -2314.0369, -1103.4418, -1.0000, 110, 88, 66
L -2235.1059, -1120.3545, -1.0000, -2185.8617, -1095.7324, -1.0000, 120, 96, 74
L -2200.8709, -1120.3545, -1.0000, -2160.9754, -1100.4067, -1.0000, 120, 96, 74
L -795.1734, -1120.3545, -1.0000, -748.2902, -1096.9128, -1.0000, 120, 96, 74
L -628.8436, -1120.3545, -1.0000, -579.3293, -1095.5973, -1.0000, 120, 96, 74
L -594.9941, -1120.3545, -1.0000, -542.1519, -1093.9334, -1.0000, 120, 96, 74
L -549.8312, -1120.3545, -1.0000, -496.1408, -1093.5093, -1.0000, 120, 96, 74
L -515.8942, -1120.3545, -1.0000, -473.9012, -1099.3580, -1.0000, 120, 96, 74
L -473.0597, -1120.3545, -1.0000, -432.9626, -1100.3059, -1.0000, 120, 96, 74
L -432.3734, -1120.3545, -1.0000, -376.4041, -1092.3698, -1.0000, 120, 96, 74
L -280.6796, -1120.3545, -1.0000, -232.0236, -1096.0265, -1.0000, 120, 96, 74
L -224.6483, -1120.3545, -1.0000, -164.7729, -1090.4168, -1.0000, 120, 96, 74
L -176.3181, -1120.3545, -1.0000, -113.3101, -1088.8505, -1.0000, 120, 96, 74
L -58.1499, -1120.3545, -1.0000, -4.4698, -1093.5144, -1.0000, 120, 96, 74
L 993.8924, -1120.3545, -1.0000, 1007.9863, -1140.0860, -1.0000, 120, 150, 86
L 1007.9863, -1120.3545, -1.0000, 1007.9863, -1137.2672, -1.0000, 120, 150, 86
L 1626.2316, -1120.3545, -1.0000, 1640.3256, -1140.0860, -1.0000, 120, 150, 86
L 1640.3256, -1120.3545, -1.0000, 1640.3256, -1137.2672, -1.0000, 120, 150, 86
L 1891.0732, -1120.3545, -1.0000, 1905.1671, -1140.0860, -1.0000, 120, 150, 86
L 1905.1671, -1120.3545, -1.0000, 1905.1671, -1137.2672, -1.0000, 120, 150, 86
L 2598.9195, -1120.3545, -1.0000, 2661.4936, -1089.0674, -1.0000, 96, 74, 56
L 3115.5446, -1120.3545, -1.0000, 3149.3700, -1103.4418, -1.0000, 110, 88, 66
L -3384.9414, -1063.9788, -1.0000, -3370.8475, -1083.7103, -1.0000, 120, 150, 86
L -3370.8475, -1063.9788, -1.0000, -3370.8475, -1080.8915, -1.0000, 120, 150, 86
L -2977.7011, -1063.9788, -1.0000, -2963.6071, -1083.7103, -1.0000, 134, 162, 98
L -2963.6071, -1063.9788, -1.0000, -2963.6071, -1080.8915, -1.0000, 120, 150, 86
L -2793.9915, -1063.9788, -1.0000, -2728.4153, -1031.1907, -1.0000, 96, 74, 56
L -2744.0872, -1063.9788, -1.0000, -2710.2618, -1047.0661, -1.0000, 110, 88, 66
L -2638.5394, -1063.9788, -1.0000, -2570.9226, -1030.1704, -1.0000, 96, 74, 56
L -2591.4279, -1063.9788, -1.0000, -2539.8990, -1038.2143, -1.0000, 96, 74, 56
L -2551.3977, -1063.9788, -1.0000, -2509.0677, -1042.8138, -1.0000, 96, 74, 56
L -1881.1700, -1063.9788, -1.0000, -1840.3265, -1043.5570, -1.0000, 120, 96, 74
