L -3634.2463, -732.2365, -54.4342,  -3634.2126, -732.2363, -54.4365,  64, 64, 64
L -3641.3237, -733.0536, -54.4305,  -3631.0090, -731.8627, -54.4342,  64, 64, 64
L -3641.1846, -742.7432, -54.4365,  -3641.3237, -733.0536, -54.4305,  64, 64, 64
L -3630.8926, -742.8262, -54.4365,  -3641.1846, -742.7432, -54.4365,  64, 64, 64
L -3631.0090, -731.8627, -54.4365,  -3630.8926, -742.8262, -54.4365,  64, 64, 64
L -3948.7727, 1172.8125, 123.0319,  -3948.7727, 1172.8125, 123.0319,  150, 100, 0
L -3877.2810, 1101.7859, -6.0812,  -3950.6282, 1174.6561, 123.0319,  150, 100, 0
L -3877.6309, 1077.9835, -5.0598,  -3877.2810, 1101.7859, -6.0812,  150, 100, 0
L -3822.2356, 1057.1761, -32.9161,  -3877.6309, 1077.9835, -5.0598,  150, 100, 0
L -3761.4358, 1010.9948, -37.4305,  -3822.2356, 1057.1761, -32.9161,  150, 100, 0
L -3669.4985, 924.0668, -48.7524,  -3761.4358, 1010.9948, -37.4305,  150, 100, 0
L -3617.5239, 858.8498, -49.7049,  -3669.4985, 924.0668, -48.7524,  150, 100, 0
L -3539.6675, 805.3752, -51.3115,  -3617.5239, 858.8498, -49.7049,  150, 100, 0
L -3505.3584, 793.8154, -51.3115,  -3539.6675, 805.3752, -51.3115,  150, 100, 0
L -3434.6887, 791.8043, -45.3567,  -3505.3584, 793.8154, -51.3115,  150, 100, 0
L -3409.6528, 780.7180, -35.5645,  -3434.6887, 791.8043, -45.3567,  150, 100, 0
L -3379.1902, 792.0031, -36.7681,  -3409.6528, 780.7180, -35.5645,  150, 100, 0
L -3346.1267, 800.9276, -39.6748,  -3379.1902, 792.0031, -36.7681,  150, 100, 0
L -3315.7048, 782.4818, -45.9613,  -3346.1267, 800.9276, -39.6748,  150, 100, 0
L -3255.3684, 787.2007, -50.0389,  -3315.7048, 782.4818, -45.9613,  150, 100, 0
L -3224.3784, 788.1178, -50.7375,  -3255.3684, 787.2007, -50.0389,  150, 100, 0
L -3186.0000, 779.1849, -47.9358,  -3224.3784, 788.1178, -50.7375,  150, 100, 0
L -3142.4646, 787.6076, -39.6733,  -3186.0000, 779.1849, -47.9358,  150, 100, 0
L -3118.8523, 798.8077, -35.9610,  -3142.4646, 787.6076, -39.6733,  150, 100, 0
L -3071.3706, 774.8212, -33.5023,  -3118.8523, 798.8077, -35.9610,  150, 100, 0
L -2999.0139, 742.6660, -31.4348,  -3071.3706, 774.8212, -33.5023,  150, 100, 0
L -2960.4402, 716.5016, -40.0256,  -2999.0139, 742.6660, -31.4348,  150, 100, 0
L -2940.4155, 681.6920, -47.0069,  -2960.4402, 716.5016, -40.0256,  150, 100, 0
L -2909.2300, 660.6177, -49.2277,  -2940.4155, 681.6920, -47.0069,  150, 100, 0
L -2881.2366, 674.4109, -49.7371,  -2909.2300, 660.6177, -49.2277,  150, 100, 0
L -2871.6167, 692.5419, -48.9072,  -2881.2366, 674.4109, -49.7371,  150, 100, 0
L -2801.9304, 746.1077, -51.1481,  -2871.6167, 692.5419, -48.9072,  150, 100, 0
L -2775.3608, 799.1942, -51.3115,  -2801.9304, 746.1077, -51.1481,  150, 100, 0
L -2754.0020, 811.5958, -51.3115,  -2775.3608, 799.1942, -51.3115,  150, 100, 0
L -2743.6394, 860.1030, -49.8762,  -2754.0020, 811.5958, -51.3115,  150, 100, 0
L -2724.9651, 890.0710, -47.6733,  -2743.6394, 860.1030, -49.8762,  150, 100, 0
L -2708.1047, 929.3964, -44.8541,  -2724.9651, 890.0710, -47.6733,  150, 100, 0
L -2659.5498, 889.2691, -50.7759,  -2708.1047, 929.3964, -44.8541,  150, 100, 0
L -2615.1790, 896.6313, -51.3115,  -2659.5498, 889.2691, -50.7759,  150, 100, 0
L -2603.3879, 935.9590, -51.3115,  -2615.1790, 896.6313, -51.3115,  150, 100, 0
L -2563.8848, 872.4565, -37.0382,  -2603.3879, 935.9590, -51.3115,  150, 100, 0
L -2539.7373, 795.9041, -33.1354,  -2563.8848, 872.4565, -37.0382,  150, 100, 0
L -2533.3850, 767.3283, -42.5910,  -2539.7373, 795.9041, -33.1354,  150, 100, 0
L -2500.4438, 749.2007, -48.5409,  -2533.3850, 767.3283, -42.5910,  150, 100, 0
L -2398.6836, 785.1439, -36.2198,  -2500.4438, 749.2007, -48.5409,  150, 100, 0
L -2309.1609, 744.9464, -51.3115,  -2398.6836, 785.1439, -36.2198,  150, 100, 0
L -2291.2617, 730.9979, -51.3115,  -2309.1609, 744.9464, -51.3115,  150, 100, 0
L -2246.7629, 707.1759, -51.3115,  -2291.2617, 730.9979, -51.3115,  150, 100, 0
L -2217.2800, 684.4816, -51.3115,  -2246.7629, 707.1759, -51.3115,  150, 100, 0
L -2184.8154, 685.2322, -51.3115,  -2217.2800, 684.4816, -51.3115,  150, 100, 0
L -2137.6340, 688.1721, -51.3115,  -2184.8154, 685.2322, -51.3115,  150, 100, 0
L -2118.3223, 697.2742, -51.3115,  -2137.6340, 688.1721, -51.3115,  150, 100, 0
L -2057.8586, 681.0318, -51.3115,  -2118.3223, 697.2742, -51.3115,  150, 100, 0
L -2034.1760, 688.2233, -51.3115,  -2057.8586, 681.0318, -51.3115,  150, 100, 0
L -1986.5208, 678.0468, -51.3115,  -2034.1760, 688.2233, -51.3115,  150, 100, 0
L -1950.9817, 686.5471, -51.3115,  -1986.5208, 678.0468, -51.3115,  150, 100, 0
L -1932.8771, 684.0620, -51.3115,  -1950.9817, 686.5471, -51.3115,  150, 100, 0
L -1902.9320, 690.7745, -51.3115,  -1932.8771, 684.0620, -51.3115,  150, 100, 0
L -1860.6711, 676.8931, -51.3115,  -1902.9320, 690.7745, -51.3115,  150, 100, 0
L -1820.2750, 688.7327, -51.3115,  -1860.6711, 676.8931, -51.3115,  150, 100, 0
L -1790.8700, 695.4576, -51.3115,  -1820.2750, 688.7327, -51.3115,  150, 100, 0
L -1756.9879, 686.1969, -51.3115,  -1790.8700, 695.4576, -51.3115,  150, 100, 0
L -1719.9747, 682.7712, -51.3115,  -1756.9879, 686.1969, -51.3115,  150, 100, 0
L -1695.3102, 684.7778, -51.3115,  -1719.9747, 682.7712, -51.3115,  150, 100, 0
L -1670.0734, 680.6596, -51.3115,  -1695.3102, 684.7778, -51.3115,  150, 100, 0
