L -162.3524, -806.5254, -1.0000, -158.6385, -811.7249, -1.0000, 120, 150, 86
L -158.6385, -806.5254, -1.0000, -158.6385, -810.9821, -1.0000, 120, 150, 86
L -115.9118, -806.5254, -1.0000, -112.1979, -811.7249, -1.0000, 120, 150, 86
L -112.1979, -806.5254, -1.0000, -112.1979, -810.9821, -1.0000, 120, 150, 86
L -130.1230, -791.6696, -1.0000, -121.2095, -787.2129, -1.0000, 110, 88, 66
L -214.7366, -776.8138, -1.0000, -211.0227, -782.0134, -1.0000, 120, 150, 86
L -211.0227, -776.8138, -1.0000, -211.0227, -781.2706, -1.0000, 120, 150, 86
L -174.8739, -761.9581, -1.0000, -171.1600, -767.1576, -1.0000, 134, 162, 98
L -171.1600, -761.9581, -1.0000, -171.1600, -766.4148, -1.0000, 120, 150, 86
L -208.2415, -747.1023, -1.0000, -204.5276, -752.3018, -1.0000, 134, 162, 98
L -204.5276, -747.1023, -1.0000, -204.5276, -751.5590, -1.0000, 120, 150, 86
L -137.0435, -747.1023, -1.0000, -128.1300, -742.6456, -1.0000, 110, 88, 66
L -109.0286, -747.1023, -1.0000, -105.3147, -752.3018, -1.0000, 120, 150, 86
L -105.3147, -747.1023, -1.0000, -105.3147, -751.5590, -1.0000, 120, 150, 86
L -75.5724, -747.1023, -1.0000, -66.6589, -742.6456, -1.0000, 110, 88, 66
L -165.5844, -732.2465, -1.0000, -161.8704, -737.4461, -1.0000, 120, 150, 86
L -161.8704, -732.2465, -1.0000, -161.8704, -736.7033, -1.0000, 120, 150, 86
L -95.9384, -732.2465, -1.0000, -87.0249, -727.7898, -1.0000, 110, 88, 66
L -81.9871, -717.3908, -1.0000, -73.0737, -712.9340, -1.0000, 110, 88, 66
L -162.7495, -687.6792, -1.0000, -159.0355, -692.8788, -1.0000, 120, 150, 86
L -159.0355, -687.6792, -1.0000, -159.0355, -692.1360, -1.0000, 120, 150, 86
L -113.7844, -687.6792, -1.0000, -104.8710, -683.2225, -1.0000, 110, 88, 66
L -89.2536, -687.6792, -1.0000, -76.1537, -681.1293, -1.0000, 120, 96, 74
L -137.7740, -672.8235, -1.0000, -128.8605, -668.3667, -1.0000, 110, 88, 66
L -103.1770, -672.8235, -1.0000, -92.6065, -667.5382, -1.0000, 120, 96, 74
L -71.5789, -672.8235, -1.0000, -67.8649, -678.0230, -1.0000, 120, 150, 86
L -67.8649, -672.8235, -1.0000, -67.8649, -677.2802, -1.0000, 120, 150, 86
L -166.4655, -657.9677, -1.0000, -154.4097, -651.9398, -1.0000, 120, 96, 74
L -77.5063, -657.9677, -1.0000, -73.7923, -663.1672, -1.0000, 120, 150, 86
L -73.7923, -657.9677, -1.0000, -73.7923, -662.4244, -1.0000, 120, 150, 86
L -41.5683, -657.9677, -1.0000, -32.6548, -653.5110, -1.0000, 110, 88, 66
L -158.4385, -643.1119, -1.0000, -143.4040, -635.5947, -1.0000, 96, 74, 56
L -122.1965, -643.1119, -1.0000, -118.4825, -648.3114, -1.0000, 134, 162, 98
