L 111.9688, 18.0000, -16.0000, 111.9688, 18.0000, -26.0000, 96, 80, 116
L 73.9688, 14.0000, -16.0000, 75.9688, 14.0000, -14.0000, 96, 80, 116
L -125.9375, -223.9062, -14.0000, -125.9375, -223.9062, -28.0000, 96, 80, 116
L 20.8125, -216.3750, -44.9688, 26.2188, -232.5625, -44.9688, 72, 58, 92
L 107.9688, 16.0000, -26.0000, 105.9688, 16.0000, -26.0000, 72, 58, 92
L -181.9375, -363.8438, -19.9062, -209.9062, -363.8438, -14.0000, 96, 80, 116
L 127.9375, 30.0000, -14.0000, 129.9375, 30.0000, -14.0000, 96, 80, 116
L -929.6250, 59.9688, 0.0000, -959.6250, 59.9688, 49.9688, 150, 132, 168
L 265.9062, -69.9688, -14.0000, 251.9062, -69.9688, -14.0000, 96, 80, 116
L 129.9375, 69.9688, -26.0000, 129.9375, 67.9688, -26.0000, 72, 58, 92
L 125.9375, 34.0000, -16.0000, 125.9375, 32.0000, -16.0000, 96, 80, 116
L 91.9688, 151.9375, -18.0000, 91.9688, 141.9375, -12.0000, 96, 80, 116
L 28.0000, -237.9062, 0.0000, 28.0000, -237.9062, 8.0312, 126, 108, 146
L -349.8750, -69.9688, 20.0000, -349.8750, -69.9688, 26.0000, 150, 132, 168
L 28.0000, -69.9688, -0.9062, 28.0000, -69.9688, -14.0000, 126, 108, 146
L 69.9688, 47.9688, -16.0000, 69.9688, 47.9688, -26.0000, 96, 80, 116
L -237.9062, 55.9688, 12.5000, -237.9062, 55.9688, 15.0625, 150, 132, 168
L -125.9375, -14.0000, -1.0938, -125.9375, -14.0000, 28.0000, 150, 132, 168
L -349.8750, -237.9062, 0.0000, -349.8750, -241.9062, 14.0000, 150, 132, 168
L -167.9375, -321.8750, 14.0000, -181.9375, -321.8750, 14.0000, 150, 132, 168
L 135.9375, 28.0000, -16.0000, 135.9375, 30.0000, -26.0000, 96, 80, 116
L 97.9688, 28.0000, 0.0000, 83.9688, 28.0000, 0.0000, 126, 108, 146
L 28.0000, 111.9688, -12.0000, 28.0000, 97.9688, -12.0000, 96, 80, 116
L 125.9375, 28.0000, -26.0000, 125.9375, 28.0000, -28.0000, 72, 58, 92
