L 152.0600, -627.7200, -1.0000, 163.7116, -627.7200, -1.0000, 126, 116, 80
L 169.5477, -627.7200, -1.0000, 184.9570, -627.7200, -1.0000, 126, 116, 80
L 193.2321, -627.7200, -1.0000, 205.8962, -627.7200, -1.0000, 140, 130, 92
L 211.8882, -627.7200, -1.0000, 222.2319, -627.7200, -1.0000, 126, 116, 80
L 260.4763, -627.7200, -1.0000, 273.7905, -627.7200, -1.0000, 126, 116, 80
L 321.1921, -627.7200, -1.0000, 330.6354, -627.7200, -1.0000, 126, 116, 80
L 409.4907, -627.7200, -1.0000, 419.4522, -627.7200, -1.0000, 126, 116, 80
L 428.4197, -627.7200, -1.0000, 437.5533, -627.7200, -1.0000, 140, 130, 92
L 488.8341, -627.7200, -1.0000, 502.1893, -627.7200, -1.0000, 126, 116, 80
L 543.5345, -627.7200, -1.0000, 557.8436, -627.7200, -1.0000, 126, 116, 80
L 565.4426, -627.7200, -1.0000, 575.5209, -627.7200, -1.0000, 126, 116, 80
L 635.6648, -627.7200, -1.0000, 651.4201, -627.7200, -1.0000, 126, 116, 80
L 681.0640, -627.7200, -1.0000, 691.2422, -627.7200, -1.0000, 140, 130, 92
L 701.3278, -627.7200, -1.0000, 717.0529, -627.7200, -1.0000, 126, 116, 80
L 720.5083, -627.7200, -1.0000, 730.5292, -627.7200, -1.0000, 126, 116, 80
L 744.0323, -627.7200, -1.0000, 753.5314, -627.7200, -1.0000, 126, 116, 80
L 152.0600, -619.7200, -1.0000, 161.2872, -619.7200, -1.0000, 126, 116, 80
L 186.0271, -619.7200, -1.0000, 196.6204, -619.7200, -1.0000, 126, 116, 80
L 255.6194, -619.7200, -1.0000, 264.6848, -619.7200, -1.0000, 126, 116, 80
L 299.6412, -619.7200, -1.0000, 310.2728, -619.7200, -1.0000, 126, 116, 80
L 317.9681, -619.7200, -1.0000, 333.0300, -619.7200, -1.0000, 126, 116, 80
L 356.7557, -619.7200, -1.0000, 372.0426, -619.7200, -1.0000, 140, 130, 92
L 399.7790, -619.7200, -1.0000, 414.8704, -619.7200, -1.0000, 126, 116, 80
L 424.4168, -619.7200, -1.0000, 437.9465, -619.7200, -1.0000, 140, 130, 92
L 616.3611, -619.7200, -1.0000, 630.9922, -619.7200, -1.0000, 140, 130, 92
L 704.0138, -619.7200, -1.0000, 713.0600, -619.7200, -1.0000, 126, 116, 80
L 747.5589, -619.7200, -1.0000, 761.8855, -619.7200, -1.0000, 126, 116, 80
L 195.6637, -611.7200, -1.0000, 206.1464, -611.7200, -1.0000, 140, 130, 92
L 216.3356, -611.7200, -1.0000, 225.9596, -611.7200, -1.0000, 140, 130, 92
L 275.1052, -611.7200, -1.0000, 286.0818, -611.7200, -1.0000, 140, 130, 92
L 316.7418, -611.7200, -1.0000, 326.6168, -611.7200, -1.0000, 140, 130, 92
L 362.1658, -611.7200, -1.0000, 373.2109, -611.7200, -1.0000, 140, 130, 92
L 404.0461, -611.7200, -1.0000, 418.9486, -611.7200, -1.0000, 126, 116, 80
L 464.4950, -611.7200, -1.0000, 479.8571, -611.7200, -1.0000, 140, 130, 92
L 505.3140, -611.7200, -1.0000, 519.6655, -611.7200, -1.0000, 126, 116, 80
L 524.7910, -611.7200, -1.0000, 534.1854, -611.7200, -1.0000, 140, 130, 92
L 542.1728, -611.7200, -1.0000, 557.4665, -611.7200, -1.0000, 140, 130, 92
L 561.7439, -611.7200, -1.0000, 575.0138, -611.7200, -1.0000, 126, 116, 80
L 596.3660, -611.7200, -1.0000, 607.3302, -611.7200, -1.0000, 140, 130, 92
L 705.7590, -611.7200, -1.0000, 719.2502, -611.7200, -1.0000, 140, 130, 92
L 174.8145, -603.7200, -1.0000, 185.9661, -603.7200, -1.0000, 126, 116, 80
L 235.3980, -603.7200, -1.0000, 245.5220, -603.7200, -1.0000, 126, 116, 80
L 338.0598, -603.7200, -1.0000, 348.4594, -603.7200, -1.0000, 126, 116, 80
L 380.3988, -603.7200, -1.0000, 396.0238, -603.7200, -1.0000, 126, 116, 80
L 419.2191, -603.7200, -1.0000, 431.7946, -603.7200, -1.0000, 140, 130, 92
L 436.7313, -603.7200, -1.0000, 447.8102, -603.7200, -1.0000, 126, 116, 80
L 584.2622, -603.7200, -1.0000, 599.3607, -603.7200, -1.0000, 126, 116, 80
L 626.9918, -603.7200, -1.0000, 638.8381, -603.7200, -1.0000, 126, 116, 80
L 643.2611, -603.7200, -1.0000, 658.9738, -603.7200, -1.0000, 140, 130, 92
L 705.2062, -603.7200, -1.0000, 719.9498, -603.7200, -1.0000, 140, 130, 92
L 144.0600, -595.7200, -1.0000, 157.3186, -595.7200, -1.0000, 126, 116, 80
L 193.4254, -595.7200, -1.0000, 206.7755, -595.7200, -1.0000, 140, 130, 92
L 322.8486, -595.7200, -1.0000, 336.7858, -595.7200, -1.0000, 126, 116, 80
L 362.0290, -595.7200, -1.0000, 376.4564, -595.7200, -1.0000, 126, 116, 80
L 386.7502, -595.7200, -1.0000, 402.5956, -595.7200, -1.0000, 140, 130, 92
L 410.6864, -595.7200, -1.0000, 425.5622, -595.7200, -1.0000, 126, 116, 80
L 432.6707, -595.7200, -1.0000, 446.7485, -595.7200, -1.0000, 140, 130, 92
L 448.9999, -595.7200, -1.0000, 460.3907, -595.7200, -1.0000, 126, 116, 80
L 531.9731, -595.7200, -1.0000, 545.7464, -595.7200, -1.0000, 140, 130, 92
L 555.5459, -595.7200, -1.0000, 565.6050, -595.7200, -1.0000, 140, 130, 92
L 590.3673, -595.7200, -1.0000, 603.6854, -595.7200, -1.0000, 140, 130, 92
L 632.9071, -595.7200, -1.0000, 643.6048, -595.7200, -1.0000, 126, 116, 80
L 651.6637, -595.7200, -1.0000, 665.9233, -595.7200, -1.0000, 140, 130, 92
L 668.4964, -595.7200, -1.0000, 677.9597, -595.7200, -1.0000, 140, 130, 92
L 711.0771, -595.7200, -1.0000, 722.3287, -595.7200, -1.0000, 126, 116, 80
L 731.4511, -595.7200, -1.0000, 742.0091, -595.7200, -1.0000, 140, 130, 92
L 136.0600, -587.7200, -1.0000, 150.3800, -587.7200, -1.0000, 140, 130, 92
L 153.7984, -587.7200, -1.0000, 164.9342, -587.7200, -1.0000, 126, 116, 80
L 192.4456, -587.7200, -1.0000, 202.7934, -587.7200, -1.0000, 140, 130, 92
L 282.7811, -587.7200, -1.0000, 295.0283, -587.7200, -1.0000, 126, 116, 80
L 304.0242, -587.7200, -1.0000, 318.1790, -587.7200, -1.0000, 126, 116, 80
L 328.0731, -587.7200, -1.0000, 337.9741, -587.7200, -1.0000, 140, 130, 92
L 364.0455, -587.7200, -1.0000, 375.4640, -587.7200, -1.0000, 140, 130, 92
L 386.8431, -587.7200, -1.0000, 398.1503, -587.7200, -1.0000, 140, 130, 92
L 412.2661, -587.7200, -1.0000, 422.4422, -587.7200, -1.0000, 126, 116, 80
L 456.9644, -587.7200, -1.0000, 470.9427, -587.7200, -1.0000, 126, 116, 80
L 476.7355, -587.7200, -1.0000, 488.8745, -587.7200, -1.0000, 126, 116, 80
L 496.1524, -587.7200, -1.0000, 505.1667, -587.7200, -1.0000, 126, 116, 80
L 519.6759, -587.7200, -1.0000, 529.3032, -587.7200, -1.0000, 140, 130, 92
L 598.6279, -587.7200, -1.0000, 610.5740, -587.7200, -1.0000, 140, 130, 92
L 622.3110, -587.7200, -1.0000, 632.4283, -587.7200, -1.0000, 126, 116, 80
L 641.0523, -587.7200, -1.0000, 654.4200, -587.7200, -1.0000, 126, 116, 80
L 737.5015, -587.7200, -1.0000, 752.6597, -587.7200, -1.0000, 126, 116, 80
L 759.2200, -587.7200, -1.0000, 773.1400, -587.7200, -1.0000, 140, 130, 92
L 136.0600, -579.7200, -1.0000, 151.0948, -579.7200, -1.0000, 126, 116, 80
L 154.0674, -579.7200, -1.0000, 167.8423, -579.7200, -1.0000, 126, 116, 80
L 179.2800, -579.7200, -1.0000, 191.0821, -579.7200, -1.0000, 140, 130, 92
L 219.4154, -579.7200, -1.0000, 228.7917, -579.7200, -1.0000, 126, 116, 80
L 239.4902, -579.7200, -1.0000, 254.3794, -579.7200, -1.0000, 140, 130, 92
L 264.6611, -579.7200, -1.0000, 280.0723, -579.7200, -1.0000, 140, 130, 92
L 289.5205, -579.7200, -1.0000, 298.3465, -579.7200, -1.0000, 140, 130, 92
L 308.3183, -579.7200, -1.0000, 317.7842, -579.7200, -1.0000, 126, 116, 80
L 367.9879, -579.7200, -1.0000, 377.5368, -579.7200, -1.0000, 126, 116, 80
L 391.3031, -579.7200, -1.0000, 402.0981, -579.7200, -1.0000, 126, 116, 80
L 429.6165, -579.7200, -1.0000, 443.9437, -579.7200, -1.0000, 140, 130, 92
L 450.8509, -579.7200, -1.0000, 462.2378, -579.7200, -1.0000, 126, 116, 80
L 492.5129, -579.7200, -1.0000, 504.7865, -579.7200, -1.0000, 140, 130, 92
L 579.1411, -579.7200, -1.0000, 590.2183, -579.7200, -1.0000, 126, 116, 80
L 598.0226, -579.7200, -1.0000, 610.3073, -579.7200, -1.0000, 126, 116, 80
L 655.0061, -579.7200, -1.0000, 664.4960, -579.7200, -1.0000, 140, 130, 92
L 680.5566, -579.7200, -1.0000, 695.5997, -579.7200, -1.0000, 126, 116, 80
L 734.4983, -579.7200, -1.0000, 748.5699, -579.7200, -1.0000, 126, 116, 80
L 770.2113, -579.7200, -1.0000, 786.1643, -579.7200, -1.0000, 126, 116, 80
L 841.4186, -579.7200, -1.0000, 855.1302, -579.7200, -1.0000, 126, 116, 80
L 156.2146, -571.7200, -1.0000, 165.6369, -571.7200, -1.0000, 140, 130, 92
L 175.9354, -571.7200, -1.0000, 186.7944, -571.7200, -1.0000, 126, 116, 80
L 216.4234, -571.7200, -1.0000, 230.0439, -571.7200, -1.0000, 140, 130, 92
L 343.7929, -571.7200, -1.0000, 358.9132, -571.7200, -1.0000, 126, 116, 80
L 365.8360, -571.7200, -1.0000, 375.9647, -571.7200, -1.0000, 140, 130, 92
L 386.4316, -571.7200, -1.0000, 398.2696, -571.7200, -1.0000, 140, 130, 92
L 406.4433, -571.7200, -1.0000, 421.4757, -571.7200, -1.0000, 140, 130, 92
L 443.0640, -571.7200, -1.0000, 452.8799, -571.7200, -1.0000, 140, 130, 92
L 532.2742, -571.7200, -1.0000, 544.7342, -571.7200, -1.0000, 140, 130, 92
L 578.6553, -571.7200, -1.0000, 591.9306, -571.7200, -1.0000, 140, 130, 92
L 596.4499, -571.7200, -1.0000, 605.3771, -571.7200, -1.0000, 140, 130, 92
L 621.6216, -571.7200, -1.0000, 630.7451, -571.7200, -1.0000, 140, 130, 92
L 645.4806, -571.7200, -1.0000, 660.1637, -571.7200, -1.0000, 140, 130, 92
L 669.5298, -571.7200, -1.0000, 678.7363, -571.7200, -1.0000, 126, 116, 80
L 724.8717, -571.7200, -1.0000, 733.7108, -571.7200, -1.0000, 140, 130, 92
L 742.7302, -571.7200, -1.0000, 751.6314, -571.7200, -1.0000, 140, 130, 92
L 804.1531, -571.7200, -1.0000, 814.7621, -571.7200, -1.0000, 140, 130, 92
L 821.0757, -571.7200, -1.0000, 834.9918, -571.7200, -1.0000, 140, 130, 92
L 845.4976, -571.7200, -1.0000, 856.0837, -571.7200, -1.0000, 126, 116, 80
L 866.1966, -571.7200, -1.0000, 881.1200, -571.7200, -1.0000, 126, 116, 80
L 956.1658, -571.7200, -1.0000, 968.2471, -571.7200, -1.0000, 126, 116, 80
L 999.9814, -571.7200, -1.0000, 1013.3902, -571.7200, -1.0000, 126, 116, 80
L 128.0600, -563.7200, -1.0000, 140.9182, -563.7200, -1.0000, 126, 116, 80
L 264.1152, -563.7200, -1.0000, 273.4956, -563.7200, -1.0000, 126, 116, 80
L 339.6063, -563.7200, -1.0000, 351.2789, -563.7200, -1.0000, 140, 130, 92
L 361.3540, -563.7200, -1.0000, 376.5206, -563.7200, -1.0000, 126, 116, 80
L 380.6523, -563.7200, -1.0000, 396.4759, -563.7200, -1.0000, 140, 130, 92
L 425.1118, -563.7200, -1.0000, 439.1592, -563.7200, -1.0000, 126, 116, 80
L 445.5777, -563.7200, -1.0000, 455.6139, -563.7200, -1.0000, 126, 116, 80
L 528.6759, -563.7200, -1.0000, 542.2096, -563.7200, -1.0000, 126, 116, 80
L 611.2957, -563.7200, -1.0000, 623.7549, -563.7200, -1.0000, 140, 130, 92
L 628.9845, -563.7200, -1.0000, 640.0868, -563.7200, -1.0000, 126, 116, 80
L 651.0028, -563.7200, -1.0000, 663.1781, -563.7200, -1.0000, 126, 116, 80
L 673.4342, -563.7200, -1.0000, 685.3746, -563.7200, -1.0000, 126, 116, 80
L 712.6404, -563.7200, -1.0000, 727.3757, -563.7200, -1.0000, 140, 130, 92
L 728.9663, -563.7200, -1.0000, 743.3536, -563.7200, -1.0000, 126, 116, 80
L 752.3681, -563.7200, -1.0000, 766.4263, -563.7200, -1.0000, 126, 116, 80
L 772.3905, -563.7200, -1.0000, 783.8317, -563.7200, -1.0000, 126, 116, 80
L 793.9254, -563.7200, -1.0000, 806.1198, -563.7200, -1.0000, 126, 116, 80
L 844.3200, -563.7200, -1.0000, 858.8285, -563.7200, -1.0000, 126, 116, 80
L 861.3066, -563.7200, -1.0000, 874.5944, -563.7200, -1.0000, 140, 130, 92
L 882.2395, -563.7200, -1.0000, 895.8746, -563.7200, -1.0000, 140, 130, 92
L 940.8930, -563.7200, -1.0000, 956.7579, -563.7200, -1.0000, 126, 116, 80
L 965.7646, -563.7200, -1.0000, 977.4997, -563.7200, -1.0000, 126, 116, 80
L 150.9372, -555.7200, -1.0000, 159.8966, -555.7200, -1.0000, 140, 130, 92
L 170.2124, -555.7200, -1.0000, 179.4423, -555.7200, -1.0000, 126, 116, 80
L 192.0737, -555.7200, -1.0000, 201.6046, -555.7200, -1.0000, 126, 116, 80
L 232.2434, -555.7200, -1.0000, 243.8483, -555.7200, -1.0000, 140, 130, 92
L 255.7160, -555.7200, -1.0000, 270.8592, -555.7200, -1.0000, 126, 116, 80
L 292.0323, -555.7200, -1.0000, 305.3866, -555.7200, -1.0000, 126, 116, 80
L 336.5150, -555.7200, -1.0000, 350.1079, -555.7200, -1.0000, 140, 130, 92
L 359.1607, -555.7200, -1.0000, 371.7923, -555.7200, -1.0000, 140, 130, 92
L 382.4238, -555.7200, -1.0000, 395.6947, -555.7200, -1.0000, 126, 116, 80
L 402.0100, -555.7200, -1.0000, 412.3956, -555.7200, -1.0000, 140, 130, 92
L 448.9116, -555.7200, -1.0000, 462.4045, -555.7200, -1.0000, 126, 116, 80
L 469.7568, -555.7200, -1.0000, 484.7487, -555.7200, -1.0000, 126, 116, 80
L 536.7819, -555.7200, -1.0000, 546.7200, -555.7200, -1.0000, 126, 116, 80
L 555.2393, -555.7200, -1.0000, 566.9032, -555.7200, -1.0000, 140, 130, 92
L 574.7586, -555.7200, -1.0000, 587.2294, -555.7200, -1.0000, 140, 130, 92
L 595.2523, -555.7200, -1.0000, 606.6681, -555.7200, -1.0000, 126, 116, 80
