L 442.3100, -622.1500, 0.0000, 461.3100, -622.1500, 0.0000, 206, 216, 226
L 411.7400, -616.1500, 0.0000, 418.3400, -616.1500, 0.0000, 206, 216, 226
L 442.3100, -616.1500, 0.0000, 461.3100, -616.1500, 0.0000, 206, 216, 226
L 485.3100, -616.1500, 0.0000, 492.5957, -616.1500, 0.0000, 206, 216, 226
L 405.7400, -610.1500, 0.0000, 414.1800, -610.1500, 0.0000, 206, 216, 226
L 442.7671, -610.1500, 0.0000, 460.8524, -610.1500, 0.0000, 206, 216, 226
L 490.1100, -610.1500, 0.0000, 499.2300, -610.1500, 0.0000, 206, 216, 226
L 408.3400, -604.1500, 0.0000, 441.4814, -604.1500, 0.0000, 206, 216, 226
L 462.1376, -604.1500, 0.0000, 497.3100, -604.1500, 0.0000, 206, 216, 226
L 406.4700, -514.1500, 0.0000, 413.9033, -514.1500, 0.0000, 150, 168, 186
L 445.2667, -514.1500, 0.0000, 462.3533, -514.1500, 0.0000, 150, 168, 186
L 493.6600, -514.1500, 0.0000, 502.1800, -514.1500, 0.0000, 150, 168, 186
L 412.9567, -508.1500, 0.0000, 419.8400, -508.1500, 0.0000, 150, 168, 186
L 444.8100, -508.1500, 0.0000, 462.8100, -508.1500, 0.0000, 150, 168, 186
L 486.8100, -508.1500, 0.0000, 495.2138, -508.1500, 0.0000, 150, 168, 186
L 326.1204, -288.5100, 0.0000, 330.8232, -288.5100, 0.0000, 150, 168, 186
L -67.9500, -9.4000, 0.0000, -54.2200, -9.4000, 0.0000, 206, 216, 226
L -71.9075, -3.4000, 0.0000, -52.4700, -3.4000, 0.0000, 206, 216, 226
L -73.7825, 2.6000, 0.0000, -52.4700, 2.6000, 0.0000, 206, 216, 226
L 195.7370, -131.3400, 0.0000, 201.2100, -131.3400, 0.0000, 206, 216, 226
L 257.8100, -131.3400, 0.0000, 264.1100, -131.3400, 0.0000, 206, 216, 226
L 189.5200, -125.3400, 0.0000, 266.4100, -125.3400, 0.0000, 206, 216, 226
L 188.2212, -119.3400, 0.0000, 269.5304, -119.3400, 0.0000, 206, 216, 226
L 186.0334, -113.3400, 0.0000, 270.7340, -113.3400, 0.0000, 206, 216, 226
L 184.4400, -107.3400, 0.0000, 271.4100, -107.3400, 0.0000, 206, 216, 226
L 185.3475, -101.3400, 0.0000, 271.4100, -101.3400, 0.0000, 206, 216, 226
L 192.5016, -89.3400, 0.0000, 268.3872, -89.3400, 0.0000, 150, 168, 186
L 196.0888, -83.3400, 0.0000, 266.0539, -83.3400, 0.0000, 150, 168, 186
L 198.7642, -77.3400, 0.0000, 263.7250, -77.3400, 0.0000, 150, 168, 186
L 311.7735, -146.3400, 0.0000, 337.0657, -146.3400, 0.0000, 206, 216, 226
L 344.3480, -146.3400, 0.0000, 384.8938, -146.3400, 0.0000, 206, 216, 226
L 393.3400, -128.3400, 0.0000, 397.3400, -128.3400, 0.0000, 206, 216, 226
L 393.3400, -122.3400, 0.0000, 397.3400, -122.3400, 0.0000, 206, 216, 226
L 317.7199, -98.3400, 0.0000, 325.9650, -98.3400, 0.0000, 150, 168, 186
L 349.6978, -98.3400, 0.0000, 384.6546, -98.3400, 0.0000, 150, 168, 186
L 372.2616, -86.3400, 0.0000, 376.4067, -86.3400, 0.0000, 150, 168, 186
L 366.9500, -112.3400, 0.0000, 372.9500, -112.3400, 0.0000, 150, 168, 186
L -144.9257, -283.2800, 0.0000, -140.9067, -283.2800, 0.0000, 206, 216, 226
L -137.9321, -253.2800, 0.0000, -118.3876, -253.2800, 0.0000, 206, 216, 226
L -178.3071, -241.2800, 0.0000, -174.1947, -241.2800, 0.0000, 206, 216, 226
L -131.4321, -241.2800, 0.0000, -112.8630, -241.2800, 0.0000, 206, 216, 226
L -128.1821, -235.2800, 0.0000, -110.1007, -235.2800, 0.0000, 206, 216, 226
L -126.5982, -229.2800, 0.0000, -108.6282, -229.2800, 0.0000, 206, 216, 226
L -125.5073, -223.2800, 0.0000, -107.5373, -223.2800, 0.0000, 206, 216, 226
L -192.4400, -217.2800, 0.0000, -124.4400, -217.2800, 0.0000, 206, 216, 226
L -190.9400, -211.2800, 0.0000, -145.9400, -211.2800, 0.0000, 150, 168, 186
L -138.9400, -211.2800, 0.0000, -104.9700, -211.2800, 0.0000, 150, 168, 186
L -190.9400, -205.2800, 0.0000, -145.9400, -205.2800, 0.0000, 150, 168, 186
L -138.9400, -205.2800, 0.0000, -104.9700, -205.2800, 0.0000, 150, 168, 186
L -190.9400, -187.2800, 0.0000, -182.9400, -187.2800, 0.0000, 150, 168, 186
L -138.9400, -187.2800, 0.0000, -104.9700, -187.2800, 0.0000, 150, 168, 186
L -190.9400, -181.2800, 0.0000, -182.9400, -181.2800, 0.0000, 150, 168, 186
L -138.9400, -181.2800, 0.0000, -104.9700, -181.2800, 0.0000, 150, 168, 186
L -190.9400, -175.2800, 0.0000, -165.3000, -175.2800, 0.0000, 150, 168, 186
L -129.1120, -175.2800, 0.0000, -102.9700, -175.2800, 0.0000, 150, 168, 186
L -190.9400, -169.2800, 0.0000, -159.9400, -169.2800, 0.0000, 150, 168, 186
L -152.9400, -169.2800, 0.0000, -141.9400, -169.2800, 0.0000, 150, 168, 186
L -134.9400, -169.2800, 0.0000, -102.9700, -169.2800, 0.0000, 150, 168, 186
L -161.7412, -157.2800, 0.0000, -155.9400, -157.2800, 0.0000, 150, 168, 186
L -138.9400, -157.2800, 0.0000, -132.4606, -157.2800, 0.0000, 150, 168, 186
L -417.3400, -206.3100, 0.0000, -380.0400, -206.3100, 0.0000, 206, 216, 226
L -417.3400, -200.3100, 0.0000, -379.3400, -200.3100, 0.0000, 206, 216, 226
L -417.3400, -194.3100, 0.0000, -379.3400, -194.3100, 0.0000, 206, 216, 226
L -417.3400, -188.3100, 0.0000, -379.3400, -188.3100, 0.0000, 206, 216, 226
L -417.3400, -182.3100, 0.0000, -379.3400, -182.3100, 0.0000, 206, 216, 226
L -409.3400, -176.3100, 0.0000, -402.3400, -176.3100, 0.0000, 206, 216, 226
L 281.1908, -229.3100, 0.0000, 311.9031, -229.3100, 0.0000, 206, 216, 226
L 269.2088, -223.3100, 0.0000, 280.3880, -223.3100, 0.0000, 206, 216, 226
L 321.5514, -223.3100, 0.0000, 329.4415, -223.3100, 0.0000, 206, 216, 226
L 261.4100, -217.3100, 0.0000, 268.4100, -217.3100, 0.0000, 206, 216, 226
L 261.4100, -211.3100, 0.0000, 268.4100, -211.3100, 0.0000, 206, 216, 226
L 261.3845, -193.3100, 0.0000, 268.3926, -193.3100, 0.0000, 206, 216, 226
L 262.8845, -187.3100, 0.0000, 269.8926, -187.3100, 0.0000, 150, 168, 186
L 262.8845, -181.3100, 0.0000, 271.0537, -181.3100, 0.0000, 150, 168, 186
