L -1195.2930, -976.8599, -1.0000, -1164.8964, -961.6616, -1.0000, 96, 74, 56
L -1141.5939, -976.8599, -1.0000, -1122.4709, -967.2984, -1.0000, 110, 88, 66
L -901.3218, -976.8599, -1.0000, -882.1988, -967.2984, -1.0000, 110, 88, 66
L -807.2131, -976.8599, -1.0000, -788.0901, -967.2984, -1.0000, 110, 88, 66
L -691.5398, -976.8599, -1.0000, -683.5718, -988.0150, -1.0000, 120, 150, 86
L -683.5718, -976.8599, -1.0000, -683.5718, -986.4214, -1.0000, 120, 150, 86
L -529.7505, -976.8599, -1.0000, -510.6275, -967.2984, -1.0000, 110, 88, 66
L -313.2423, -976.8599, -1.0000, -294.1193, -967.2984, -1.0000, 110, 88, 66
L -141.5412, -976.8599, -1.0000, -122.4182, -967.2984, -1.0000, 110, 88, 66
L -12.6619, -976.8599, -1.0000, 20.7284, -960.1647, -1.0000, 120, 96, 74
L 212.0595, -976.8599, -1.0000, 231.1825, -967.2984, -1.0000, 110, 88, 66
L 310.1857, -976.8599, -1.0000, 318.1537, -988.0150, -1.0000, 134, 162, 98
L 318.1537, -976.8599, -1.0000, 318.1537, -986.4214, -1.0000, 120, 150, 86
L 1079.7595, -976.8599, -1.0000, 1087.7274, -988.0150, -1.0000, 134, 162, 98
L 1087.7274, -976.8599, -1.0000, 1087.7274, -986.4214, -1.0000, 120, 150, 86
L 1334.7679, -976.8599, -1.0000, 1342.7358, -988.0150, -1.0000, 120, 150, 86
L 1342.7358, -976.8599, -1.0000, 1342.7358, -986.4214, -1.0000, 120, 150, 86
L 1451.2015, -976.8599, -1.0000, 1459.1694, -988.0150, -1.0000, 120, 150, 86
L 1459.1694, -976.8599, -1.0000, 1459.1694, -986.4214, -1.0000, 120, 150, 86
L 1522.1765, -976.8599, -1.0000, 1550.2811, -962.8076, -1.0000, 120, 96, 74
L 1769.9952, -976.8599, -1.0000, 1797.7656, -962.9747, -1.0000, 96, 74, 56
L 1829.5105, -976.8599, -1.0000, 1837.4784, -988.0150, -1.0000, 134, 162, 98
L 1837.4784, -976.8599, -1.0000, 1837.4784, -986.4214, -1.0000, 120, 150, 86
L 1918.5086, -976.8599, -1.0000, 1937.6316, -967.2984, -1.0000, 110, 88, 66
L 1983.6279, -976.8599, -1.0000, 1991.5959, -988.0150, -1.0000, 120, 150, 86
L 1991.5959, -976.8599, -1.0000, 1991.5959, -986.4214, -1.0000, 120, 150, 86
L 2137.7101, -976.8599, -1.0000, 2172.3217, -959.5540, -1.0000, 120, 96, 74
L 2384.2277, -976.8599, -1.0000, 2406.9997, -965.4739, -1.0000, 96, 74, 56
L -1185.6344, -944.9882, -1.0000, -1159.8109, -932.0765, -1.0000, 96, 74, 56
L -1163.6194, -944.9882, -1.0000, -1144.4964, -935.4267, -1.0000, 110, 88, 66
L -993.2826, -944.9882, -1.0000, -985.3147, -956.1433, -1.0000, 134, 162, 98
L -985.3147, -944.9882, -1.0000, -985.3147, -954.5497, -1.0000, 120, 150, 86
