L -931.5218, -2286.9730, -1.0000, -935.3815, -2265.0837, -1.0000, 70, 72, 88
L -935.3815, -2265.0837, -1.0000, -946.4950, -2245.8346, -1.0000, 70, 72, 88
L -946.4950, -2245.8346, -1.0000, -963.5218, -2231.5474, -1.0000, 70, 72, 88
L -963.5218, -2231.5474, -1.0000, -984.4084, -2223.9453, -1.0000, 70, 72, 88
L -984.4084, -2223.9453, -1.0000, -1006.6353, -2223.9453, -1.0000, 70, 72, 88
L -1006.6353, -2223.9453, -1.0000, -1027.5218, -2231.5474, -1.0000, 70, 72, 88
L -1027.5218, -2231.5474, -1.0000, -1044.5487, -2245.8346, -1.0000, 70, 72, 88
L -1044.5487, -2245.8346, -1.0000, -1055.6622, -2265.0837, -1.0000, 70, 72, 88
L -1055.6622, -2265.0837, -1.0000, -1059.5218, -2286.9730, -1.0000, 70, 72, 88
L -1059.5218, -2286.9730, -1.0000, -1055.6622, -2308.8623, -1.0000, 70, 72, 88
L -1055.6622, -2308.8623, -1.0000, -1044.5487, -2328.1114, -1.0000, 70, 72, 88
L -1044.5487, -2328.1114, -1.0000, -1027.5218, -2342.3987, -1.0000, 70, 72, 88
L -1027.5218, -2342.3987, -1.0000, -1006.6353, -2350.0007, -1.0000, 70, 72, 88
L -1006.6353, -2350.0007, -1.0000, -984.4084, -2350.0007, -1.0000, 70, 72, 88
L -984.4084, -2350.0007, -1.0000, -963.5218, -2342.3987, -1.0000, 70, 72, 88
L -963.5218, -2342.3987, -1.0000, -946.4950, -2328.1114, -1.0000, 70, 72, 88
L -946.4950, -2328.1114, -1.0000, -935.3815, -2308.8623, -1.0000, 70, 72, 88
L -935.3815, -2308.8623, -1.0000, -931.5218, -2286.9730, -1.0000, 70, 72, 88
L -934.5218, -2286.9730, -1.0000, -938.2006, -2266.1098, -1.0000, 58, 60, 78
L -938.2006, -2266.1098, -1.0000, -948.7931, -2247.7630, -1.0000, 58, 60, 78
L -948.7931, -2247.7630, -1.0000, -965.0218, -2234.1455, -1.0000, 58, 60, 78
L -965.0218, -2234.1455, -1.0000, -984.9293, -2226.8998, -1.0000, 58, 60, 78
L -984.9293, -2226.8998, -1.0000, -1006.1144, -2226.8998, -1.0000, 58, 60, 78
L -1006.1144, -2226.8998, -1.0000, -1026.0218, -2234.1455, -1.0000, 58, 60, 78
L -1026.0218, -2234.1455, -1.0000, -1042.2505, -2247.7630, -1.0000, 58, 60, 78
L -1042.2505, -2247.7630, -1.0000, -1052.8431, -2266.1098, -1.0000, 58, 60, 78
L -1052.8431, -2266.1098, -1.0000, -1056.5218, -2286.9730, -1.0000, 58, 60, 78
L -1056.5218, -2286.9730, -1.0000, -1052.8431, -2307.8363, -1.0000, 58, 60, 78
L -1052.8431, -2307.8363, -1.0000, -1042.2505, -2326.1831, -1.0000, 58, 60, 78
L -1042.2505, -2326.1831, -1.0000, -1026.0218, -2339.8006, -1.0000, 58, 60, 78
L -1026.0218, -2339.8006, -1.0000, -1006.1144, -2347.0463, -1.0000, 58, 60, 78
L -1006.1144, -2347.0463, -1.0000, -984.9293, -2347.0463, -1.0000, 58, 60, 78
L -984.9293, -2347.0463, -1.0000, -965.0218, -2339.8006, -1.0000, 58, 60, 78
L -965.0218, -2339.8006, -1.0000, -948.7931, -2326.1831, -1.0000, 58, 60, 78
L -948.7931, -2326.1831, -1.0000, -938.2006, -2307.8363, -1.0000, 58, 60, 78
L -938.2006, -2307.8363, -1.0000, -934.5218, -2286.9730, -1.0000, 58, 60, 78
L -937.5218, -2286.9730, -1.0000, -941.0197, -2267.1359, -1.0000, 58, 60, 78
L -941.0197, -2267.1359, -1.0000, -951.0913, -2249.6914, -1.0000, 58, 60, 78
L -951.0913, -2249.6914, -1.0000, -966.5218, -2236.7436, -1.0000, 58, 60, 78
L -966.5218, -2236.7436, -1.0000, -985.4502, -2229.8542, -1.0000, 58, 60, 78
L -985.4502, -2229.8542, -1.0000, -1005.5934, -2229.8542, -1.0000, 58, 60, 78
L -1005.5934, -2229.8542, -1.0000, -1024.5218, -2236.7436, -1.0000, 58, 60, 78
L -1024.5218, -2236.7436, -1.0000, -1039.9524, -2249.6914, -1.0000, 58, 60, 78
L -1039.9524, -2249.6914, -1.0000, -1050.0240, -2267.1359, -1.0000, 58, 60, 78
L -1050.0240, -2267.1359, -1.0000, -1053.5218, -2286.9730, -1.0000, 58, 60, 78
L -1053.5218, -2286.9730, -1.0000, -1050.0240, -2306.8102, -1.0000, 58, 60, 78
L -1050.0240, -2306.8102, -1.0000, -1039.9524, -2324.2547, -1.0000, 58, 60, 78
L -1039.9524, -2324.2547, -1.0000, -1024.5218, -2337.2025, -1.0000, 58, 60, 78
L -1024.5218, -2337.2025, -1.0000, -1005.5934, -2344.0919, -1.0000, 58, 60, 78
L -1005.5934, -2344.0919, -1.0000, -985.4502, -2344.0919, -1.0000, 58, 60, 78
L -985.4502, -2344.0919, -1.0000, -966.5218, -2337.2025, -1.0000, 58, 60, 78
L -966.5218, -2337.2025, -1.0000, -951.0913, -2324.2547, -1.0000, 58, 60, 78
L -951.0913, -2324.2547, -1.0000, -941.0197, -2306.8102, -1.0000, 58, 60, 78
L -941.0197, -2306.8102, -1.0000, -937.5218, -2286.9730, -1.0000, 58, 60, 78
L -940.5218, -2286.9730, -1.0000, -943.8387, -2268.1619, -1.0000, 58, 60, 78
L -943.8387, -2268.1619, -1.0000, -953.3894, -2251.6197, -1.0000, 58, 60, 78
L -953.3894, -2251.6197, -1.0000, -968.0218, -2239.3416, -1.0000, 58, 60, 78
L -968.0218, -2239.3416, -1.0000, -985.9712, -2232.8086, -1.0000, 58, 60, 78
L -985.9712, -2232.8086, -1.0000, -1005.0725, -2232.8086, -1.0000, 58, 60, 78
L -1005.0725, -2232.8086, -1.0000, -1023.0218, -2239.3416, -1.0000, 58, 60, 78
L -1023.0218, -2239.3416, -1.0000, -1037.6543, -2251.6197, -1.0000, 58, 60, 78
