L 240.00, -239.91, 0.0000, 240.00, 321.88, 0.0000, 120, 110, 130
L 360.00, -239.91, 0.0000, 360.00, 321.88, 0.0000, 120, 110, 130
L 480.00, -239.91, 0.0000, 480.00, 321.88, 0.0000, 120, 110, 130
L 600.00, -239.91, 0.0000, 600.00, 321.88, 0.0000, 120, 110, 130
L 720.00, -239.91, 0.0000, 720.00, 321.88, 0.0000, 120, 110, 130
L 840.00, -239.91, 0.0000, 840.00, 321.88, 0.0000, 120, 110, 130
L 960.00, -239.91, 0.0000, 960.00, 321.88, 0.0000, 120, 110, 130
L 1080.00, -239.91, 0.0000, 1080.00, 321.88, 0.0000, 120, 110, 130
L 1200.00, -239.91, 0.0000, 1200.00, 321.88, 0.0000, 120, 110, 130
L 237.91, 0.00, 0.0000, 1273.50, 0.00, 0.0000, 120, 110, 130
L 237.91, 120.00, 0.0000, 1273.50, 120.00, 0.0000, 120, 110, 130
L 237.91, 240.00, 0.0000, 1273.50, 240.00, 0.0000, 120, 110, 130
L 237.91, 321.88, 0.0000, 1273.50, 321.88, 0.0000, 120, 110, 130
L 237.91, -239.91, 0.0000, 237.91, 321.88, 0.0000, 120, 110, 130
L 1273.50, -239.91, 0.0000, 1273.50, 321.88, 0.0000, 120, 110, 130
L 72.91, -404.91, 0.0000, 197.05, -393.93, 0.0000, 50, 40, 64
L 197.05, -393.93, 0.0000, 321.20, -404.91, 0.0000, 50, 40, 64
L 321.20, -404.91, 0.0000, 445.34, -391.72, 0.0000, 50, 40, 64
L 445.34, -391.72, 0.0000, 569.49, -404.91, 0.0000, 50, 40, 64
L 569.49, -404.91, 0.0000, 693.63, -384.59, 0.0000, 50, 40, 64
L 693.63, -384.59, 0.0000, 817.78, -404.91, 0.0000, 50, 40, 64
L 817.78, -404.91, 0.0000, 941.92, -391.36, 0.0000, 50, 40, 64
L 941.92, -391.36, 0.0000, 1066.07, -404.91, 0.0000, 50, 40, 64
L 1066.07, -404.91, 0.0000, 1190.21, -386.57, 0.0000, 50, 40, 64
L 1190.21, -386.57, 0.0000, 1314.36, -404.91, 0.0000, 50, 40, 64
L 1314.36, -404.91, 0.0000, 1438.50, -375.64, 0.0000, 50, 40, 64
L 1438.50, -404.91, 0.0000, 1410.62, -277.51, 0.0000, 50, 40, 64
L 1410.62, -277.51, 0.0000, 1438.50, -150.11, 0.0000, 50, 40, 64
L 1438.50, -150.11, 0.0000, 1408.83, -22.71, 0.0000, 50, 40, 64
L 1408.83, -22.71, 0.0000, 1438.50, 104.68, 0.0000, 50, 40, 64
L 1438.50, 104.68, 0.0000, 1420.63, 232.08, 0.0000, 50, 40, 64
L 1420.63, 232.08, 0.0000, 1438.50, 359.48, 0.0000, 50, 40, 64
L 1438.50, 359.48, 0.0000, 1419.91, 486.88, 0.0000, 50, 40, 64
L 1438.50, 486.88, 0.0000, 1314.36, 472.51, 0.0000, 50, 40, 64
L 1314.36, 472.51, 0.0000, 1190.21, 486.88, 0.0000, 50, 40, 64
L 1190.21, 486.88, 0.0000, 1066.07, 465.10, 0.0000, 50, 40, 64
L 1066.07, 465.10, 0.0000, 941.92, 486.88, 0.0000, 50, 40, 64
L 941.92, 486.88, 0.0000, 817.78, 474.16, 0.0000, 50, 40, 64
L 817.78, 474.16, 0.0000, 693.63, 486.88, 0.0000, 50, 40, 64
L 693.63, 486.88, 0.0000, 569.49, 474.25, 0.0000, 50, 40, 64
L 569.49, 474.25, 0.0000, 445.34, 486.88, 0.0000, 50, 40, 64
L 445.34, 486.88, 0.0000, 321.20, 463.89, 0.0000, 50, 40, 64
L 321.20, 463.89, 0.0000, 197.05, 486.88, 0.0000, 50, 40, 64
L 197.05, 486.88, 0.0000, 72.91, 476.24, 0.0000, 50, 40, 64
L 72.91, 486.88, 0.0000, 92.52, 359.48, 0.0000, 50, 40, 64
L 92.52, 359.48, 0.0000, 72.91, 232.08, 0.0000, 50, 40, 64
L 72.91, 232.08, 0.0000, 94.68, 104.68, 0.0000, 50, 40, 64
L 94.68, 104.68, 0.0000, 72.91, -22.71, 0.0000, 50, 40, 64
L 72.91, -22.71, 0.0000, 99.27, -150.11, 0.0000, 50, 40, 64
L 99.27, -150.11, 0.0000, 72.91, -277.51, 0.0000, 50, 40, 64
L 72.91, -277.51, 0.0000, 97.49, -404.91, 0.0000, 50, 40, 64
L 1387.50, -353.91, 0.0000, 1374.44, -195.95, 0.0000, 120, 90, 150
L 1374.44, -195.95, 0.0000, 1387.50, -37.99, 0.0000, 120, 90, 150
L 1387.50, -37.99, 0.0000, 1380.71, 119.96, 0.0000, 120, 90, 150
L 1380.71, 119.96, 0.0000, 1387.50, 277.92, 0.0000, 120, 90, 150
L 1387.50, 277.92, 0.0000, 1375.48, 435.88, 0.0000, 120, 90, 150
L 1387.50, 435.88, 0.0000, 1229.55, 428.24, 0.0000, 120, 90, 150
L 1229.55, 428.24, 0.0000, 1071.60, 435.88, 0.0000, 120, 90, 150
L 1071.60, 435.88, 0.0000, 913.65, 423.53, 0.0000, 120, 90, 150
L 913.65, 423.53, 0.0000, 755.71, 435.88, 0.0000, 120, 90, 150
L 755.71, 435.88, 0.0000, 597.76, 429.84, 0.0000, 120, 90, 150
L 597.76, 429.84, 0.0000, 439.81, 435.88, 0.0000, 120, 90, 150
L 439.81, 435.88, 0.0000, 281.86, 422.00, 0.0000, 120, 90, 150
L 281.86, 422.00, 0.0000, 123.91, 435.88, 0.0000, 120, 90, 150
L 123.91, 435.88, 0.0000, 131.51, 277.92, 0.0000, 120, 90, 150
L 131.51, 277.92, 0.0000, 123.91, 119.96, 0.0000, 120, 90, 150
L 123.91, 119.96, 0.0000, 138.14, -37.99, 0.0000, 120, 90, 150
L 138.14, -37.99, 0.0000, 123.91, -195.95, 0.0000, 120, 90, 150
L 123.91, -195.95, 0.0000, 136.56, -353.91, 0.0000, 120, 90, 150
L 252.91, -213.12, 0.0000, 252.91, -284.91, 0.0000, 90, 60, 120
L 260.91, -203.12, 0.0000, 260.91, -274.91, 0.0000, 120, 90, 150
L 252.91, -284.91, 0.0000, 300.29, -213.12, 0.0000, 90, 60, 120
L 260.91, -274.91, 0.0000, 308.29, -203.12, 0.0000, 120, 90, 150
L 300.29, -213.12, 0.0000, 300.29, -284.91, 0.0000, 90, 60, 120
L 308.29, -203.12, 0.0000, 308.29, -274.91, 0.0000, 120, 90, 150
L 374.00, -284.91, 0.0000, 326.62, -284.91, 0.0000, 90, 60, 120
L 382.00, -274.91, 0.0000, 334.62, -274.91, 0.0000, 120, 90, 150
L 326.62, -284.91, 0.0000, 326.62, -213.12, 0.0000, 90, 60, 120
L 334.62, -274.91, 0.0000, 334.62, -203.12, 0.0000, 120, 90, 150
L 326.62, -213.12, 0.0000, 374.00, -213.12, 0.0000, 90, 60, 120
L 334.62, -203.12, 0.0000, 382.00, -203.12, 0.0000, 120, 90, 150
L 326.62, -249.01, 0.0000, 359.79, -249.01, 0.0000, 90, 60, 120
L 334.62, -239.01, 0.0000, 367.79, -239.01, 0.0000, 120, 90, 150
L 400.33, -213.12, 0.0000, 400.33, -284.91, 0.0000, 90, 60, 120
L 408.33, -203.12, 0.0000, 408.33, -274.91, 0.0000, 120, 90, 150
L 400.33, -284.91, 0.0000, 433.50, -284.91, 0.0000, 90, 60, 120
L 408.33, -274.91, 0.0000, 441.50, -274.91, 0.0000, 120, 90, 150
L 433.50, -284.91, 0.0000, 445.34, -270.55, 0.0000, 90, 60, 120
L 441.50, -274.91, 0.0000, 453.34, -260.55, 0.0000, 120, 90, 150
L 445.34, -270.55, 0.0000, 433.50, -252.60, 0.0000, 90, 60, 120
L 453.34, -260.55, 0.0000, 441.50, -242.60, 0.0000, 120, 90, 150
L 433.50, -252.60, 0.0000, 400.33, -252.60, 0.0000, 90, 60, 120
L 441.50, -242.60, 0.0000, 408.33, -242.60, 0.0000, 120, 90, 150
L 416.91, -252.60, 0.0000, 447.71, -213.12, 0.0000, 90, 60, 120
L 424.91, -242.60, 0.0000, 455.71, -203.12, 0.0000, 120, 90, 150
L 497.73, -213.12, 0.0000, 497.73, -284.91, 0.0000, 90, 60, 120
L 505.73, -203.12, 0.0000, 505.73, -274.91, 0.0000, 120, 90, 150
L 483.51, -284.91, 0.0000, 511.94, -284.91, 0.0000, 90, 60, 120
L 491.51, -274.91, 0.0000, 519.94, -274.91, 0.0000, 120, 90, 150
L 483.51, -213.12, 0.0000, 511.94, -213.12, 0.0000, 90, 60, 120
L 491.51, -203.12, 0.0000, 519.94, -203.12, 0.0000, 120, 90, 150
L 547.74, -213.12, 0.0000, 571.43, -284.91, 0.0000, 90, 60, 120
L 555.74, -203.12, 0.0000, 579.43, -274.91, 0.0000, 120, 90, 150
L 571.43, -284.91, 0.0000, 595.13, -213.12, 0.0000, 90, 60, 120
L 579.43, -274.91, 0.0000, 603.13, -203.12, 0.0000, 120, 90, 150
L 559.59, -241.83, 0.0000, 583.28, -241.83, 0.0000, 90, 60, 120
L 567.59, -231.83, 0.0000, 591.28, -231.83, 0.0000, 120, 90, 150
L 621.45, -213.12, 0.0000, 621.45, -284.91, 0.0000, 90, 60, 120
L 629.45, -203.12, 0.0000, 629.45, -274.91, 0.0000, 120, 90, 150
L 621.45, -245.42, 0.0000, 661.73, -284.91, 0.0000, 90, 60, 120
L 629.45, -235.42, 0.0000, 669.73, -274.91, 0.0000, 120, 90, 150
L 633.30, -252.60, 0.0000, 664.10, -213.12, 0.0000, 90, 60, 120
L 641.30, -242.60, 0.0000, 672.10, -203.12, 0.0000, 120, 90, 150
L 813.88, -270.55, 0.0000, 802.04, -284.91, 0.0000, 90, 60, 120
L 821.88, -260.55, 0.0000, 810.04, -274.91, 0.0000, 120, 90, 150
L 802.04, -284.91, 0.0000, 780.71, -284.91, 0.0000, 90, 60, 120
L 810.04, -274.91, 0.0000, 788.71, -274.91, 0.0000, 120, 90, 150
L 780.71, -284.91, 0.0000, 768.87, -263.37, 0.0000, 90, 60, 120
L 788.71, -274.91, 0.0000, 776.87, -253.37, 0.0000, 120, 90, 150
L 768.87, -263.37, 0.0000, 768.87, -234.65, 0.0000, 90, 60, 120
L 776.87, -253.37, 0.0000, 776.87, -224.65, 0.0000, 120, 90, 150
L 768.87, -234.65, 0.0000, 780.71, -213.12, 0.0000, 90, 60, 120
L 776.87, -224.65, 0.0000, 788.71, -203.12, 0.0000, 120, 90, 150
L 780.71, -213.12, 0.0000, 802.04, -213.12, 0.0000, 90, 60, 120
L 788.71, -203.12, 0.0000, 810.04, -203.12, 0.0000, 120, 90, 150
L 802.04, -213.12, 0.0000, 813.88, -227.48, 0.0000, 90, 60, 120
