L -393.7800, -415.8100, -1.0000, -233.7800, -415.8100, -1.0000, 188, 168, 128
L 158.2200, -415.8100, -1.0000, 318.2200, -415.8100, -1.0000, 188, 168, 128
L -385.7800, -407.8100, -1.0000, -225.7800, -407.8100, -1.0000, 176, 156, 118
L 166.2200, -407.8100, -1.0000, 318.2200, -407.8100, -1.0000, 176, 156, 118
L -377.7800, -399.8100, -1.0000, -217.7800, -399.8100, -1.0000, 188, 168, 128
L 174.2200, -399.8100, -1.0000, 326.2200, -399.8100, -1.0000, 188, 168, 128
L -369.7800, -391.8100, -1.0000, -209.7800, -391.8100, -1.0000, 176, 156, 118
L 182.2200, -391.8100, -1.0000, 326.2200, -391.8100, -1.0000, 176, 156, 118
L -361.7800, -383.8100, -1.0000, -201.7800, -383.8100, -1.0000, 188, 168, 128
L 190.2200, -383.8100, -1.0000, 318.2200, -383.8100, -1.0000, 188, 168, 128
L -353.7800, -375.8100, -1.0000, -193.7800, -375.8100, -1.0000, 176, 156, 118
L 182.2200, -375.8100, -1.0000, 310.2200, -375.8100, -1.0000, 176, 156, 118
L -345.7800, -367.8100, -1.0000, -185.7800, -367.8100, -1.0000, 188, 168, 128
L 174.2200, -367.8100, -1.0000, 302.2200, -367.8100, -1.0000, 188, 168, 128
L -337.7800, -359.8100, -1.0000, -185.7800, -359.8100, -1.0000, 176, 156, 118
L 166.2200, -359.8100, -1.0000, 294.2200, -359.8100, -1.0000, 176, 156, 118
L -329.7800, -351.8100, -1.0000, -185.7800, -351.8100, -1.0000, 188, 168, 128
L 166.2200, -351.8100, -1.0000, 286.2200, -351.8100, -1.0000, 188, 168, 128
L -305.7800, -343.8100, -1.0000, -185.7800, -343.8100, -1.0000, 176, 156, 118
L 158.2200, -343.8100, -1.0000, 278.2200, -343.8100, -1.0000, 176, 156, 118
L -305.7800, -335.8100, -1.0000, -185.7800, -335.8100, -1.0000, 188, 168, 128
L 166.2200, -335.8100, -1.0000, 286.2200, -335.8100, -1.0000, 188, 168, 128
L -305.7800, -327.8100, -1.0000, -177.7800, -327.8100, -1.0000, 176, 156, 118
L 166.2200, -327.8100, -1.0000, 294.2200, -327.8100, -1.0000, 176, 156, 118
L -297.7800, -319.8100, -1.0000, -169.7800, -319.8100, -1.0000, 188, 168, 128
L 158.2200, -319.8100, -1.0000, 294.2200, -319.8100, -1.0000, 188, 168, 128
L -289.7800, -311.8100, -1.0000, -169.7800, -311.8100, -1.0000, 176, 156, 118
L 150.2200, -311.8100, -1.0000, 294.2200, -311.8100, -1.0000, 176, 156, 118
L -297.7800, -303.8100, -1.0000, -169.7800, -303.8100, -1.0000, 188, 168, 128
L 142.2200, -303.8100, -1.0000, 310.2200, -303.8100, -1.0000, 188, 168, 128
L -305.7800, -295.8100, -1.0000, -169.7800, -295.8100, -1.0000, 176, 156, 118
