L 2.9331, -511.7571, -1.0000, 387.9407, -511.7571, -1.0000, 188, 180, 160
L 2.9331, -506.0953, -1.0000, 387.9407, -506.0953, -1.0000, 198, 190, 170
L 2.9331, -500.4334, -1.0000, 387.9407, -500.4334, -1.0000, 188, 180, 160
L 2.9331, -494.7715, -1.0000, 387.9407, -494.7715, -1.0000, 198, 190, 170
L 433.2357, -494.7715, -1.0000, 450.2213, -494.7715, -1.0000, 198, 190, 170
L 2.9331, -489.1096, -1.0000, 387.9407, -489.1096, -1.0000, 188, 180, 160
L 404.9263, -489.1096, -1.0000, 455.8832, -489.1096, -1.0000, 188, 180, 160
L 2.9331, -483.4478, -1.0000, 387.9407, -483.4478, -1.0000, 198, 190, 170
L 399.2644, -483.4478, -1.0000, 461.5450, -483.4478, -1.0000, 198, 190, 170
L 2.9331, -477.7859, -1.0000, 387.9407, -477.7859, -1.0000, 188, 180, 160
L 393.6025, -477.7859, -1.0000, 467.2069, -477.7859, -1.0000, 188, 180, 160
L 8.5950, -472.1240, -1.0000, 472.8688, -472.1240, -1.0000, 198, 190, 170
L 14.2569, -466.4621, -1.0000, 472.8688, -466.4621, -1.0000, 188, 180, 160
L 14.2569, -460.8003, -1.0000, 472.8688, -460.8003, -1.0000, 198, 190, 170
L 8.5950, -455.1384, -1.0000, 472.8688, -455.1384, -1.0000, 188, 180, 160
L 2.9331, -449.4765, -1.0000, 303.0125, -449.4765, -1.0000, 198, 190, 170
L 325.6600, -449.4765, -1.0000, 472.8688, -449.4765, -1.0000, 198, 190, 170
L 2.9331, -443.8146, -1.0000, 297.3507, -443.8146, -1.0000, 188, 180, 160
L 331.3219, -443.8146, -1.0000, 467.2069, -443.8146, -1.0000, 188, 180, 160
L 2.9331, -438.1528, -1.0000, 291.6888, -438.1528, -1.0000, 198, 190, 170
L 336.9838, -438.1528, -1.0000, 461.5450, -438.1528, -1.0000, 198, 190, 170
L 2.9331, -432.4909, -1.0000, 286.0269, -432.4909, -1.0000, 188, 180, 160
L 342.6457, -432.4909, -1.0000, 461.5450, -432.4909, -1.0000, 188, 180, 160
L -919.9525, -426.8290, -1.0000, 286.0269, -426.8290, -1.0000, 198, 190, 170
L 348.3075, -426.8290, -1.0000, 467.2069, -426.8290, -1.0000, 198, 190, 170
L -919.9525, -421.1671, -1.0000, 280.3650, -421.1671, -1.0000, 188, 180, 160
L 348.3075, -421.1671, -1.0000, 472.8688, -421.1671, -1.0000, 188, 180, 160
L -42.3619, -415.5053, -1.0000, 280.3650, -415.5053, -1.0000, 198, 190, 170
L 348.3075, -415.5053, -1.0000, 506.8400, -415.5053, -1.0000, 198, 190, 170
L 557.7969, -415.5053, -1.0000, 603.0919, -415.5053, -1.0000, 198, 190, 170
L -36.7000, -409.8434, -1.0000, 280.3650, -409.8434, -1.0000, 188, 180, 160
L 348.3075, -409.8434, -1.0000, 518.1638, -409.8434, -1.0000, 188, 180, 160
L 552.1350, -409.8434, -1.0000, 614.4157, -409.8434, -1.0000, 188, 180, 160
L -31.0381, -404.1815, -1.0000, 286.0269, -404.1815, -1.0000, 198, 190, 170
L 348.3075, -404.1815, -1.0000, 523.8257, -404.1815, -1.0000, 198, 190, 170
L 546.4732, -404.1815, -1.0000, 620.0775, -404.1815, -1.0000, 198, 190, 170
L -31.0381, -398.5196, -1.0000, 286.0269, -398.5196, -1.0000, 188, 180, 160
L 342.6457, -398.5196, -1.0000, 625.7394, -398.5196, -1.0000, 188, 180, 160
L -31.0381, -392.8578, -1.0000, 291.6888, -392.8578, -1.0000, 198, 190, 170
L 336.9838, -392.8578, -1.0000, 625.7394, -392.8578, -1.0000, 198, 190, 170
L -31.0381, -387.1959, -1.0000, 297.3507, -387.1959, -1.0000, 188, 180, 160
L 331.3219, -387.1959, -1.0000, 523.8257, -387.1959, -1.0000, 188, 180, 160
L 540.8113, -387.1959, -1.0000, 625.7394, -387.1959, -1.0000, 188, 180, 160
L -25.3762, -381.5340, -1.0000, 303.0125, -381.5340, -1.0000, 198, 190, 170
L 325.6600, -381.5340, -1.0000, 518.1638, -381.5340, -1.0000, 198, 190, 170
L 546.4732, -381.5340, -1.0000, 625.7394, -381.5340, -1.0000, 198, 190, 170
L -31.0381, -375.8721, -1.0000, 512.5019, -375.8721, -1.0000, 188, 180, 160
L 552.1350, -375.8721, -1.0000, 625.7394, -375.8721, -1.0000, 188, 180, 160
L -31.0381, -370.2103, -1.0000, 512.5019, -370.2103, -1.0000, 198, 190, 170
L 552.1350, -370.2103, -1.0000, 625.7394, -370.2103, -1.0000, 198, 190, 170
L -36.7000, -364.5484, -1.0000, 512.5019, -364.5484, -1.0000, 188, 180, 160
L 552.1350, -364.5484, -1.0000, 625.7394, -364.5484, -1.0000, 188, 180, 160
L -36.7000, -358.8865, -1.0000, 512.5019, -358.8865, -1.0000, 198, 190, 170
L 552.1350, -358.8865, -1.0000, 625.7394, -358.8865, -1.0000, 198, 190, 170
L -36.7000, -353.2246, -1.0000, 512.5019, -353.2246, -1.0000, 188, 180, 160
L 552.1350, -353.2246, -1.0000, 625.7394, -353.2246, -1.0000, 188, 180, 160
L -42.3619, -347.5628, -1.0000, 512.5019, -347.5628, -1.0000, 198, 190, 170
L 552.1350, -347.5628, -1.0000, 625.7394, -347.5628, -1.0000, 198, 190, 170
L -42.3619, -341.9009, -1.0000, 512.5019, -341.9009, -1.0000, 188, 180, 160
L 552.1350, -341.9009, -1.0000, 625.7394, -341.9009, -1.0000, 188, 180, 160
L -42.3619, -336.2390, -1.0000, 512.5019, -336.2390, -1.0000, 198, 190, 170
L 552.1350, -336.2390, -1.0000, 625.7394, -336.2390, -1.0000, 198, 190, 170
L -48.0237, -330.5771, -1.0000, 512.5019, -330.5771, -1.0000, 188, 180, 160
L 552.1350, -330.5771, -1.0000, 625.7394, -330.5771, -1.0000, 188, 180, 160
L -48.0237, -324.9153, -1.0000, 512.5019, -324.9153, -1.0000, 198, 190, 170
L 552.1350, -324.9153, -1.0000, 625.7394, -324.9153, -1.0000, 198, 190, 170
L -53.6856, -319.2534, -1.0000, 512.5019, -319.2534, -1.0000, 188, 180, 160
L 552.1350, -319.2534, -1.0000, 625.7394, -319.2534, -1.0000, 188, 180, 160
L -53.6856, -313.5915, -1.0000, 512.5019, -313.5915, -1.0000, 198, 190, 170
L 552.1350, -313.5915, -1.0000, 625.7394, -313.5915, -1.0000, 198, 190, 170
L -53.6856, -307.9296, -1.0000, 512.5019, -307.9296, -1.0000, 188, 180, 160
L 552.1350, -307.9296, -1.0000, 625.7394, -307.9296, -1.0000, 188, 180, 160
L -53.6856, -302.2678, -1.0000, 512.5019, -302.2678, -1.0000, 198, 190, 170
L 552.1350, -302.2678, -1.0000, 625.7394, -302.2678, -1.0000, 198, 190, 170
L -53.6856, -296.6059, -1.0000, 512.5019, -296.6059, -1.0000, 188, 180, 160
L 552.1350, -296.6059, -1.0000, 625.7394, -296.6059, -1.0000, 188, 180, 160
L -48.0237, -290.9440, -1.0000, 512.5019, -290.9440, -1.0000, 198, 190, 170
L 552.1350, -290.9440, -1.0000, 625.7394, -290.9440, -1.0000, 198, 190, 170
L -48.0237, -285.2821, -1.0000, 512.5019, -285.2821, -1.0000, 188, 180, 160
