L -380.00, -1327.63, 0.0000, -380.00, 1677.22, 0.0000, 160, 150, 130
L 0.00, -1327.63, 0.0000, 0.00, 1677.22, 0.0000, 160, 150, 130
L 380.00, -1327.63, 0.0000, 380.00, 1677.22, 0.0000, 160, 150, 130
L 760.00, -1327.63, 0.0000, 760.00, 1677.22, 0.0000, 160, 150, 130
L 1140.00, -1327.63, 0.0000, 1140.00, 1677.22, 0.0000, 160, 150, 130
L 1520.00, -1327.63, 0.0000, 1520.00, 1677.22, 0.0000, 160, 150, 130
L 1900.00, -1327.63, 0.0000, 1900.00, 1677.22, 0.0000, 160, 150, 130
L -672.44, -760.00, 0.0000, 1940.84, -760.00, 0.0000, 160, 150, 130
L -672.44, -380.00, 0.0000, 1940.84, -380.00, 0.0000, 160, 150, 130
L -672.44, 0.00, 0.0000, 1940.84, 0.00, 0.0000, 160, 150, 130
L -672.44, 380.00, 0.0000, 1940.84, 380.00, 0.0000, 160, 150, 130
L -672.44, 760.00, 0.0000, 1940.84, 760.00, 0.0000, 160, 150, 130
L -672.44, 1140.00, 0.0000, 1940.84, 1140.00, 0.0000, 160, 150, 130
L -672.44, 1520.00, 0.0000, 1940.84, 1520.00, 0.0000, 160, 150, 130
L -672.44, 1677.22, 0.0000, 1940.84, 1677.22, 0.0000, 160, 150, 130
L -672.44, -1327.63, 0.0000, -672.44, 1677.22, 0.0000, 160, 150, 130
L 1940.84, -1327.63, 0.0000, 1940.84, 1677.22, 0.0000, 160, 150, 130
L 2365.79, -906.53, 0.0000, 2420.84, -726.31, 0.0000, 96, 78, 54
L 2420.84, -726.31, 0.0000, 2393.31, -546.09, 0.0000, 96, 78, 54
L 2393.31, -546.09, 0.0000, 2420.84, -365.87, 0.0000, 96, 78, 54
L 2420.84, -365.87, 0.0000, 2377.25, -185.65, 0.0000, 96, 78, 54
L 2377.25, -185.65, 0.0000, 2420.84, -5.43, 0.0000, 96, 78, 54
L 2420.84, -5.43, 0.0000, 2386.01, 174.79, 0.0000, 96, 78, 54
L 2386.01, 174.79, 0.0000, 2420.84, 355.01, 0.0000, 96, 78, 54
L 2420.84, 355.01, 0.0000, 2374.63, 535.23, 0.0000, 96, 78, 54
L 2374.63, 535.23, 0.0000, 2420.84, 715.45, 0.0000, 96, 78, 54
L 2420.84, 715.45, 0.0000, 2383.56, 895.68, 0.0000, 96, 78, 54
L 2383.56, 895.68, 0.0000, 2420.84, 1075.90, 0.0000, 96, 78, 54
L 2420.84, 1075.90, 0.0000, 2370.15, 1256.12, 0.0000, 96, 78, 54
L 2370.15, 1256.12, 0.0000, 2420.84, 1436.34, 0.0000, 96, 78, 54
L 2420.84, 1436.34, 0.0000, 2374.85, 1616.56, 0.0000, 96, 78, 54
L 2374.85, 1616.56, 0.0000, 2420.84, 1796.78, 0.0000, 96, 78, 54
L 2420.84, 1796.78, 0.0000, 2392.04, 1977.00, 0.0000, 96, 78, 54
L 2392.04, 1977.00, 0.0000, 2420.84, 2157.22, 0.0000, 96, 78, 54
L 2420.84, 2157.22, 0.0000, 2232.77, 2111.26, 0.0000, 96, 78, 54
L 2232.77, 2111.26, 0.0000, 2044.71, 2157.22, 0.0000, 96, 78, 54
L 2044.71, 2157.22, 0.0000, 1856.64, 2134.20, 0.0000, 96, 78, 54
L 1856.64, 2134.20, 0.0000, 1668.57, 2157.22, 0.0000, 96, 78, 54
