L -696.9132, -487.0033, -1.0000, -688.5166, -487.0033, -1.0000, 188, 180, 160
L -671.7232, -487.0033, -1.0000, -646.5332, -487.0033, -1.0000, 188, 180, 160
L -612.9466, -487.0033, -1.0000, -583.5582, -487.0033, -1.0000, 188, 180, 160
L -537.3766, -487.0033, -1.0000, -528.9799, -487.0033, -1.0000, 188, 180, 160
L -696.9132, -482.8050, -1.0000, -680.1199, -482.8050, -1.0000, 198, 190, 170
L -675.9216, -482.8050, -1.0000, -642.3349, -482.8050, -1.0000, 198, 190, 170
L -617.1449, -482.8050, -1.0000, -583.5582, -482.8050, -1.0000, 198, 190, 170
L -537.3766, -482.8050, -1.0000, -528.9799, -482.8050, -1.0000, 198, 190, 170
L -696.9132, -478.6067, -1.0000, -633.9382, -478.6067, -1.0000, 188, 180, 160
L -621.3432, -478.6067, -1.0000, -583.5582, -478.6067, -1.0000, 188, 180, 160
L -537.3766, -478.6067, -1.0000, -528.9799, -478.6067, -1.0000, 188, 180, 160
L -696.9132, -474.4083, -1.0000, -629.7399, -474.4083, -1.0000, 198, 190, 170
L -625.5416, -474.4083, -1.0000, -583.5582, -474.4083, -1.0000, 198, 190, 170
L -537.3766, -474.4083, -1.0000, -528.9799, -474.4083, -1.0000, 198, 190, 170
L -696.9132, -470.2100, -1.0000, -583.5582, -470.2100, -1.0000, 188, 180, 160
L -537.3766, -470.2100, -1.0000, -528.9799, -470.2100, -1.0000, 188, 180, 160
L -696.9132, -466.0117, -1.0000, -583.5582, -466.0117, -1.0000, 198, 190, 170
L -537.3766, -466.0117, -1.0000, -528.9799, -466.0117, -1.0000, 198, 190, 170
L -696.9132, -461.8133, -1.0000, -583.5582, -461.8133, -1.0000, 188, 180, 160
L -537.3766, -461.8133, -1.0000, -528.9799, -461.8133, -1.0000, 188, 180, 160
L -696.9132, -457.6150, -1.0000, -579.3599, -457.6150, -1.0000, 198, 190, 170
L -537.3766, -457.6150, -1.0000, -528.9799, -457.6150, -1.0000, 198, 190, 170
L -696.9132, -453.4167, -1.0000, -575.1616, -453.4167, -1.0000, 188, 180, 160
L -537.3766, -453.4167, -1.0000, -528.9799, -453.4167, -1.0000, 188, 180, 160
L -696.9132, -449.2183, -1.0000, -579.3599, -449.2183, -1.0000, 198, 190, 170
L -537.3766, -449.2183, -1.0000, -528.9799, -449.2183, -1.0000, 198, 190, 170
L -696.9132, -445.0200, -1.0000, -583.5582, -445.0200, -1.0000, 188, 180, 160
L -537.3766, -445.0200, -1.0000, -528.9799, -445.0200, -1.0000, 188, 180, 160
L -696.9132, -440.8217, -1.0000, -583.5582, -440.8217, -1.0000, 198, 190, 170
L -537.3766, -440.8217, -1.0000, -445.0133, -440.8217, -1.0000, 198, 190, 170
L -696.9132, -436.6233, -1.0000, -583.5582, -436.6233, -1.0000, 188, 180, 160
