L -565.7500, -234.8800, -1.0000, -495.7500, -234.8800, -1.0000, 122, 132, 154
L -485.7500, -234.8800, -1.0000, -110.7500, -234.8800, -1.0000, 122, 132, 154
L -570.7500, -229.8800, -1.0000, -110.7500, -229.8800, -1.0000, 110, 120, 142
L -570.7500, -224.8800, -1.0000, -110.7500, -224.8800, -1.0000, 122, 132, 154
L -30.7500, -224.8800, -1.0000, 29.2500, -224.8800, -1.0000, 122, 132, 154
L -570.7500, -219.8800, -1.0000, -110.7500, -219.8800, -1.0000, 110, 120, 142
L -40.7500, -219.8800, -1.0000, 39.2500, -219.8800, -1.0000, 110, 120, 142
L -570.7500, -214.8800, -1.0000, -110.7500, -214.8800, -1.0000, 122, 132, 154
L -50.7500, -214.8800, -1.0000, 44.2500, -214.8800, -1.0000, 122, 132, 154
L -570.7500, -209.8800, -1.0000, -110.7500, -209.8800, -1.0000, 110, 120, 142
L -60.7500, -209.8800, -1.0000, 54.2500, -209.8800, -1.0000, 110, 120, 142
L -570.7500, -204.8800, -1.0000, -110.7500, -204.8800, -1.0000, 122, 132, 154
L -70.7500, -204.8800, -1.0000, 64.2500, -204.8800, -1.0000, 122, 132, 154
L -570.7500, -199.8800, -1.0000, -110.7500, -199.8800, -1.0000, 110, 120, 142
L -80.7500, -199.8800, -1.0000, 74.2500, -199.8800, -1.0000, 110, 120, 142
L -570.7500, -194.8800, -1.0000, 79.2500, -194.8800, -1.0000, 122, 132, 154
L -570.7500, -189.8800, -1.0000, 89.2500, -189.8800, -1.0000, 110, 120, 142
L -570.7500, -184.8800, -1.0000, 94.2500, -184.8800, -1.0000, 122, 132, 154
L -570.7500, -179.8800, -1.0000, 99.2500, -179.8800, -1.0000, 110, 120, 142
L -570.7500, -174.8800, -1.0000, 104.2500, -174.8800, -1.0000, 122, 132, 154
L -570.7500, -169.8800, -1.0000, 154.2500, -169.8800, -1.0000, 110, 120, 142
L -570.7500, -164.8800, -1.0000, 159.2500, -164.8800, -1.0000, 122, 132, 154
L -570.7500, -159.8800, -1.0000, 164.2500, -159.8800, -1.0000, 110, 120, 142
L -570.7500, -154.8800, -1.0000, 169.2500, -154.8800, -1.0000, 122, 132, 154
L -570.7500, -149.8800, -1.0000, 174.2500, -149.8800, -1.0000, 110, 120, 142
L -570.7500, -144.8800, -1.0000, 179.2500, -144.8800, -1.0000, 122, 132, 154
L -570.7500, -139.8800, -1.0000, 184.2500, -139.8800, -1.0000, 110, 120, 142
L -570.7500, -134.8800, -1.0000, 189.2500, -134.8800, -1.0000, 122, 132, 154
L -570.7500, -129.8800, -1.0000, 194.2500, -129.8800, -1.0000, 110, 120, 142
L -570.7500, -124.8800, -1.0000, 199.2500, -124.8800, -1.0000, 122, 132, 154
L -570.7500, -119.8800, -1.0000, 204.2500, -119.8800, -1.0000, 110, 120, 142
L -570.7500, -114.8800, -1.0000, 204.2500, -114.8800, -1.0000, 122, 132, 154
L -570.7500, -109.8800, -1.0000, 204.2500, -109.8800, -1.0000, 110, 120, 142
L -570.7500, -104.8800, -1.0000, 204.2500, -104.8800, -1.0000, 122, 132, 154
L -570.7500, -99.8800, -1.0000, 204.2500, -99.8800, -1.0000, 110, 120, 142
L -570.7500, -94.8800, -1.0000, 204.2500, -94.8800, -1.0000, 122, 132, 154
L -570.7500, -89.8800, -1.0000, 204.2500, -89.8800, -1.0000, 110, 120, 142
L -570.7500, -84.8800, -1.0000, 204.2500, -84.8800, -1.0000, 122, 132, 154
L -570.7500, -79.8800, -1.0000, 204.2500, -79.8800, -1.0000, 110, 120, 142
L -570.7500, -74.8800, -1.0000, 204.2500, -74.8800, -1.0000, 122, 132, 154
L -570.7500, -69.8800, -1.0000, 204.2500, -69.8800, -1.0000, 110, 120, 142
L -570.7500, -64.8800, -1.0000, 204.2500, -64.8800, -1.0000, 122, 132, 154
L -570.7500, -59.8800, -1.0000, 204.2500, -59.8800, -1.0000, 110, 120, 142
L -570.7500, -54.8800, -1.0000, 204.2500, -54.8800, -1.0000, 122, 132, 154
L -570.7500, -49.8800, -1.0000, 199.2500, -49.8800, -1.0000, 110, 120, 142
L -570.7500, -44.8800, -1.0000, 94.2500, -44.8800, -1.0000, 122, 132, 154
L -570.7500, -39.8800, -1.0000, 89.2500, -39.8800, -1.0000, 110, 120, 142
L -570.7500, -34.8800, -1.0000, 89.2500, -34.8800, -1.0000, 122, 132, 154
L -570.7500, -29.8800, -1.0000, 89.2500, -29.8800, -1.0000, 110, 120, 142
L -570.7500, -24.8800, -1.0000, 89.2500, -24.8800, -1.0000, 122, 132, 154
L -570.7500, -19.8800, -1.0000, 89.2500, -19.8800, -1.0000, 110, 120, 142
L -570.7500, -14.8800, -1.0000, 89.2500, -14.8800, -1.0000, 122, 132, 154
L -570.7500, -9.8800, -1.0000, 89.2500, -9.8800, -1.0000, 110, 120, 142
L -570.7500, -4.8800, -1.0000, 89.2500, -4.8800, -1.0000, 122, 132, 154
L -570.7500, 0.1200, -1.0000, 84.2500, 0.1200, -1.0000, 110, 120, 142
L -570.7500, 5.1200, -1.0000, -90.7500, 5.1200, -1.0000, 122, 132, 154
L -85.7500, 5.1200, -1.0000, 79.2500, 5.1200, -1.0000, 122, 132, 154
L -570.7500, 10.1200, -1.0000, 74.2500, 10.1200, -1.0000, 110, 120, 142
L -570.7500, 15.1200, -1.0000, 74.2500, 15.1200, -1.0000, 122, 132, 154
L -570.7500, 20.1200, -1.0000, 74.2500, 20.1200, -1.0000, 110, 120, 142
L -570.7500, 25.1200, -1.0000, 74.2500, 25.1200, -1.0000, 122, 132, 154
L -570.7500, 30.1200, -1.0000, 74.2500, 30.1200, -1.0000, 110, 120, 142
L -570.7500, 35.1200, -1.0000, 74.2500, 35.1200, -1.0000, 122, 132, 154
L -570.7500, 40.1200, -1.0000, 74.2500, 40.1200, -1.0000, 110, 120, 142
L 79.2500, 40.1200, -1.0000, 99.2500, 40.1200, -1.0000, 110, 120, 142
L -570.7500, 45.1200, -1.0000, 129.2500, 45.1200, -1.0000, 122, 132, 154
L -570.7500, 50.1200, -1.0000, 134.2500, 50.1200, -1.0000, 110, 120, 142
L -570.7500, 55.1200, -1.0000, 139.2500, 55.1200, -1.0000, 122, 132, 154
L -570.7500, 60.1200, -1.0000, 144.2500, 60.1200, -1.0000, 110, 120, 142
L -570.7500, 65.1200, -1.0000, 149.2500, 65.1200, -1.0000, 122, 132, 154
L -570.7500, 70.1200, -1.0000, 159.2500, 70.1200, -1.0000, 110, 120, 142
L -570.7500, 75.1200, -1.0000, 164.2500, 75.1200, -1.0000, 122, 132, 154
L -570.7500, 80.1200, -1.0000, 169.2500, 80.1200, -1.0000, 110, 120, 142
L -570.7500, 85.1200, -1.0000, 174.2500, 85.1200, -1.0000, 122, 132, 154
L -570.7500, 90.1200, -1.0000, 179.2500, 90.1200, -1.0000, 110, 120, 142
L -570.7500, 95.1200, -1.0000, 184.2500, 95.1200, -1.0000, 122, 132, 154
L -570.7500, 100.1200, -1.0000, 184.2500, 100.1200, -1.0000, 110, 120, 142
L -570.7500, 105.1200, -1.0000, 184.2500, 105.1200, -1.0000, 122, 132, 154
L -570.7500, 110.1200, -1.0000, 184.2500, 110.1200, -1.0000, 110, 120, 142
L -565.7500, 115.1200, -1.0000, 184.2500, 115.1200, -1.0000, 122, 132, 154
L -560.7500, 120.1200, -1.0000, 184.2500, 120.1200, -1.0000, 110, 120, 142
L -555.7500, 125.1200, -1.0000, 184.2500, 125.1200, -1.0000, 122, 132, 154
L -545.7500, 130.1200, -1.0000, 184.2500, 130.1200, -1.0000, 110, 120, 142
L -535.7500, 135.1200, -1.0000, 184.2500, 135.1200, -1.0000, 122, 132, 154
L -515.7500, 140.1200, -1.0000, 184.2500, 140.1200, -1.0000, 110, 120, 142
L -515.7500, 145.1200, -1.0000, 184.2500, 145.1200, -1.0000, 122, 132, 154
L -515.7500, 150.1200, -1.0000, 184.2500, 150.1200, -1.0000, 110, 120, 142
L -520.7500, 155.1200, -1.0000, 184.2500, 155.1200, -1.0000, 122, 132, 154
L -525.7500, 160.1200, -1.0000, 184.2500, 160.1200, -1.0000, 110, 120, 142
L -530.7500, 165.1200, -1.0000, 184.2500, 165.1200, -1.0000, 122, 132, 154
L -535.7500, 170.1200, -1.0000, 184.2500, 170.1200, -1.0000, 110, 120, 142
L -540.7500, 175.1200, -1.0000, 184.2500, 175.1200, -1.0000, 122, 132, 154
L -545.7500, 180.1200, -1.0000, 179.2500, 180.1200, -1.0000, 110, 120, 142
L -550.7500, 185.1200, -1.0000, 179.2500, 185.1200, -1.0000, 122, 132, 154
L -550.7500, 190.1200, -1.0000, 184.2500, 190.1200, -1.0000, 110, 120, 142
L -555.7500, 195.1200, -1.0000, 184.2500, 195.1200, -1.0000, 122, 132, 154
L -560.7500, 200.1200, -1.0000, 184.2500, 200.1200, -1.0000, 110, 120, 142
L -565.7500, 205.1200, -1.0000, 184.2500, 205.1200, -1.0000, 122, 132, 154
L -565.7500, 210.1200, -1.0000, -505.7500, 210.1200, -1.0000, 110, 120, 142
L -475.7500, 210.1200, -1.0000, 184.2500, 210.1200, -1.0000, 110, 120, 142
L -570.7500, 215.1200, -1.0000, -510.7500, 215.1200, -1.0000, 122, 132, 154
L -470.7500, 215.1200, -1.0000, 184.2500, 215.1200, -1.0000, 122, 132, 154
L -570.7500, 220.1200, -1.0000, -515.7500, 220.1200, -1.0000, 110, 120, 142
L -465.7500, 220.1200, -1.0000, 184.2500, 220.1200, -1.0000, 110, 120, 142
