L 369.8763, 433.9927, 3.1800, 326.6163, 363.9227, -1.7700, 0, 115, 215
L 327.1672, 365.0200, -1.7700, 297.5972, 290.4400, -0.9000, 0, 115, 215
L 292.1347, 286.0984, -0.9000, 220.6447, 275.3084, -0.8100, 0, 115, 215
L 221.5935, 275.5199, -0.8100, 195.1035, 267.6499, -0.1300, 0, 115, 215
L 187.0775, 270.8091, -0.1300, 150.7475, 332.5291, -0.2800, 0, 115, 215
L 150.6105, 332.7729, -0.2800, 82.6305, 459.5929, -0.1200, 0, 115, 215
L 83.1616, 458.7517, -0.1200, 54.9616, 497.0817, -0.0900, 0, 115, 215
L 53.7389, 499.8424, -0.0900, 45.6189, 539.9924, -0.2700, 0, 115, 215
L 45.6513, 542.9193, -0.2700, 54.5013, 582.1793, -0.1400, 0, 115, 215
L 57.7600, 586.6612, -0.1400, 145.8700, 638.9012, -1.5000, 0, 115, 215
L 153.6161, 638.4979, -1.5000, 190.5161, 611.0679, -6.1600, 0, 115, 215
L 184.1204, 612.0888, -6.1600, 200.6004, 617.5988, -0.1500, 0, 115, 215
L 196.3797, 613.7027, -0.1500, 204.4797, 632.7227, -0.0600, 0, 115, 215
L 209.7224, 636.8768, -0.0600, 242.6624, 642.5968, -0.4900, 0, 115, 215
L 246.5685, 642.1548, -0.4900, 304.2885, 617.9348, -0.0900, 0, 115, 215
L 306.4702, 616.4886, -0.0900, 335.6402, 588.0086, -0.1000, 0, 115, 215
L 334.3262, 589.0175, -0.1000, 372.8762, 566.1075, -7.4800, 0, 115, 215
L 334.6040, 362.0714, -1.7700, 305.0340, 287.4914, -0.9000, 0, 115, 215
L 293.3286, 278.1880, -0.9000, 221.8386, 267.3980, -0.8100, 0, 115, 215
L 223.8719, 267.8512, -0.8100, 197.3819, 259.9812, -0.1300, 0, 115, 215
L 180.1832, 266.7509, -0.1300, 143.8532, 328.4709, -0.2800, 0, 115, 215
L 143.5596, 328.9934, -0.2800, 75.5796, 455.8134, -0.1200, 0, 115, 215
L 76.7177, 454.0108, -0.1200, 48.5177, 492.3408, -0.0900, 0, 115, 215
L 45.8977, 498.2566, -0.0900, 37.7777, 538.4066, -0.2700, 0, 115, 215
L 37.8472, 544.6785, -0.2700, 46.6972, 583.9385, -0.1400, 0, 115, 215
L 53.6801, 593.5427, -0.1400, 141.7901, 645.7827, -1.5000, 0, 115, 215
L 158.3888, 644.9183, -1.5000, 195.2888, 617.4883, -6.1600, 0, 115, 215
L 181.5836, 619.6759, -6.1600, 198.0636, 625.1859, -0.1500, 0, 115, 215
L 189.0193, 616.8372, -0.1500, 197.1193, 635.8572, -0.0600, 0, 115, 215
L 208.3537, 644.7588, -0.0600, 241.2937, 650.4788, -0.4900, 0, 115, 215
L 249.6639, 649.5316, -0.4900, 307.3839, 625.3116, -0.0900, 0, 115, 215
L 312.0589, 622.2128, -0.0900, 341.2289, 593.7328, -0.1000, 0, 115, 215
L 338.4133, 595.8947, -0.1000, 376.9633, 572.9847, -7.4800, 0, 115, 215
L 342.9704, 358.7542, -1.7700, 313.4004, 284.1742, -0.9000, 0, 115, 215
L 294.6718, 269.2888, -0.9000, 223.1818, 258.4988, -0.8100, 0, 115, 215
L 226.4350, 259.2238, -0.8100, 199.9450, 251.3538, -0.1300, 0, 115, 215
L 172.4271, 262.1855, -0.1300, 136.0971, 323.9055, -0.2800, 0, 115, 215
L 135.6273, 324.7414, -0.2800, 67.6473, 451.5614, -0.1200, 0, 115, 215
L 69.4683, 448.6773, -0.1200, 41.2683, 487.0073, -0.0900, 0, 115, 215
L 37.0763, 496.4725, -0.0900, 28.9563, 536.6225, -0.2700, 0, 115, 215
