L -884.6172, -1108.5956, 0.0000, 641.9114, -1108.5956, 0.0000, 108, 96, 86
L 641.9114, -1108.5956, 0.0000, 641.9114, 1218.1615, 0.0000, 108, 96, 86
L 641.9114, 1218.1615, 0.0000, -884.6172, 1218.1615, 0.0000, 108, 96, 86
L -884.6172, 1218.1615, 0.0000, -884.6172, -1108.5956, 0.0000, 108, 96, 86
L -475.0787, -736.3144, 0.0000, -475.0787, 985.4858, 0.0000, 168, 158, 140
L -651.9415, -449.3477, 0.0000, 409.2357, -449.3477, 0.0000, 168, 158, 140
L -298.2158, -736.3144, 0.0000, -298.2158, 985.4858, 0.0000, 168, 158, 140
L -651.9415, -162.3810, 0.0000, 409.2357, -162.3810, 0.0000, 168, 158, 140
L -121.3529, -736.3144, 0.0000, -121.3529, 985.4858, 0.0000, 168, 158, 140
L -651.9415, 124.5857, 0.0000, 409.2357, 124.5857, 0.0000, 168, 158, 140
L 55.5100, -736.3144, 0.0000, 55.5100, 985.4858, 0.0000, 168, 158, 140
L -651.9415, 411.5524, 0.0000, 409.2357, 411.5524, 0.0000, 168, 158, 140
L 232.3729, -736.3144, 0.0000, 232.3729, 985.4858, 0.0000, 168, 158, 140
L -651.9415, 698.5191, 0.0000, 409.2357, 698.5191, 0.0000, 168, 158, 140
L -651.9415, -736.3144, 0.0000, 409.2357, -736.3144, 0.0000, 108, 96, 86
L 409.2357, -736.3144, 0.0000, 409.2357, 985.4858, 0.0000, 108, 96, 86
L 409.2357, 985.4858, 0.0000, -651.9415, 985.4858, 0.0000, 108, 96, 86
L -651.9415, 985.4858, 0.0000, -651.9415, -736.3144, 0.0000, 108, 96, 86
L -693.8232, 468.9458, 0.0000, -696.3602, 488.2164, 0.0000, 108, 96, 86
L -696.3602, 488.2164, 0.0000, -703.7984, 506.1739, 0.0000, 108, 96, 86
L -703.7984, 506.1739, 0.0000, -715.6309, 521.5943, 0.0000, 108, 96, 86
L -715.6309, 521.5943, 0.0000, -731.0513, 533.4267, 0.0000, 108, 96, 86
L -731.0513, 533.4267, 0.0000, -749.0087, 540.8649, 0.0000, 108, 96, 86
L -749.0087, 540.8649, 0.0000, -768.2794, 543.4020, 0.0000, 108, 96, 86
L -768.2794, 543.4020, 0.0000, -787.5501, 540.8649, 0.0000, 108, 96, 86
L -787.5501, 540.8649, 0.0000, -805.5075, 533.4267, 0.0000, 108, 96, 86
L -805.5075, 533.4267, 0.0000, -820.9279, 521.5943, 0.0000, 108, 96, 86
L -820.9279, 521.5943, 0.0000, -832.7604, 506.1739, 0.0000, 108, 96, 86
L -832.7604, 506.1739, 0.0000, -840.1986, 488.2164, 0.0000, 108, 96, 86
