L -4415.23, -1944.03, 0.0000, -4324.70, -1890.48, 0.0000, 95, 78, 50
L -4324.70, -1890.48, 0.0000, -4234.18, -1944.03, 0.0000, 95, 78, 50
L -4234.18, -1944.03, 0.0000, -4143.65, -1900.40, 0.0000, 95, 78, 50
L -4143.65, -1900.40, 0.0000, -4053.13, -1944.03, 0.0000, 95, 78, 50
L -4053.13, -1944.03, 0.0000, -3962.60, -1918.00, 0.0000, 95, 78, 50
L -3962.60, -1918.00, 0.0000, -3872.08, -1944.03, 0.0000, 95, 78, 50
L -3872.08, -1944.03, 0.0000, -3781.55, -1919.47, 0.0000, 95, 78, 50
L -3781.55, -1919.47, 0.0000, -3691.03, -1944.03, 0.0000, 95, 78, 50
L -3691.03, -1944.03, 0.0000, -3600.50, -1909.85, 0.0000, 95, 78, 50
L -3600.50, -1909.85, 0.0000, -3509.98, -1944.03, 0.0000, 95, 78, 50
L -3509.98, -1944.03, 0.0000, -3419.45, -1908.47, 0.0000, 95, 78, 50
L -3419.45, -1908.47, 0.0000, -3328.93, -1944.03, 0.0000, 95, 78, 50
L -3328.93, -1944.03, 0.0000, -3238.40, -1895.56, 0.0000, 95, 78, 50
L -3238.40, -1895.56, 0.0000, -3147.88, -1944.03, 0.0000, 95, 78, 50
L -3147.88, -1944.03, 0.0000, -3057.35, -1918.51, 0.0000, 95, 78, 50
L -3057.35, -1918.51, 0.0000, -2966.83, -1944.03, 0.0000, 95, 78, 50
L -2966.83, -1944.03, 0.0000, -2876.30, -1917.26, 0.0000, 95, 78, 50
L -2876.30, -1917.26, 0.0000, -2785.78, -1944.03, 0.0000, 95, 78, 50
L -2785.78, -1944.03, 0.0000, -2695.25, -1892.80, 0.0000, 95, 78, 50
L -2695.25, -1892.80, 0.0000, -2604.73, -1944.03, 0.0000, 95, 78, 50
L -2604.73, -1944.03, 0.0000, -2514.20, -1923.15, 0.0000, 95, 78, 50
L -2514.20, -1923.15, 0.0000, -2423.68, -1944.03, 0.0000, 95, 78, 50
L -2423.68, -1944.03, 0.0000, -2333.15, -1889.35, 0.0000, 95, 78, 50
L -2333.15, -1889.35, 0.0000, -2242.63, -1944.03, 0.0000, 95, 78, 50
L -2242.63, -1944.03, 0.0000, -2152.10, -1903.65, 0.0000, 95, 78, 50
L -2152.10, -1903.65, 0.0000, -2061.58, -1944.03, 0.0000, 95, 78, 50
L -2061.58, -1944.03, 0.0000, -1971.05, -1902.09, 0.0000, 95, 78, 50
L -1971.05, -1902.09, 0.0000, -1880.53, -1944.03, 0.0000, 95, 78, 50
L -1880.53, -1944.03, 0.0000, -1790.00, -1900.92, 0.0000, 95, 78, 50
L -1790.00, -1900.92, 0.0000, -1699.48, -1944.03, 0.0000, 95, 78, 50
