L -598.81, -608.88, 0.0000, -557.86, -598.45, 0.0000, 66, 58, 50
L -557.86, -598.45, 0.0000, -516.91, -608.88, 0.0000, 66, 58, 50
L -516.91, -608.88, 0.0000, -475.96, -597.44, 0.0000, 66, 58, 50
L -475.96, -597.44, 0.0000, -435.01, -608.88, 0.0000, 66, 58, 50
L -435.01, -608.88, 0.0000, -394.06, -592.60, 0.0000, 66, 58, 50
L -394.06, -592.60, 0.0000, -353.11, -608.88, 0.0000, 66, 58, 50
L -353.11, -608.88, 0.0000, -312.16, -584.79, 0.0000, 66, 58, 50
L -312.16, -584.79, 0.0000, -271.21, -608.88, 0.0000, 66, 58, 50
L -271.21, -608.88, 0.0000, -230.26, -596.13, 0.0000, 66, 58, 50
L -230.26, -596.13, 0.0000, -189.31, -608.88, 0.0000, 66, 58, 50
L -189.31, -608.88, 0.0000, -148.36, -595.05, 0.0000, 66, 58, 50
L -148.36, -595.05, 0.0000, -107.41, -608.88, 0.0000, 66, 58, 50
L -107.41, -608.88, 0.0000, -66.46, -598.39, 0.0000, 66, 58, 50
L -66.46, -598.39, 0.0000, -25.51, -608.88, 0.0000, 66, 58, 50
L -25.51, -608.88, 0.0000, 15.44, -582.30, 0.0000, 66, 58, 50
L 15.44, -582.30, 0.0000, 56.39, -608.88, 0.0000, 66, 58, 50
L 56.39, -608.88, 0.0000, 97.34, -584.66, 0.0000, 66, 58, 50
L 97.34, -584.66, 0.0000, 138.29, -608.88, 0.0000, 66, 58, 50
L 138.29, -608.88, 0.0000, 179.24, -596.68, 0.0000, 66, 58, 50
L 179.24, -596.68, 0.0000, 220.19, -608.88, 0.0000, 66, 58, 50
L 220.19, -608.88, 0.0000, 261.14, -588.19, 0.0000, 66, 58, 50
L 261.14, -588.19, 0.0000, 302.09, -608.88, 0.0000, 66, 58, 50
L 302.09, -608.88, 0.0000, 343.04, -583.72, 0.0000, 66, 58, 50
L 343.04, -583.72, 0.0000, 383.99, -608.88, 0.0000, 66, 58, 50
L 383.99, -608.88, 0.0000, 424.94, -598.78, 0.0000, 66, 58, 50
L 424.94, -598.78, 0.0000, 465.89, -608.88, 0.0000, 66, 58, 50
L 465.89, -608.88, 0.0000, 506.84, -587.31, 0.0000, 66, 58, 50
L 506.84, -608.88, 0.0000, 488.53, -568.34, 0.0000, 66, 58, 50
L 488.53, -568.34, 0.0000, 506.84, -527.81, 0.0000, 66, 58, 50
L 506.84, -527.81, 0.0000, 489.16, -487.28, 0.0000, 66, 58, 50
L 489.16, -487.28, 0.0000, 506.84, -446.74, 0.0000, 66, 58, 50
L 506.84, -446.74, 0.0000, 480.13, -406.21, 0.0000, 66, 58, 50
L 480.13, -406.21, 0.0000, 506.84, -365.68, 0.0000, 66, 58, 50
L 506.84, -365.68, 0.0000, 487.71, -325.15, 0.0000, 66, 58, 50
L 487.71, -325.15, 0.0000, 506.84, -284.61, 0.0000, 66, 58, 50
L 506.84, -284.61, 0.0000, 480.63, -244.08, 0.0000, 66, 58, 50
L 480.63, -244.08, 0.0000, 506.84, -203.55, 0.0000, 66, 58, 50
L 506.84, -203.55, 0.0000, 481.15, -163.02, 0.0000, 66, 58, 50
L 481.15, -163.02, 0.0000, 506.84, -122.48, 0.0000, 66, 58, 50
L 506.84, -122.48, 0.0000, 488.48, -81.95, 0.0000, 66, 58, 50
L 488.48, -81.95, 0.0000, 506.84, -41.42, 0.0000, 66, 58, 50
L 506.84, -41.42, 0.0000, 486.71, -0.89, 0.0000, 66, 58, 50
L 486.71, -0.89, 0.0000, 506.84, 39.65, 0.0000, 66, 58, 50
L 506.84, 39.65, 0.0000, 495.28, 80.18, 0.0000, 66, 58, 50
L 495.28, 80.18, 0.0000, 506.84, 120.71, 0.0000, 66, 58, 50
L 506.84, 120.71, 0.0000, 482.52, 161.24, 0.0000, 66, 58, 50
L 482.52, 161.24, 0.0000, 506.84, 201.78, 0.0000, 66, 58, 50
L 506.84, 201.78, 0.0000, 497.54, 242.31, 0.0000, 66, 58, 50
L 497.54, 242.31, 0.0000, 506.84, 282.84, 0.0000, 66, 58, 50
L 506.84, 282.84, 0.0000, 492.95, 323.37, 0.0000, 66, 58, 50
L 492.95, 323.37, 0.0000, 506.84, 363.91, 0.0000, 66, 58, 50
L 506.84, 363.91, 0.0000, 465.89, 348.79, 0.0000, 66, 58, 50
L 465.89, 348.79, 0.0000, 424.94, 363.91, 0.0000, 66, 58, 50
L 424.94, 363.91, 0.0000, 383.99, 351.67, 0.0000, 66, 58, 50
L 383.99, 351.67, 0.0000, 343.04, 363.91, 0.0000, 66, 58, 50
L 343.04, 363.91, 0.0000, 302.09, 351.53, 0.0000, 66, 58, 50
L 302.09, 351.53, 0.0000, 261.14, 363.91, 0.0000, 66, 58, 50
L 261.14, 363.91, 0.0000, 220.19, 350.09, 0.0000, 66, 58, 50
L 220.19, 350.09, 0.0000, 179.24, 363.91, 0.0000, 66, 58, 50
L 179.24, 363.91, 0.0000, 138.29, 340.87, 0.0000, 66, 58, 50
L 138.29, 340.87, 0.0000, 97.34, 363.91, 0.0000, 66, 58, 50
L 97.34, 363.91, 0.0000, 56.39, 344.56, 0.0000, 66, 58, 50
L 56.39, 344.56, 0.0000, 15.44, 363.91, 0.0000, 66, 58, 50
L 15.44, 363.91, 0.0000, -25.51, 353.53, 0.0000, 66, 58, 50
L -25.51, 353.53, 0.0000, -66.46, 363.91, 0.0000, 66, 58, 50
L -66.46, 363.91, 0.0000, -107.41, 351.02, 0.0000, 66, 58, 50
L -107.41, 351.02, 0.0000, -148.36, 363.91, 0.0000, 66, 58, 50
L -148.36, 363.91, 0.0000, -189.31, 343.44, 0.0000, 66, 58, 50
L -189.31, 343.44, 0.0000, -230.26, 363.91, 0.0000, 66, 58, 50
L -230.26, 363.91, 0.0000, -271.21, 349.02, 0.0000, 66, 58, 50
L -271.21, 349.02, 0.0000, -312.16, 363.91, 0.0000, 66, 58, 50
L -312.16, 363.91, 0.0000, -353.11, 346.51, 0.0000, 66, 58, 50
L -353.11, 346.51, 0.0000, -394.06, 363.91, 0.0000, 66, 58, 50
L -394.06, 363.91, 0.0000, -435.01, 341.84, 0.0000, 66, 58, 50
L -435.01, 341.84, 0.0000, -475.96, 363.91, 0.0000, 66, 58, 50
L -475.96, 363.91, 0.0000, -516.91, 336.79, 0.0000, 66, 58, 50
L -516.91, 336.79, 0.0000, -557.86, 363.91, 0.0000, 66, 58, 50
L -557.86, 363.91, 0.0000, -598.81, 336.69, 0.0000, 66, 58, 50
L -598.81, 363.91, 0.0000, -590.06, 323.37, 0.0000, 66, 58, 50
L -590.06, 323.37, 0.0000, -598.81, 282.84, 0.0000, 66, 58, 50
L -598.81, 282.84, 0.0000, -571.48, 242.31, 0.0000, 66, 58, 50
L -571.48, 242.31, 0.0000, -598.81, 201.78, 0.0000, 66, 58, 50
L -598.81, 201.78, 0.0000, -582.37, 161.24, 0.0000, 66, 58, 50
L -582.37, 161.24, 0.0000, -598.81, 120.71, 0.0000, 66, 58, 50
L -598.81, 120.71, 0.0000, -578.25, 80.18, 0.0000, 66, 58, 50
L -578.25, 80.18, 0.0000, -598.81, 39.65, 0.0000, 66, 58, 50
L -598.81, 39.65, 0.0000, -584.66, -0.89, 0.0000, 66, 58, 50
L -584.66, -0.89, 0.0000, -598.81, -41.42, 0.0000, 66, 58, 50
L -598.81, -41.42, 0.0000, -581.71, -81.95, 0.0000, 66, 58, 50
L -581.71, -81.95, 0.0000, -598.81, -122.48, 0.0000, 66, 58, 50
L -598.81, -122.48, 0.0000, -582.93, -163.02, 0.0000, 66, 58, 50
L -582.93, -163.02, 0.0000, -598.81, -203.55, 0.0000, 66, 58, 50
L -598.81, -203.55, 0.0000, -583.92, -244.08, 0.0000, 66, 58, 50
L -583.92, -244.08, 0.0000, -598.81, -284.61, 0.0000, 66, 58, 50
L -598.81, -284.61, 0.0000, -589.53, -325.15, 0.0000, 66, 58, 50
L -589.53, -325.15, 0.0000, -598.81, -365.68, 0.0000, 66, 58, 50
