L -253.910, -203.000, 0.0000, -219.099, -184.703, 0.0000, 70, 65, 60
L -219.099, -184.703, 0.0000, -184.288, -203.000, 0.0000, 70, 65, 60
L -184.288, -203.000, 0.0000, -149.476, -183.694, 0.0000, 70, 65, 60
L -149.476, -183.694, 0.0000, -114.665, -203.000, 0.0000, 70, 65, 60
L -114.665, -203.000, 0.0000, -79.854, -192.793, 0.0000, 70, 65, 60
L -79.854, -192.793, 0.0000, -45.043, -203.000, 0.0000, 70, 65, 60
L -45.043, -203.000, 0.0000, -10.232, -179.747, 0.0000, 70, 65, 60
L -10.232, -179.747, 0.0000, 24.579, -203.000, 0.0000, 70, 65, 60
L 24.579, -203.000, 0.0000, 59.391, -189.940, 0.0000, 70, 65, 60
L 59.391, -189.940, 0.0000, 94.202, -203.000, 0.0000, 70, 65, 60
L 94.202, -203.000, 0.0000, 129.013, -185.953, 0.0000, 70, 65, 60
L 129.013, -185.953, 0.0000, 163.824, -203.000, 0.0000, 70, 65, 60
L 163.824, -203.000, 0.0000, 198.635, -185.850, 0.0000, 70, 65, 60
L 198.635, -185.850, 0.0000, 233.446, -203.000, 0.0000, 70, 65, 60
L 233.446, -203.000, 0.0000, 268.258, -191.355, 0.0000, 70, 65, 60
L 268.258, -191.355, 0.0000, 303.069, -203.000, 0.0000, 70, 65, 60
L 303.069, -203.000, 0.0000, 337.880, -179.230, 0.0000, 70, 65, 60
L 337.880, -203.000, 0.0000, 319.938, -168.568, 0.0000, 70, 65, 60
L 319.938, -168.568, 0.0000, 337.880, -134.136, 0.0000, 70, 65, 60
L 337.880, -134.136, 0.0000, 317.433, -99.704, 0.0000, 70, 65, 60
L 317.433, -99.704, 0.0000, 337.880, -65.271, 0.0000, 70, 65, 60
L 337.880, -65.271, 0.0000, 315.966, -30.839, 0.0000, 70, 65, 60
L 315.966, -30.839, 0.0000, 337.880, 3.593, 0.0000, 70, 65, 60
L 337.880, 3.593, 0.0000, 323.689, 38.025, 0.0000, 70, 65, 60
L 323.689, 38.025, 0.0000, 337.880, 72.457, 0.0000, 70, 65, 60
L 337.880, 72.457, 0.0000, 314.153, 106.889, 0.0000, 70, 65, 60
L 314.153, 106.889, 0.0000, 337.880, 141.322, 0.0000, 70, 65, 60
L 337.880, 141.322, 0.0000, 316.632, 175.754, 0.0000, 70, 65, 60
L 316.632, 175.754, 0.0000, 337.880, 210.186, 0.0000, 70, 65, 60
L 337.880, 210.186, 0.0000, 316.711, 244.618, 0.0000, 70, 65, 60
L 316.711, 244.618, 0.0000, 337.880, 279.050, 0.0000, 70, 65, 60
L 337.880, 279.050, 0.0000, 322.105, 313.482, 0.0000, 70, 65, 60
L 322.105, 313.482, 0.0000, 337.880, 347.915, 0.0000, 70, 65, 60
L 337.880, 347.915, 0.0000, 321.266, 382.347, 0.0000, 70, 65, 60
L 321.266, 382.347, 0.0000, 337.880, 416.779, 0.0000, 70, 65, 60
